,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
22,Spilogale gracilis,96501,-108.9452494,27.0212316,,False,2,4.87,Mammalia,Carnivora,Mephitidae,401,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=006d6e2f725db008c2e2933657f5adad,006d6e2f725db008c2e2933657f5adad,No,NoDisponible,,,,,,,
13,Spilogale gracilis,161250,-100.8683427,25.6271819,,False,2,2.75,Mammalia,Carnivora,Mephitidae,1338,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09179a1867db109dd4c6ee583ca8cb15,09179a1867db109dd4c6ee583ca8cb15,No,NoDisponible,,,,,,,
2,Spilogale gracilis,97057,-108.8894444,31.1566667,,False,2,8.72,Mammalia,Carnivora,Mephitidae,1831,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=111e6722025ea0801823155abf58cfdc,111e6722025ea0801823155abf58cfdc,No,NoDisponible,,,,,,,
0,Spilogale gracilis,170475,-99.5048306,21.3611667,,False,2,15.31,Mammalia,Carnivora,Mephitidae,1174,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1380db01c413b957f0316bb6cfa08b2e,1380db01c413b957f0316bb6cfa08b2e,No,NoDisponible,,,,,,,
7,Spilogale gracilis,127582,-105.0555,22.35612,,False,1,-3.84,Mammalia,Carnivora,Mephitidae,229,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23ff97a373f4a784a3a3b216394fe55c,23ff97a373f4a784a3a3b216394fe55c,Si,NoDisponible,No,No,No,,,,
18,Spilogale gracilis,137315,-103.6963247,25.0500591,,False,2,9.86,Mammalia,Carnivora,Mephitidae,1495,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=250f6cbf0eed596b0de58a276804e500,250f6cbf0eed596b0de58a276804e500,No,NoDisponible,,,,,,,
24,Spilogale gracilis,155919,-101.5368383,21.4896897,,False,2,2.54,Mammalia,Carnivora,Mephitidae,2137,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=387494951205d3a73a4e728203c583d0,387494951205d3a73a4e728203c583d0,No,NoDisponible,,,,,,,
6,Spilogale gracilis,132427,-104.367,23.4651667,,False,2,8.78,Mammalia,Carnivora,Mephitidae,1561,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40aa3cd5e001d123ef401be34a532b09,40aa3cd5e001d123ef401be34a532b09,No,NoDisponible,,,,,,,
19,Spilogale gracilis,118449,-106.0043475,23.2188927,,False,2,2.39,Mammalia,Carnivora,Mephitidae,242,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4daf16684c8f68f45139de1d14ac64f8,4daf16684c8f68f45139de1d14ac64f8,Si,NoDisponible,No,No,Si,,,,
12,Spilogale gracilis,100966,-108.3324908,26.8339508,,False,2,4.74,Mammalia,Carnivora,Mephitidae,611,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55292a40ecc99ed627059de4cb930e97,55292a40ecc99ed627059de4cb930e97,No,NoDisponible,,,,,,,
26,Spilogale gracilis,73921,-112.1086119,29.1353691,,False,1,0.65,Mammalia,Carnivora,Mephitidae,149,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69e448e872e907ffbfd952c7d7282e1d,69e448e872e907ffbfd952c7d7282e1d,Si,NoDisponible,No,No,Si,,,,
8,Spilogale gracilis,127582,-105.0555,22.35612,,False,1,-3.84,Mammalia,Carnivora,Mephitidae,229,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76c643f0487a2289c995fb05acbcd031,76c643f0487a2289c995fb05acbcd031,Si,NoDisponible,No,No,No,,,,
4,Spilogale gracilis,97057,-108.8933333,31.1594444,,False,2,8.72,Mammalia,Carnivora,Mephitidae,1850,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e5feed74cd3439f1e871a3cd7450626,7e5feed74cd3439f1e871a3cd7450626,No,NoDisponible,,,,,,,
23,Spilogale gracilis,96501,-108.9413088,27.0254869,,False,2,4.87,Mammalia,Carnivora,Mephitidae,390,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=946f6450a9096373c71861b96bbb5935,946f6450a9096373c71861b96bbb5935,No,NoDisponible,,,,,,,
15,Spilogale gracilis,166116,-100.2358241,25.6241911,,False,2,12.19,Mammalia,Carnivora,Mephitidae,1229,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99fe126c820669f2837a0eb0d5a5e206,99fe126c820669f2837a0eb0d5a5e206,No,NoDisponible,,,,,,,
21,Spilogale gracilis,101309,-108.2236941,29.5339316,,False,1,-6.5,Mammalia,Carnivora,Mephitidae,1912,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a728ff596c18de19b4337695f717047,9a728ff596c18de19b4337695f717047,No,NoDisponible,,,,,,,
3,Spilogale gracilis,97057,-108.8894444,31.155,,False,2,8.72,Mammalia,Carnivora,Mephitidae,1836,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d771d8932ae4c7a1ea7fb94bdaefb4b,9d771d8932ae4c7a1ea7fb94bdaefb4b,No,NoDisponible,,,,,,,
25,Spilogale gracilis,101289,-108.2138294,29.1871783,,True,0,-19.72,Mammalia,Carnivora,Mephitidae,2338,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b5f0e30c2742d47f127d05e4f45891a1,b5f0e30c2742d47f127d05e4f45891a1,No,NoDisponible,,,,,,,
20,Spilogale gracilis,114071,-106.8278719,24.9210305,,False,2,4.89,Mammalia,Carnivora,Mephitidae,463,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bbab938070fad72caf6a4377e42c33ef,bbab938070fad72caf6a4377e42c33ef,No,NoDisponible,,,,,,,
16,Spilogale gracilis,101287,-108.2956413,29.3045975,,True,0,-20.33,Mammalia,Carnivora,Mephitidae,1944,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bf4a3a1f76e91dd82983bb815099cb84,bf4a3a1f76e91dd82983bb815099cb84,No,NoDisponible,,,,,,,
1,Spilogale gracilis,97039,-109.0066667,31.2719444,,False,2,5.25,Mammalia,Carnivora,Mephitidae,1411,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca021c80dd14d1bcd3a5da44996e848d,ca021c80dd14d1bcd3a5da44996e848d,No,NoDisponible,,,,,,,
17,Spilogale gracilis,101216,-108.3925238,29.114875,,False,2,2.81,Mammalia,Carnivora,Mephitidae,2265,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d25805c852a6ce0562cb777768f6e345,d25805c852a6ce0562cb777768f6e345,No,NoDisponible,,,,,,,
5,Spilogale gracilis,101454,-108.5,30.8333333,,False,2,4.43,Mammalia,Carnivora,Mephitidae,1432,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd62f77e24cab72e8dab65d1354499d3,dd62f77e24cab72e8dab65d1354499d3,No,NoDisponible,,,,,,,
11,Spilogale gracilis,141469,-103.3338508,20.7103794,,False,2,5.4,Mammalia,Carnivora,Mephitidae,1514,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e28c179e2e330d76d27e62f78b3d96e1,e28c179e2e330d76d27e62f78b3d96e1,No,NoDisponible,,,,,,,
9,Spilogale gracilis,127582,-105.0555,22.35612,,False,1,-3.84,Mammalia,Carnivora,Mephitidae,229,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb67e8db58411bb772e3b89e0b0ba003,eb67e8db58411bb772e3b89e0b0ba003,Si,NoDisponible,No,No,No,,,,
14,Spilogale gracilis,118429,-106.1861991,23.3513888,,False,2,3.06,Mammalia,Carnivora,Mephitidae,132,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=edc4b197ddb13b48fd60747fa1995c86,edc4b197ddb13b48fd60747fa1995c86,Si,NoDisponible,No,No,Si,,,,
10,Spilogale gracilis,87074,-110.0621347,24.0826186,,False,2,16.94,Mammalia,Carnivora,Mephitidae,361,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe64cbdf7565ac546bb77a3a9f16738a,fe64cbdf7565ac546bb77a3a9f16738a,No,NoDisponible,,,,,,,
