,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
21,Cryptotis goldmani,194889,-96.9594444,19.1808333,,False,2,27.33,Mammalia,Soricomorpha,Soricidae,1303,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0389e856c7b0e020c6228b4fcdb03e75,0389e856c7b0e020c6228b4fcdb03e75,No,NoDisponible,,No,,,,,
77,Cryptotis goldmani,165117,-100.136417,17.46814,,False,2,63.31,Mammalia,Soricomorpha,Soricidae,3496,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bb9a27f0f7ba78db1604aace512f05b,0bb9a27f0f7ba78db1604aace512f05b,No,NoDisponible,,No,,,,,
63,Cryptotis goldmani,226681,-92.6816666,16.7492861,,False,2,39.15,Mammalia,Soricomorpha,Soricidae,2404,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c384cf5113b7fc92f903657717b0c7d,0c384cf5113b7fc92f903657717b0c7d,Si,NoDisponible,No,Si,Si,,,,
43,Cryptotis goldmani,199367,-96.4661111,16.0930556,,False,2,47.15,Mammalia,Soricomorpha,Soricidae,2528,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1689f579c07086c1bd0196d46b759aa8,1689f579c07086c1bd0196d46b759aa8,No,NoDisponible,,No,,,,,
48,Cryptotis goldmani,199367,-96.4719444,16.0833333,,False,2,47.15,Mammalia,Soricomorpha,Soricidae,2286,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=185fbf1c873d59291350edfb2cb981ea,185fbf1c873d59291350edfb2cb981ea,No,NoDisponible,,No,,,,,
15,Cryptotis goldmani,189991,-97.3280944,19.868525,,False,1,14.16,Mammalia,Soricomorpha,Soricidae,1554,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=197557a2b9dc30c6ef7096896d3c7b88,197557a2b9dc30c6ef7096896d3c7b88,No,NoDisponible,,No,,,,,
51,Cryptotis goldmani,170144,-99.7984833,19.1366333,,False,2,37.22,Mammalia,Soricomorpha,Soricidae,3679,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bfd51e1149d3bcd1b980e8e4060cf60,1bfd51e1149d3bcd1b980e8e4060cf60,Si,NoDisponible,No,No,No,,,,
78,Cryptotis goldmani,165117,-100.1661111,17.45,,False,2,63.31,Mammalia,Soricomorpha,Soricidae,2656,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d93b3151dd33c781ec34099c0683195,1d93b3151dd33c781ec34099c0683195,No,NoDisponible,,No,,,,,
23,Cryptotis goldmani,170017,-99.7311111,17.5566666,,False,2,47.24,Mammalia,Soricomorpha,Soricidae,2489,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f005e3524fb58122a0a36a1667de412,1f005e3524fb58122a0a36a1667de412,No,NoDisponible,,No,,,,,
38,Cryptotis goldmani,199367,-96.4731,16.0781,,False,2,47.15,Mammalia,Soricomorpha,Soricidae,2219,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23b0d924d0737e16de79658f2006ab60,23b0d924d0737e16de79658f2006ab60,No,NoDisponible,,No,,,,,
64,Cryptotis goldmani,226681,-92.6816666,16.7492861,,False,2,39.15,Mammalia,Soricomorpha,Soricidae,2404,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25c836496ed039b8a5b96360cf685635,25c836496ed039b8a5b96360cf685635,Si,NoDisponible,No,Si,Si,,,,
39,Cryptotis goldmani,199367,-96.4731,16.0781,,False,2,47.15,Mammalia,Soricomorpha,Soricidae,2219,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26717e2a38bd4820a00585c024693a6a,26717e2a38bd4820a00585c024693a6a,No,NoDisponible,,No,,,,,
67,Cryptotis goldmani,179928,-98.7628,19.1278,,False,2,29.59,Mammalia,Soricomorpha,Soricidae,2491,Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a16e4f62559c82b3b72b056396a6613,2a16e4f62559c82b3b72b056396a6613,Si,NoDisponible,No,No,No,,,,
36,Cryptotis goldmani,136633,-103.617309,19.512781,,False,2,54.89,Mammalia,Soricomorpha,Soricidae,3849,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a581d0b4aa336442535d74ec3135aba,2a581d0b4aa336442535d74ec3135aba,Si,NoDisponible,No,No,No,,,,
58,Cryptotis goldmani,204152,-95.6016667,16.3938889,,True,0,-58.24,Mammalia,Soricomorpha,Soricidae,229,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e2e9fcb56ec9e438bf6220d1121cf05,2e2e9fcb56ec9e438bf6220d1121cf05,No,NoDisponible,,No,,,,,
40,Cryptotis goldmani,199367,-96.4731,16.0781,,False,2,47.15,Mammalia,Soricomorpha,Soricidae,2219,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37443876d273e7da29943c963d953126,37443876d273e7da29943c963d953126,No,NoDisponible,,No,,,,,
95,Cryptotis goldmani,226672,-92.5627778,16.6611111,,False,2,39.06,Mammalia,Soricomorpha,Soricidae,2350,Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3858943ff026bfe13741c0016daa82e9,3858943ff026bfe13741c0016daa82e9,Si,NoDisponible,No,Si,Si,,,,
24,Cryptotis goldmani,170017,-99.6856662,17.5566667,,False,2,47.24,Mammalia,Soricomorpha,Soricidae,2147,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38ab611924f14808bc175ac77f28a8a3,38ab611924f14808bc175ac77f28a8a3,No,NoDisponible,,No,,,,,
89,Cryptotis goldmani,194502,-97.1269444,16.1569444,,False,2,24.5,Mammalia,Soricomorpha,Soricidae,576,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a52ff15141feb058da51ef813bfaf2f,3a52ff15141feb058da51ef813bfaf2f,No,NoDisponible,,No,,,,,
5,Cryptotis goldmani,194894,-96.9938889,19.4013889,,False,2,21.48,Mammalia,Soricomorpha,Soricidae,1135,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ad38eea72d01a9533bff05892a5002f,3ad38eea72d01a9533bff05892a5002f,No,NoDisponible,,No,,,,,
79,Cryptotis goldmani,175005,-99.308796,19.055366,,False,2,32.6,Mammalia,Soricomorpha,Soricidae,3044,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cc4d51fce25411fef42741d9952d982,3cc4d51fce25411fef42741d9952d982,Si,NoDisponible,No,No,No,,,,
49,Cryptotis goldmani,199367,-96.4719444,16.0833333,,False,2,47.15,Mammalia,Soricomorpha,Soricidae,2286,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40d359499c9f7f66c7fdba2b94bc8aac,40d359499c9f7f66c7fdba2b94bc8aac,No,NoDisponible,,No,,,,,
34,Cryptotis goldmani,194504,-97.0594881,16.1197222,,False,2,25.43,Mammalia,Soricomorpha,Soricidae,833,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41bdfb321644fbd8a13413c2321dceea,41bdfb321644fbd8a13413c2321dceea,No,NoDisponible,,No,,,,,
0,Cryptotis goldmani,226651,-92.9,16.7333333,,False,2,24.36,Mammalia,Soricomorpha,Soricidae,1498,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4381d4034cc9b4b9aa944fa0bc30c5cc,4381d4034cc9b4b9aa944fa0bc30c5cc,Si,NoDisponible,No,No,Si,,,,
50,Cryptotis goldmani,179739,-98.6672667,17.3053833,,False,2,36.06,Mammalia,Soricomorpha,Soricidae,2495,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44c06f41cafb647354386229538e9537,44c06f41cafb647354386229538e9537,No,NoDisponible,,No,,,,,
46,Cryptotis goldmani,199367,-96.4672222,16.0916667,,False,2,47.15,Mammalia,Soricomorpha,Soricidae,2519,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4708403519a34ddd6e252f9961d5a5e4,4708403519a34ddd6e252f9961d5a5e4,No,NoDisponible,,No,,,,,
9,Cryptotis goldmani,184999,-97.9025,19.8991306,,False,2,23.08,Mammalia,Soricomorpha,Soricidae,1551,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b7f5a9bc296d403c9aa489516cf7086,4b7f5a9bc296d403c9aa489516cf7086,Si,NoDisponible,No,No,No,,,,
45,Cryptotis goldmani,199367,-96.4661111,16.0333333,,False,2,47.15,Mammalia,Soricomorpha,Soricidae,2049,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50718313ad7cf4b5d0dd6fc557c350ed,50718313ad7cf4b5d0dd6fc557c350ed,No,NoDisponible,,No,,,,,
92,Cryptotis goldmani,208903,-95.3166667,17.1666667,,False,1,-15.05,Mammalia,Soricomorpha,Soricidae,267,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52a66d66f82a9a6a85e8a95b29dde911,52a66d66f82a9a6a85e8a95b29dde911,No,NoDisponible,,No,,,,,
90,Cryptotis goldmani,169995,-99.7833333,17.5666667,,False,2,41.06,Mammalia,Soricomorpha,Soricidae,2091,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56c413bf4868bd3cd13cd2691068e745,56c413bf4868bd3cd13cd2691068e745,No,NoDisponible,,No,,,,,
30,Cryptotis goldmani,170017,-99.6869444,17.5566667,,False,2,47.24,Mammalia,Soricomorpha,Soricidae,2144,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5722cf6dd8d93e2a76172b32ab088a68,5722cf6dd8d93e2a76172b32ab088a68,No,NoDisponible,,No,,,,,
75,Cryptotis goldmani,204229,-95.9830556,17.1666667,,False,2,63.65,Mammalia,Soricomorpha,Soricidae,2260,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58613f986e706c2eddc7562218112b00,58613f986e706c2eddc7562218112b00,No,NoDisponible,,No,,,,,
60,Cryptotis goldmani,230865,-92.4916388,16.7404722,,False,2,30.83,Mammalia,Soricomorpha,Soricidae,2476,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d006334aa19e300e2495b419833dee4,5d006334aa19e300e2495b419833dee4,Si,NoDisponible,No,Si,Si,,,,
27,Cryptotis goldmani,170017,-99.68556,17.55667,,False,2,47.24,Mammalia,Soricomorpha,Soricidae,2147,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61982ab4e6568924e6063468fd55d6e4,61982ab4e6568924e6063468fd55d6e4,No,NoDisponible,,No,,,,,
76,Cryptotis goldmani,175044,-99.3880556,19.3061111,,False,2,34.73,Mammalia,Soricomorpha,Soricidae,3002,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=66321e2c7e3949316f7580c987ae2e43,66321e2c7e3949316f7580c987ae2e43,Si,NoDisponible,No,No,No,,,,
31,Cryptotis goldmani,199379,-96.4930051,16.211746,,False,2,51.43,Mammalia,Soricomorpha,Soricidae,2146,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69be8e65f722288e7806d06b26228084,69be8e65f722288e7806d06b26228084,No,NoDisponible,,No,,,,,
88,Cryptotis goldmani,175092,-99.0969444,19.5611111,,False,1,-27.57,Mammalia,Soricomorpha,Soricidae,2558,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ba5b1b7fa0a24e36475600f775248f3,6ba5b1b7fa0a24e36475600f775248f3,Si,NoDisponible,No,No,No,,,,
83,Cryptotis goldmani,184685,-97.8330556,17.1666667,,False,2,49.72,Mammalia,Soricomorpha,Soricidae,2498,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6bd8f452e2a962172bbf0f986d23e6af,6bd8f452e2a962172bbf0f986d23e6af,No,NoDisponible,,No,,,,,
91,Cryptotis goldmani,165260,-100.37,18.7691667,,False,1,-15.12,Mammalia,Soricomorpha,Soricidae,669,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ca7405c61bd3b960b2119678c927544,6ca7405c61bd3b960b2119678c927544,Si,NoDisponible,No,No,No,,,,
71,Cryptotis goldmani,150855,-102.2536111,19.3638889,,False,2,33.46,Mammalia,Soricomorpha,Soricidae,2124,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e384189ccf1fb20a0424b20a3557b75,6e384189ccf1fb20a0424b20a3557b75,Si,NoDisponible,No,No,No,,,,
61,Cryptotis goldmani,230865,-92.4916667,16.7405556,,False,2,30.83,Mammalia,Soricomorpha,Soricidae,2476,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f9d6de925e221c9bac08b0bd04f7484,6f9d6de925e221c9bac08b0bd04f7484,Si,NoDisponible,No,Si,Si,,,,
33,Cryptotis goldmani,199564,-96.3416988,17.6319444,,False,1,10.55,Mammalia,Soricomorpha,Soricidae,1425,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75431e142dda3937c3a4adfc745308c4,75431e142dda3937c3a4adfc745308c4,No,NoDisponible,,No,,,,,
