,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
423,Lontra longicaudis,199612,-96.0472222,17.9455556,,False,5,21.21,Mammalia,Carnivora,Mustelidae,55,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b7b14cbe9304addec052fb832c06908,0b7b14cbe9304addec052fb832c06908,No,NoDisponible,,,,,,,
39,Lontra longicaudis,235246,-91.5359181,17.807,,False,5,18.22,Mammalia,Carnivora,Mustelidae,18,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0be5376826483015dbb62b2203126145,0be5376826483015dbb62b2203126145,No,NoDisponible,,,,,,,
186,Lontra longicaudis,165099,-100.0875,17.0061111,,False,5,3.3,Mammalia,Carnivora,Mustelidae,10,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bee6588dd5c49ad1788109312bf968d,0bee6588dd5c49ad1788109312bf968d,No,NoDisponible,,,,,,,
384,Lontra longicaudis,155466,-101.5508333,17.6441667,,False,5,4.27,Mammalia,Carnivora,Mustelidae,12,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c3832e1e0fc1c9efe840fb6bd2e7b57,0c3832e1e0fc1c9efe840fb6bd2e7b57,No,NoDisponible,,,,,,,
476,Lontra longicaudis,218044,-93.7833333,16.2761111,,False,5,19.26,Mammalia,Carnivora,Mustelidae,479,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c4a6387a5c922876376cc017a6d8e4a,0c4a6387a5c922876376cc017a6d8e4a,No,NoDisponible,,,,,,,
307,Lontra longicaudis,230690,-92.2605556,14.9080556,,False,5,21.07,Mammalia,Carnivora,Mustelidae,178,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c7f1952bac50b6872feba6aa1adcb36,0c7f1952bac50b6872feba6aa1adcb36,No,NoDisponible,,,,,,,
424,Lontra longicaudis,199612,-96.0472222,17.9455556,,False,5,21.21,Mammalia,Carnivora,Mustelidae,55,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cd55c70592b47101315b411d79aba99,0cd55c70592b47101315b411d79aba99,No,NoDisponible,,,,,,,
378,Lontra longicaudis,160793,-100.9761111,22.1511111,,True,2,-60.33,Mammalia,Carnivora,Mustelidae,1881,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d9faa5fbd6f362e9023fcb2253127b4,0d9faa5fbd6f362e9023fcb2253127b4,No,NoDisponible,,,,,,,
149,Lontra longicaudis,141316,-103.3786111,19.2519444,,False,5,8.73,Mammalia,Carnivora,Mustelidae,732,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dcd39c372e5280287c09e8c29ccffff,0dcd39c372e5280287c09e8c29ccffff,No,NoDisponible,,,,,,,
477,Lontra longicaudis,230706,-92.2297222,15.1575,,True,4,-15.12,Mammalia,Carnivora,Mustelidae,1796,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e94a3da2f9e14dd736c59c86675f7ea,0e94a3da2f9e14dd736c59c86675f7ea,No,NoDisponible,,,,,,,
48,Lontra longicaudis,127582,-105.0575278,22.3557778,,False,5,13.81,Mammalia,Carnivora,Mustelidae,218,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ebf0218f71652d067fd7de6092b7f5c,0ebf0218f71652d067fd7de6092b7f5c,No,NoDisponible,,,,,,,
50,Lontra longicaudis,127688,-105.08565,23.1453333,,False,5,0.26,Mammalia,Carnivora,Mustelidae,884,Dulceacuícola; Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ff214137b51a60553500293ee6901d7,0ff214137b51a60553500293ee6901d7,No,NoDisponible,,,,,,,
268,Lontra longicaudis,141463,-103.3461111,20.6763889,,False,5,3.2,Mammalia,Carnivora,Mustelidae,1561,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10b1478840c27be72e5584cdbedb2d48,10b1478840c27be72e5584cdbedb2d48,No,NoDisponible,,,,,,,
470,Lontra longicaudis,239270,-91.0652778,16.7088889,,False,5,22.21,Mammalia,Carnivora,Mustelidae,322,Dulceacuícola; Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10f2363e5db8583b3ad214e89415e419,10f2363e5db8583b3ad214e89415e419,No,NoDisponible,,,,,,,
151,Lontra longicaudis,151092,-101.9158333,21.1441667,,True,4,-6.23,Mammalia,Carnivora,Mustelidae,1795,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=112c23c937e0ebab83fcbf5ee9654117,112c23c937e0ebab83fcbf5ee9654117,No,NoDisponible,,,,,,,
85,Lontra longicaudis,194887,-97.0416694,19.3219389,,False,5,0.25,Mammalia,Carnivora,Mustelidae,1021,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1146f99361117d0b97ed1549c531971d,1146f99361117d0b97ed1549c531971d,No,NoDisponible,,,,,,,
428,Lontra longicaudis,218096,-93.7216667,16.695,,False,5,12.81,Mammalia,Carnivora,Mustelidae,532,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12213fc3d681e353b0101caba93f74fb,12213fc3d681e353b0101caba93f74fb,No,NoDisponible,,,,,,,
49,Lontra longicaudis,132371,-104.5224,23.1998333,,False,5,-4.22,Mammalia,Carnivora,Mustelidae,1161,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1274caf123f67d7ebb2da659f351d0ea,1274caf123f67d7ebb2da659f351d0ea,No,NoDisponible,,,,,,,
232,Lontra longicaudis,122672,-105.2486111,19.9408333,,False,5,18.9,Mammalia,Carnivora,Mustelidae,46,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14e11e630a98f294f0c81c59e5e5ca18,14e11e630a98f294f0c81c59e5e5ca18,No,NoDisponible,,,,,,,
138,Lontra longicaudis,170153,-99.57222,18.65278,,False,5,6.48,Mammalia,Carnivora,Mustelidae,1277,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=171f9f5e70b56db5f616d98e0f73d30b,171f9f5e70b56db5f616d98e0f73d30b,No,NoDisponible,,,,,,,
65,Lontra longicaudis,209075,-95.0650958,18.4101391,,False,5,7.99,Mammalia,Carnivora,Mustelidae,322,Dulceacuícola; Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1779c054ddc974701998e305b9d01594,1779c054ddc974701998e305b9d01594,No,NoDisponible,,,,,,,
141,Lontra longicaudis,199724,-96.0438889,18.7702778,,False,5,17.43,Mammalia,Carnivora,Mustelidae,8,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=196131d277caa9cd127ef22918aecc8f,196131d277caa9cd127ef22918aecc8f,No,NoDisponible,,,,,,,
135,Lontra longicaudis,110033,-107.44314,28.42606,,True,4,-11.54,Mammalia,Carnivora,Mustelidae,2052,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ac4c618f4f645c1b2cd0783417817ed,1ac4c618f4f645c1b2cd0783417817ed,No,NoDisponible,,,,,,,
133,Lontra longicaudis,226641,-93.0902778,16.7236111,,False,5,16.88,Mammalia,Carnivora,Mustelidae,703,Dulceacuícola; Terrestre,1987,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b95e1ec8aeb7315c0464e66fb0dddfc,1b95e1ec8aeb7315c0464e66fb0dddfc,No,NoDisponible,,,,,,,
290,Lontra longicaudis,170131,-99.9233333,18.96,,False,5,-2.58,Mammalia,Carnivora,Mustelidae,2606,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bdef1613f5d84ce38e2d83c99ee41f3,1bdef1613f5d84ce38e2d83c99ee41f3,No,NoDisponible,,,,,,,
261,Lontra longicaudis,179686,-98.5719444,16.6825,,False,5,16.6,Mammalia,Carnivora,Mustelidae,256,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c09c8d209b3ea204ebc268e1cefd36a,1c09c8d209b3ea204ebc268e1cefd36a,No,NoDisponible,,,,,,,
73,Lontra longicaudis,127381,-105.2050236,20.7030119,,False,5,18.74,Mammalia,Carnivora,Mustelidae,63,Dulceacuícola; Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c1033bf6e5bf9914aa26f91114f1a81,1c1033bf6e5bf9914aa26f91114f1a81,No,NoDisponible,,,,,,,
371,Lontra longicaudis,175148,-98.9011111,19.8269444,,True,4,-23.19,Mammalia,Carnivora,Mustelidae,2350,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c735f3bf066ac4c1ef4f4c63c08446e,1c735f3bf066ac4c1ef4f4c63c08446e,No,NoDisponible,,,,,,,
294,Lontra longicaudis,122726,-105.4475,20.4869444,,False,5,16.69,Mammalia,Carnivora,Mustelidae,42,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1caca86c2ada8fdb90b202f67fe02e61,1caca86c2ada8fdb90b202f67fe02e61,No,NoDisponible,,,,,,,
93,Lontra longicaudis,160366,-100.6983333,18.3272222,,False,5,8.01,Mammalia,Carnivora,Mustelidae,244,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d7c3fba341745d1c69ae527885ffc13,1d7c3fba341745d1c69ae527885ffc13,No,NoDisponible,,,,,,,
0,Lontra longicaudis,194702,-96.94916,17.74858,,False,5,8.74,Mammalia,Carnivora,Mustelidae,616,Dulceacuícola; Terrestre,2006,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d80fef32f972120cd00ea64c3c68a26,1d80fef32f972120cd00ea64c3c68a26,No,NoDisponible,,,,,,,
199,Lontra longicaudis,226534,-92.81707,15.57343,,False,5,13.33,Mammalia,Carnivora,Mustelidae,679,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dc3571ee768a7c43edb5f3511afaa49,1dc3571ee768a7c43edb5f3511afaa49,No,NoDisponible,,,,,,,
11,Lontra longicaudis,194702,-96.96428,17.76593,,False,5,8.74,Mammalia,Carnivora,Mustelidae,605,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1eb760028465030a60b6cf31607038e0,1eb760028465030a60b6cf31607038e0,No,NoDisponible,,,,,,,
292,Lontra longicaudis,127400,-104.7863889,20.5252778,,False,5,2.61,Mammalia,Carnivora,Mustelidae,1244,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f4d0bb2dec726c84b33ebc847719135,1f4d0bb2dec726c84b33ebc847719135,No,NoDisponible,,,,,,,
466,Lontra longicaudis,230989,-92.3883333,17.7138889,,False,5,21.89,Mammalia,Carnivora,Mustelidae,14,Dulceacuícola; Terrestre,1885,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f795a7a1dcdee7338e495d4a00119de,1f795a7a1dcdee7338e495d4a00119de,No,NoDisponible,,,,,,,
34,Lontra longicaudis,175087,-98.925,19.325,,True,4,-7.27,Mammalia,Carnivora,Mustelidae,2345,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=200a69458947c38d87791e5aa758165f,200a69458947c38d87791e5aa758165f,No,NoDisponible,,,,,,,
369,Lontra longicaudis,136562,-103.7355556,19.0138889,,False,5,11.06,Mammalia,Carnivora,Mustelidae,235,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20cd3b636a3d91e21dbda188c1feeff8,20cd3b636a3d91e21dbda188c1feeff8,No,NoDisponible,,,,,,,
409,Lontra longicaudis,141554,-103.165,21.1361111,,False,5,3.79,Mammalia,Carnivora,Mustelidae,1541,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22dbe2aa01f15e5ceee38fa9d0faabfc,22dbe2aa01f15e5ceee38fa9d0faabfc,No,NoDisponible,,,,,,,
412,Lontra longicaudis,248005,-90.2486111,18.825,,False,5,11.3,Mammalia,Carnivora,Mustelidae,88,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23322a62c1069cbed3000f47a09006eb,23322a62c1069cbed3000f47a09006eb,No,NoDisponible,,,,,,,
385,Lontra longicaudis,174795,-99.1780556,17.0127778,,False,5,17.63,Mammalia,Carnivora,Mustelidae,367,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23663576d6d94caf9e6981ee47478763,23663576d6d94caf9e6981ee47478763,No,NoDisponible,,,,,,,
464,Lontra longicaudis,155539,-101.6833333,18.3641667,,False,5,9.57,Mammalia,Carnivora,Mustelidae,474,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2408b9b863f93e54884eaf5ed14cc47a,2408b9b863f93e54884eaf5ed14cc47a,No,NoDisponible,,,,,,,
447,Lontra longicaudis,213704,-94.767284,18.33385,,False,5,13.36,Mammalia,Carnivora,Mustelidae,244,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2457bd978937f0c5643d8c4bbedebf2b,2457bd978937f0c5643d8c4bbedebf2b,No,NoDisponible,,,,,,,
370,Lontra longicaudis,136562,-103.7355556,19.0138889,,False,5,11.06,Mammalia,Carnivora,Mustelidae,235,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2483d00b387ada7d571bf8f3ff75b07b,2483d00b387ada7d571bf8f3ff75b07b,No,NoDisponible,,,,,,,
393,Lontra longicaudis,179653,-98.8227778,16.6102778,,False,5,16.62,Mammalia,Carnivora,Mustelidae,12,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24ca354abb5d480906ffc6875d20f7f8,24ca354abb5d480906ffc6875d20f7f8,No,NoDisponible,,,,,,,
293,Lontra longicaudis,127400,-104.7863889,20.5252778,,False,5,2.61,Mammalia,Carnivora,Mustelidae,1244,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2516c278fe4d37be62b2655e28485e75,2516c278fe4d37be62b2655e28485e75,No,NoDisponible,,,,,,,
86,Lontra longicaudis,127248,-104.9683333,19.3838889,,False,5,12.22,Mammalia,Carnivora,Mustelidae,10,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26acf4384669900f93cd6d61499d5359,26acf4384669900f93cd6d61499d5359,No,NoDisponible,,,,,,,
247,Lontra longicaudis,180672,-98.3625,25.0063889,,True,4,-12.62,Mammalia,Carnivora,Mustelidae,61,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2913586859095f09dd795d7f0ab129a5,2913586859095f09dd795d7f0ab129a5,No,NoDisponible,,,,,,,
165,Lontra longicaudis,208951,-95.0244444,17.4327778,,False,5,15.66,Mammalia,Carnivora,Mustelidae,19,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2931bbaeed16999f7fa54e5c2270035f,2931bbaeed16999f7fa54e5c2270035f,No,NoDisponible,,,,,,,
58,Lontra longicaudis,213683,-94.4807274,17.8362044,,False,5,16.76,Mammalia,Carnivora,Mustelidae,16,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29a41a6390b9dd306b7ec9d6751c4c43,29a41a6390b9dd306b7ec9d6751c4c43,No,NoDisponible,,,,,,,
418,Lontra longicaudis,96565,-108.9322222,27.49,,False,5,2.06,Mammalia,Carnivora,Mustelidae,423,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c74aa50a1bb21c2b7b2350b6eeda479,2c74aa50a1bb21c2b7b2350b6eeda479,No,NoDisponible,,,,,,,
69,Lontra longicaudis,230997,-92.5605683,17.9925919,,False,5,19.78,Mammalia,Carnivora,Mustelidae,6,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d6d17f00e70e424b07e3dcb956e04a2,2d6d17f00e70e424b07e3dcb956e04a2,No,NoDisponible,,,,,,,
390,Lontra longicaudis,101116,-108.15,27.95,,True,4,-13.93,Mammalia,Carnivora,Mustelidae,2296,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2dad2ab97e8ddb38f33ec846a1a5269d,2dad2ab97e8ddb38f33ec846a1a5269d,No,NoDisponible,,,,,,,
157,Lontra longicaudis,199360,-96.0138889,15.8469444,,False,5,15.24,Mammalia,Carnivora,Mustelidae,330,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2dcf1b0821d030ab1599fcd22f303e83,2dcf1b0821d030ab1599fcd22f303e83,No,NoDisponible,,,,,,,
70,Lontra longicaudis,231043,-92.4376738,18.1313069,,False,5,20.7,Mammalia,Carnivora,Mustelidae,9,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ff3a7991929fb7d97c7e40269f3a5bb,2ff3a7991929fb7d97c7e40269f3a5bb,No,NoDisponible,,,,,,,
117,Lontra longicaudis,141647,-103.2255556,22.01,,True,4,-6.9,Mammalia,Carnivora,Mustelidae,1815,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3028271d1f3b4c33be5d73960bf3a679,3028271d1f3b4c33be5d73960bf3a679,No,NoDisponible,,,,,,,
339,Lontra longicaudis,109803,-106.9630556,26.0913889,,True,4,-12.39,Mammalia,Carnivora,Mustelidae,2312,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=317edb81a92d4b69d5fa4c2106b1d2b6,317edb81a92d4b69d5fa4c2106b1d2b6,No,NoDisponible,,,,,,,
192,Lontra longicaudis,169980,-99.4619444,17.3597222,,False,5,13.65,Mammalia,Carnivora,Mustelidae,813,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32966810813e9bee243836b025661d0f,32966810813e9bee243836b025661d0f,No,NoDisponible,,,,,,,
388,Lontra longicaudis,213539,-94.4338889,16.5019444,,False,5,12.72,Mammalia,Carnivora,Mustelidae,45,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33444c37e6ffba6f129f6d11b0cc7ec0,33444c37e6ffba6f129f6d11b0cc7ec0,No,NoDisponible,,,,,,,
32,Lontra longicaudis,170155,-99.502893,18.664913,,False,5,8.59,Mammalia,Carnivora,Mustelidae,968,Dulceacuícola; Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=337a2933d964bd3f372384288628c3fc,337a2933d964bd3f372384288628c3fc,No,NoDisponible,,,,,,,
446,Lontra longicaudis,165077,-100.6069444,17.4133333,,False,5,22.38,Mammalia,Carnivora,Mustelidae,281,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33ab339faed0acd45c35e0b3b7b0086e,33ab339faed0acd45c35e0b3b7b0086e,No,NoDisponible,,,,,,,
434,Lontra longicaudis,131969,-104.6,19.7694444,,False,5,14.96,Mammalia,Carnivora,Mustelidae,598,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33b397dc40dc0f3a0b0a37502997baaa,33b397dc40dc0f3a0b0a37502997baaa,No,NoDisponible,,,,,,,
438,Lontra longicaudis,165301,-100.255,19.0727778,,False,5,7.09,Mammalia,Carnivora,Mustelidae,1358,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=349e848cd6b4f42130438f8ae5ca08f8,349e848cd6b4f42130438f8ae5ca08f8,No,NoDisponible,,,,,,,
245,Lontra longicaudis,194666,-96.72,17.0677778,,False,5,-2.02,Mammalia,Carnivora,Mustelidae,1566,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34b16407d2a6372bc63a21d3c25e6b72,34b16407d2a6372bc63a21d3c25e6b72,No,NoDisponible,,,,,,,
56,Lontra longicaudis,231013,-92.2099213,17.7154788,,False,5,22.3,Mammalia,Carnivora,Mustelidae,36,Dulceacuícola; Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35d8f3c12f2ace73c6f4e495c0566cf6,35d8f3c12f2ace73c6f4e495c0566cf6,No,NoDisponible,,,,,,,
37,Lontra longicaudis,109756,-106.998425,25.932421,,True,4,-10.04,Mammalia,Carnivora,Mustelidae,2747,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=362cd938f934a5e2e8109bbdd058fa1a,362cd938f934a5e2e8109bbdd058fa1a,No,NoDisponible,,,,,,,
