,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
78,Herpailurus yagouaroundi,123074,-105.7527778,23.5625,,False,1,-13.83,Mammalia,Carnivora,Felidae,1231,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=000ad27180aaef59cbc395965329be67,000ad27180aaef59cbc395965329be67,No,NoDisponible,Si,,Si,,,,
51,Herpailurus yagouaroundi,136511,-103.5442616,18.5625055,,False,1,16.9,Mammalia,Carnivora,Felidae,477,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=007871eaf370e4ebc5dcbfe92682b6cb,007871eaf370e4ebc5dcbfe92682b6cb,No,NoDisponible,Si,,Si,,,,
130,Herpailurus yagouaroundi,226513,-93.10986,15.62601,,False,1,18.69,Mammalia,Carnivora,Felidae,32,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02a03615a967cb81f2a441821b306cf2,02a03615a967cb81f2a441821b306cf2,No,NoDisponible,Si,,Si,,,,
56,Herpailurus yagouaroundi,208951,-95.0249,17.43202,,False,1,18.35,Mammalia,Carnivora,Felidae,23,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02b1c5f02cbe05964d3f1e4352feb40a,02b1c5f02cbe05964d3f1e4352feb40a,No,NoDisponible,Si,,Si,,,,
98,Herpailurus yagouaroundi,174787,-99.375,17.0055556,,False,1,14.16,Mammalia,Carnivora,Felidae,691,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02c2855b8215fda4286aa3f2585094c3,02c2855b8215fda4286aa3f2585094c3,No,NoDisponible,Si,,Si,,,,
17,Herpailurus yagouaroundi,150806,-102.320915,19.145807,,False,1,8.03,Mammalia,Carnivora,Felidae,916,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02df0cefda95c7c01226dd477ce747e1,02df0cefda95c7c01226dd477ce747e1,No,NoDisponible,Si,,Si,,,,
59,Herpailurus yagouaroundi,226761,-92.9528,17.5481,,False,1,20.67,Mammalia,Carnivora,Felidae,47,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03c4a30d7c9c428df05de72a641ff2d0,03c4a30d7c9c428df05de72a641ff2d0,No,NoDisponible,Si,,Si,,,,
29,Herpailurus yagouaroundi,209032,-95.3222222,18.3263888,,False,1,13.6,Mammalia,Carnivora,Felidae,35,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0432106a3d897920d74a67786c2804f6,0432106a3d897920d74a67786c2804f6,No,NoDisponible,Si,,Si,,,,
71,Herpailurus yagouaroundi,230951,-92.175,17.175,,False,1,17.44,Mammalia,Carnivora,Felidae,687,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04b0b2ec54be8ae095fcb739a7a3058d,04b0b2ec54be8ae095fcb739a7a3058d,No,NoDisponible,Si,,Si,,,,
60,Herpailurus yagouaroundi,260959,-88.3053,18.5036,,False,1,18.12,Mammalia,Carnivora,Felidae,15,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06232f6e5dc940b699c9d87896e9d773,06232f6e5dc940b699c9d87896e9d773,No,NoDisponible,Si,,Si,,,,
