,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
607,Balantiopteryx io,208930,-95.1083333,17.125,,False,7,28.07,Mammalia,Chiroptera,Emballonuridae,135,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0013a26ffe46167cd3af2ea68afe8384,0013a26ffe46167cd3af2ea68afe8384,No,NoDisponible,,,,,,,
513,Balantiopteryx io,194856,-96.7770504,18.9070638,,False,7,29.86,Mammalia,Chiroptera,Emballonuridae,490,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003be0f9c772d6024456dbdcd85be11b,003be0f9c772d6024456dbdcd85be11b,No,NoDisponible,,,,,,,
627,Balantiopteryx io,208934,-95.125,17.2416667,,False,7,30.57,Mammalia,Chiroptera,Emballonuridae,114,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00cde0278392b6cd845a8e9220673acb,00cde0278392b6cd845a8e9220673acb,No,NoDisponible,,,,,,,
48,Balantiopteryx io,194867,-96.7517444,18.951338,,False,6,17.86,Mammalia,Chiroptera,Emballonuridae,491,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00cf3ced6013d2dcee0a85eb98d690d7,00cf3ced6013d2dcee0a85eb98d690d7,No,NoDisponible,,,,,,,
358,Balantiopteryx io,226761,-92.932503,17.5480556,,False,7,35.4,Mammalia,Chiroptera,Emballonuridae,45,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d243d114878c2537abc47bf8d55610,00d243d114878c2537abc47bf8d55610,No,NoDisponible,,,,,,,
238,Balantiopteryx io,213575,-94.7530488,17.1869444,,False,7,29.69,Mammalia,Chiroptera,Emballonuridae,105,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0109149cd8e3bfcecc7a1c57e5213cf6,0109149cd8e3bfcecc7a1c57e5213cf6,No,NoDisponible,,,,,,,
222,Balantiopteryx io,199610,-96.1308333,17.8972222,,False,7,32.25,Mammalia,Chiroptera,Emballonuridae,91,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=013d0da05a9e257ede5dcab8a8cd97e3,013d0da05a9e257ede5dcab8a8cd97e3,No,NoDisponible,,,,,,,
403,Balantiopteryx io,226761,-92.9511111,17.5463889,,False,7,35.4,Mammalia,Chiroptera,Emballonuridae,55,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0174018d34e2ef392042828ad87ba5b8,0174018d34e2ef392042828ad87ba5b8,No,NoDisponible,,,,,,,
160,Balantiopteryx io,226708,-93.0166667,17.3463889,,False,7,34.78,Mammalia,Chiroptera,Emballonuridae,429,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01e91e78e16db546f815e0d19f430ac9,01e91e78e16db546f815e0d19f430ac9,No,NoDisponible,,,,,,,
493,Balantiopteryx io,208932,-95.0416666,17.0913888,,False,7,26.21,Mammalia,Chiroptera,Emballonuridae,91,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02035fe28a5a2b83a56370ea31224bdc,02035fe28a5a2b83a56370ea31224bdc,No,NoDisponible,,,,,,,
