,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
197,Thomomys bottae,92523,-109.2954044,31.1275,,False,2,2.55,Mammalia,Rodentia,Geomyidae,970,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00280a989c14628989667c9132fb7ab4,00280a989c14628989667c9132fb7ab4,No,NoDisponible,,,,,,,
370,Thomomys bottae,109652,-107.4308333,25.4094444,,True,1,-7.25,Mammalia,Rodentia,Geomyidae,452,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00eeaf2089d555907912e99546cdf2d8,00eeaf2089d555907912e99546cdf2d8,Si,NoDisponible,No,No,Si,,,,
266,Thomomys bottae,87757,-110.211998,29.7709999,,False,2,2,Mammalia,Rodentia,Geomyidae,568,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=026767b349bd240fe177fe9ab2157d44,026767b349bd240fe177fe9ab2157d44,No,NoDisponible,,,,,,,
55,Thomomys bottae,92381,-109.6467788,30.55477,,False,2,-0.25,Mammalia,Rodentia,Geomyidae,1351,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02cfdc2b0077b2601bfe4a667749dac9,02cfdc2b0077b2601bfe4a667749dac9,No,NoDisponible,,,,,,,
178,Thomomys bottae,114623,-106.3816379,29.0419607,,True,1,-5.45,Mammalia,Rodentia,Geomyidae,1655,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03f81102856241394eb9c5f57dc19e4c,03f81102856241394eb9c5f57dc19e4c,Si,NoDisponible,No,No,Si,,,,
52,Thomomys bottae,69628,-112.1190283,30.934426,,False,3,7.69,Mammalia,Rodentia,Geomyidae,591,Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0412785f1a769946fb7d5588fdb87be8,0412785f1a769946fb7d5588fdb87be8,Si,NoDisponible,No,No,Si,,,,
205,Thomomys bottae,46927,-115.3190383,32.2327347,,False,3,9.18,Mammalia,Rodentia,Geomyidae,17,Terrestre,1923,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04425bb967f24b92cc243115d6268c8a,04425bb967f24b92cc243115d6268c8a,No,NoDisponible,,,,,,,
163,Thomomys bottae,109535,-107.277,24.394,,False,2,-0.54,Mammalia,Rodentia,Geomyidae,23,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0577b5304f7b0b959fc5638a92463915,0577b5304f7b0b959fc5638a92463915,Si,NoDisponible,No,No,Si,,,,
331,Thomomys bottae,114775,-106.8166667,30.5363889,,False,2,1.06,Mammalia,Rodentia,Geomyidae,1236,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0592f297e263f77c73e94f4ec3a8c04b,0592f297e263f77c73e94f4ec3a8c04b,No,NoDisponible,,,,,,,
284,Thomomys bottae,92015,-109.3069992,27.2380009,,False,2,0.26,Mammalia,Rodentia,Geomyidae,60,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06186e3b45b2b2140a199b97eb031bbd,06186e3b45b2b2140a199b97eb031bbd,Si,NoDisponible,No,No,Si,,,,
243,Thomomys bottae,42227,-115.7230378,31.4014969,,False,3,9.02,Mammalia,Rodentia,Geomyidae,803,Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06525cd70bb766dee8017c6693f39402,06525cd70bb766dee8017c6693f39402,No,NoDisponible,,,,,,,
361,Thomomys bottae,87774,-110.2119444,30.0941667,,False,2,1.18,Mammalia,Rodentia,Geomyidae,826,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06fb72000f14d8df8778413e51657844,06fb72000f14d8df8778413e51657844,No,NoDisponible,,,,,,,
92,Thomomys bottae,65195,-112.7516007,31.6389675,,False,3,8.22,Mammalia,Rodentia,Geomyidae,653,Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0730112f1296353309a3ed006c6cc313,0730112f1296353309a3ed006c6cc313,No,NoDisponible,,,,,,,
355,Thomomys bottae,156405,-101.4325,25.46056,,False,2,1.23,Mammalia,Rodentia,Geomyidae,1313,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07a8292700e320162982deb452018bc6,07a8292700e320162982deb452018bc6,Si,NoDisponible,No,No,Si,,,,
168,Thomomys bottae,83030,-110.892,29.111,,False,3,6.99,Mammalia,Rodentia,Geomyidae,221,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07f1b5571e209564f9e96525b8b1cfc3,07f1b5571e209564f9e96525b8b1cfc3,No,NoDisponible,,,,,,,
139,Thomomys bottae,87480,-109.9992618,27.583333,,False,3,6.28,Mammalia,Rodentia,Geomyidae,20,Terrestre,1933,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07f6f12667476e380142647ba38c0e50,07f6f12667476e380142647ba38c0e50,No,NoDisponible,,,,,,,
106,Thomomys bottae,105123,-107.664966,24.569476,,False,2,2.9,Mammalia,Rodentia,Geomyidae,8,Terrestre,1933,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09ecd4b6851df45f063f090b5f7cf1fa,09ecd4b6851df45f063f090b5f7cf1fa,Si,NoDisponible,No,No,Si,,,,
