,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
83,Rhogeessa aeneus,60946,-90.7205556,19.3547222,,False,2,8.63,Mammalia,Chiroptera,Vespertilionidae,11,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=059635614558313a434c9ce64e53d2f2,059635614558313a434c9ce64e53d2f2,Si,NoDisponible,No,Si,Si,,,,
10,Rhogeessa aeneus,67407,-86.8428698,21.1761111,,False,3,26.8,Mammalia,Chiroptera,Vespertilionidae,9,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=069faf1392f73743e72e0b1f30869c5d,069faf1392f73743e72e0b1f30869c5d,No,NoDisponible,,,,,,,
101,Rhogeessa aeneus,66404,-87.6841667,21.4825,,False,3,17.44,Mammalia,Chiroptera,Vespertilionidae,3,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d4b7fb6ca6585f899e87151c1c5e46c,0d4b7fb6ca6585f899e87151c1c5e46c,No,NoDisponible,,,,,,,
49,Rhogeessa aeneus,66368,-87.4623611,20.2455833,,False,3,21.11,Mammalia,Chiroptera,Vespertilionidae,26,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0eb2af6f6e73040998b15e64b753d4fe,0eb2af6f6e73040998b15e64b753d4fe,No,NoDisponible,,,,,,,
89,Rhogeessa aeneus,62031,-89.7305556,19.4583333,,False,3,13.27,Mammalia,Chiroptera,Vespertilionidae,167,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10a3873147a6619c11ac98f109a31afe,10a3873147a6619c11ac98f109a31afe,No,NoDisponible,,,,,,,
76,Rhogeessa aeneus,64243,-88.8938997,21.385688,,False,3,15.38,Mammalia,Chiroptera,Vespertilionidae,7,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=113cfd539f7b67da77ac7b1b65956cc9,113cfd539f7b67da77ac7b1b65956cc9,No,NoDisponible,,,,,,,
67,Rhogeessa aeneus,59882,-90.9833333,18.8,,False,3,14.62,Mammalia,Chiroptera,Vespertilionidae,17,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11530a3e37f4bed0524aefd9dd22e37d,11530a3e37f4bed0524aefd9dd22e37d,No,NoDisponible,,,,,,,
32,Rhogeessa aeneus,63138,-89.621376,20.9681778,,False,3,17.65,Mammalia,Chiroptera,Vespertilionidae,12,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12ae2fa2050c9f7dec6cdaa141e7a162,12ae2fa2050c9f7dec6cdaa141e7a162,No,NoDisponible,,,,,,,
46,Rhogeessa aeneus,66368,-87.5,20.2,,False,3,21.11,Mammalia,Chiroptera,Vespertilionidae,17,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1397ef70ee043f35753a247f1f2a3401,1397ef70ee043f35753a247f1f2a3401,No,NoDisponible,,,,,,,
6,Rhogeessa aeneus,67388,-86.9175921,20.525,,False,3,18.07,Mammalia,Chiroptera,Vespertilionidae,25,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14a632556757295df685b7e443388287,14a632556757295df685b7e443388287,No,NoDisponible,,,,,,,
73,Rhogeessa aeneus,64197,-89.0204999,20.0164444,,False,3,16.74,Mammalia,Chiroptera,Vespertilionidae,40,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bf8cff6cb483e1c460f6477049acba1,1bf8cff6cb483e1c460f6477049acba1,No,NoDisponible,,,,,,,
60,Rhogeessa aeneus,63064,-89.42,18.59,,False,3,12.07,Mammalia,Chiroptera,Vespertilionidae,263,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c9e0a52d6107d48195f9ba60ad32d43,1c9e0a52d6107d48195f9ba60ad32d43,Si,NoDisponible,No,No,Si,,,,
