,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
4,Heteromys pictus,136529,-103.9900197,18.9085903,,False,6,18.24,Mammalia,Rodentia,Heteromyidae,16,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00115b6c0b74ca7c5842d6326f6a57f7,00115b6c0b74ca7c5842d6326f6a57f7,No,NoDisponible,,,,,,,
2225,Heteromys pictus,105181,-107.92,25.48222,,False,6,5.04,Mammalia,Rodentia,Heteromyidae,83,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=001c00e2720e480c8f3e2c0fa6caf069,001c00e2720e480c8f3e2c0fa6caf069,No,NoDisponible,,,,,,,
1594,Heteromys pictus,96497,-108.9091655,26.853097,,False,6,1.66,Mammalia,Rodentia,Heteromyidae,199,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003448f39c70605def4efa66649b7753,003448f39c70605def4efa66649b7753,No,NoDisponible,,,,,,,
252,Heteromys pictus,213539,-94.4482502,16.4751393,,False,6,16.75,Mammalia,Rodentia,Heteromyidae,49,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00416cee74ce3ceb861d6ed0204499ba,00416cee74ce3ceb861d6ed0204499ba,No,NoDisponible,,,,,,,
930,Heteromys pictus,131898,-104.159461,19.004039,,False,6,17.21,Mammalia,Rodentia,Heteromyidae,11,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0047c10f6e448c9b7b48f48c4caf5d26,0047c10f6e448c9b7b48f48c4caf5d26,No,NoDisponible,,,,,,,
1126,Heteromys pictus,136612,-103.640759,19.305679,,False,6,15.34,Mammalia,Rodentia,Heteromyidae,779,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00591e35968205e3733644f6090eba49,00591e35968205e3733644f6090eba49,No,NoDisponible,,,,,,,
1127,Heteromys pictus,136612,-103.640759,19.305679,,False,6,15.34,Mammalia,Rodentia,Heteromyidae,779,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00664eb7477dd825e42fd424959d18a0,00664eb7477dd825e42fd424959d18a0,No,NoDisponible,,,,,,,
2013,Heteromys pictus,122992,-105.2251206,22.6361808,,False,6,17.12,Mammalia,Rodentia,Heteromyidae,686,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0070f1953b133895a86cf2770ecb468e,0070f1953b133895a86cf2770ecb468e,No,NoDisponible,,,,,,,
1715,Heteromys pictus,136591,-103.843085,19.359173,,False,6,21.6,Mammalia,Rodentia,Heteromyidae,786,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0098d450c3384f7423ef2fd378872353,0098d450c3384f7423ef2fd378872353,No,NoDisponible,,,,,,,
1128,Heteromys pictus,136612,-103.640759,19.305679,,False,6,15.34,Mammalia,Rodentia,Heteromyidae,779,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c0133df723ff063edab9512907dd4b,00c0133df723ff063edab9512907dd4b,No,NoDisponible,,,,,,,
