,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
777,Osgoodomys banderanus,155763,-101.3608333,20.0011111,,True,2,-9.92,Mammalia,Rodentia,Cricetidae,2192,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=001326890ecc08143458107d83c41c52,001326890ecc08143458107d83c41c52,Si,NoDisponible,No,No,Si,,,,
347,Osgoodomys banderanus,131864,-104.518833,19.1331167,,False,4,19.78,Mammalia,Rodentia,Cricetidae,6,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01babae2fceda02a2f667aa76829f76f,01babae2fceda02a2f667aa76829f76f,Si,NoDisponible,No,Si,Si,,,,
95,Osgoodomys banderanus,146097,-102.5708333,19.5172222,,False,4,18.34,Mammalia,Rodentia,Cricetidae,882,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ec4b7436ad972105d973879533820a,01ec4b7436ad972105d973879533820a,No,NoDisponible,,,,,,,
137,Osgoodomys banderanus,127257,-105.011564,19.4649333,,False,4,22.35,Mammalia,Rodentia,Cricetidae,131,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=021406b09dff21f3ca49f82aa39acd70,021406b09dff21f3ca49f82aa39acd70,No,NoDisponible,,,,,,,
271,Osgoodomys banderanus,136584,-103.974529,19.411722,,False,3,1.05,Mammalia,Rodentia,Cricetidae,896,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=022aac0bf009d87032c99d7692f97c1a,022aac0bf009d87032c99d7692f97c1a,No,NoDisponible,,,,,,,
247,Osgoodomys banderanus,136549,-103.759953,18.778879,,False,4,21.59,Mammalia,Rodentia,Cricetidae,13,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0234fa46488bee2a267dbe6bbc8dc772,0234fa46488bee2a267dbe6bbc8dc772,No,NoDisponible,,,,,,,
474,Osgoodomys banderanus,136575,-103.5383333,19.0816666,,False,4,21.22,Mammalia,Rodentia,Cricetidae,303,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0275d406463d58cb2d769443b370f1ec,0275d406463d58cb2d769443b370f1ec,No,NoDisponible,,,,,,,
698,Osgoodomys banderanus,145988,-102.7875,18.7355556,,False,4,20.36,Mammalia,Rodentia,Cricetidae,933,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=029463b57fa0540c37be894f5168998d,029463b57fa0540c37be894f5168998d,No,NoDisponible,,,,,,,
385,Osgoodomys banderanus,136623,-103.532387,19.352213,,False,4,17.78,Mammalia,Rodentia,Cricetidae,938,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d6732bd63b5670e57fcb42f113f9cd,02d6732bd63b5670e57fcb42f113f9cd,No,NoDisponible,,,,,,,
211,Osgoodomys banderanus,136618,-103.6083333,19.2680499,,False,4,19.92,Mammalia,Rodentia,Cricetidae,676,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d926d39cbb3cb4bfa3b11ab5276f99,02d926d39cbb3cb4bfa3b11ab5276f99,No,NoDisponible,,,,,,,
687,Osgoodomys banderanus,141227,-102.914025,18.1540194,,False,4,20.64,Mammalia,Rodentia,Cricetidae,47,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=032607851718b2475e0926be51480330,032607851718b2475e0926be51480330,No,NoDisponible,,,,,,,
790,Osgoodomys banderanus,127275,-104.70083,19.225,,False,4,20.06,Mammalia,Rodentia,Cricetidae,9,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=035d5d00aa68f25d342650161c544c17,035d5d00aa68f25d342650161c544c17,Si,NoDisponible,No,Si,Si,,,,
205,Osgoodomys banderanus,136618,-103.5677499,19.2823055,,False,4,19.92,Mammalia,Rodentia,Cricetidae,758,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=038f5ea42108425cd4f45d420ff6ba48,038f5ea42108425cd4f45d420ff6ba48,No,NoDisponible,,,,,,,
199,Osgoodomys banderanus,131906,-104.6288888,19.2969444,,False,4,30.95,Mammalia,Rodentia,Cricetidae,321,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03f67e1038ebc36b6578f12afa9a901a,03f67e1038ebc36b6578f12afa9a901a,No,NoDisponible,,,,,,,
507,Osgoodomys banderanus,136612,-103.666617,19.31395,,False,4,19.62,Mammalia,Rodentia,Cricetidae,783,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04314f9f077a0851a7d23ce6113ea685,04314f9f077a0851a7d23ce6113ea685,No,NoDisponible,,,,,,,
48,Osgoodomys banderanus,165226,-100.1622222,18.1916667,,False,4,22.09,Mammalia,Rodentia,Cricetidae,1019,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04323e51116b296514395ae5c9624a63,04323e51116b296514395ae5c9624a63,No,NoDisponible,,,,,,,
432,Osgoodomys banderanus,136539,-103.8306666,18.9354999,,False,4,26.97,Mammalia,Rodentia,Cricetidae,40,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0460abe1ea9dcf0772b9dd40cda13f94,0460abe1ea9dcf0772b9dd40cda13f94,No,NoDisponible,,,,,,,
248,Osgoodomys banderanus,136549,-103.759953,18.778879,,False,4,21.59,Mammalia,Rodentia,Cricetidae,13,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04732653cccd56f25bbe128603a93708,04732653cccd56f25bbe128603a93708,No,NoDisponible,,,,,,,
363,Osgoodomys banderanus,131947,-104.1083333,19.1913833,,False,4,20.11,Mammalia,Rodentia,Cricetidae,606,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0569368e2fde70d4e380d86bacdd5869,0569368e2fde70d4e380d86bacdd5869,No,NoDisponible,,,,,,,
43,Osgoodomys banderanus,150843,-101.80611,18.9625,,False,4,13.09,Mammalia,Rodentia,Cricetidae,487,Terrestre,1903,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=057b2f08df9847da933a354ea0150076,057b2f08df9847da933a354ea0150076,No,NoDisponible,,,,,,,
774,Osgoodomys banderanus,155763,-101.3608333,20.0011111,,True,2,-9.92,Mammalia,Rodentia,Cricetidae,2192,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=059f47dcb8194404bfa1dd157f590a8c,059f47dcb8194404bfa1dd157f590a8c,Si,NoDisponible,No,No,Si,,,,
823,Osgoodomys banderanus,155764,-101.3608333,20.1177778,,True,2,-17.18,Mammalia,Rodentia,Cricetidae,1866,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05e510f5e3183256a7f56f19515ff682,05e510f5e3183256a7f56f19515ff682,Si,NoDisponible,No,No,No,No,"BufferCosteroMarinoContinental
",,
627,Osgoodomys banderanus,165328,-100.3554028,19.436,,True,1,-23.17,Mammalia,Rodentia,Cricetidae,1968,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05e8f30ad64bf159618f53e4cfc239c5,05e8f30ad64bf159618f53e4cfc239c5,No,NoDisponible,,,,,,,
822,Osgoodomys banderanus,170087,-99.66,18.2402778,,False,4,15.89,Mammalia,Rodentia,Cricetidae,612,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06f80382bba4bf12a914b1a84029980d,06f80382bba4bf12a914b1a84029980d,No,NoDisponible,,,,,,,
713,Osgoodomys banderanus,145922,-102.8871028,18.1645417,,False,4,26.26,Mammalia,Rodentia,Cricetidae,310,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06fecfed8c040f3ccc2785526a61d141,06fecfed8c040f3ccc2785526a61d141,No,NoDisponible,,,,,,,
750,Osgoodomys banderanus,226632,-93.01389,16.70694,,False,4,21.43,Mammalia,Rodentia,Cricetidae,408,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07119609ad9591960cdd634dd06a2240,07119609ad9591960cdd634dd06a2240,Si,NoDisponible,No,No,No,No,"BufferCosteroMarinoContinental
",,
810,Osgoodomys banderanus,127512,-105.1152778,21.8138889,,False,4,12.21,Mammalia,Rodentia,Cricetidae,22,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=077d27e6cda785504c37983aece45301,077d27e6cda785504c37983aece45301,Si,NoDisponible,No,Si,Si,,,,
