,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1279,Chaetodipus eremicus,137431,-103.9333333,26.5180556,,False,5,10.26,Mammalia,Rodentia,Heteromyidae,1138,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003c9625b41dca8fec929a2be6d95582,003c9625b41dca8fec929a2be6d95582,No,NoDisponible,,,,,,,
728,Chaetodipus eremicus,128052,-104.7809148,25.9291067,,False,5,8.19,Mammalia,Rodentia,Heteromyidae,1828,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0056c776e7372e1576fb8a1209f04eae,0056c776e7372e1576fb8a1209f04eae,No,NoDisponible,,,,,,,
826,Chaetodipus eremicus,137074,-103.7563381,23.3242753,,False,4,2.21,Mammalia,Rodentia,Heteromyidae,2246,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00899d192bf549a174669e8e9bbd4c33,00899d192bf549a174669e8e9bbd4c33,Si,NoDisponible,No,No,No,,,,
1019,Chaetodipus eremicus,132697,-104.4410019,25.8311539,,False,5,13.73,Mammalia,Rodentia,Heteromyidae,1758,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0095fe4540716e0e953771050a28f9b8,0095fe4540716e0e953771050a28f9b8,No,NoDisponible,,,,,,,
1215,Chaetodipus eremicus,132689,-104.57,25.8411111,,False,5,10.33,Mammalia,Rodentia,Heteromyidae,1914,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00df35244f629e4021ec7c44d4ab2e65,00df35244f629e4021ec7c44d4ab2e65,No,NoDisponible,,,,,,,
742,Chaetodipus eremicus,128052,-104.7850267,25.9284897,,False,5,8.19,Mammalia,Rodentia,Heteromyidae,1827,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0181742cfa6fb1089446c74d712c5944,0181742cfa6fb1089446c74d712c5944,No,NoDisponible,,,,,,,
68,Chaetodipus eremicus,132336,-104.0863889,22.6536111,,True,3,-6.83,Mammalia,Rodentia,Heteromyidae,1133,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01e79c46d7f8e1f961ea7dc32b880944,01e79c46d7f8e1f961ea7dc32b880944,Si,NoDisponible,No,No,No,,,,
1245,Chaetodipus eremicus,137190,-103.7383333,24.2105556,,False,5,8.02,Mammalia,Rodentia,Heteromyidae,2213,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01eacd498ee2df9c0adae661e4892a1b,01eacd498ee2df9c0adae661e4892a1b,Si,NoDisponible,No,No,Si,,,,
27,Chaetodipus eremicus,142116,-103.1222222,25.6386111,,False,5,10.3,Mammalia,Rodentia,Heteromyidae,1120,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=020ad5a196ee40739548cf3bc5b65f4c,020ad5a196ee40739548cf3bc5b65f4c,No,NoDisponible,,,,,,,
282,Chaetodipus eremicus,105788,-107.53644,29.99238,,False,5,8.76,Mammalia,Rodentia,Heteromyidae,1489,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=020ebda861ef5aabc48ca059ba10b1ea,020ebda861ef5aabc48ca059ba10b1ea,No,NoDisponible,,,,,,,
