,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
726,Peromyscus melanotis,180062,-98.7238889,20.205,,False,5,36.86,Mammalia,Rodentia,Cricetidae,2673,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00007eb13918e10d919356a0a8e7cc01,00007eb13918e10d919356a0a8e7cc01,No,NoDisponible,,,,,,,
1946,Peromyscus melanotis,184908,-98.0380555,19.2794444,,False,6,56.96,Mammalia,Rodentia,Cricetidae,3130,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00080921c480c7fcf04e122b00c2bb74,00080921c480c7fcf04e122b00c2bb74,No,NoDisponible,,,,,,,
2898,Peromyscus melanotis,175037,-98.9786111,19.0761111,,False,5,41.92,Mammalia,Rodentia,Cricetidae,2979,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=000b8c8e910d15986fdb20d72db67cd9,000b8c8e910d15986fdb20d72db67cd9,No,NoDisponible,,,,,,,
5575,Peromyscus melanotis,180002,-98.5341666,19.2833333,,False,5,39.79,Mammalia,Rodentia,Cricetidae,2460,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0011bf93431176b260616938db080900,0011bf93431176b260616938db080900,No,NoDisponible,,,,,,,
4500,Peromyscus melanotis,146095,-102.3630556,19.3369444,,False,4,15.51,Mammalia,Rodentia,Cricetidae,2083,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=001752af6341c9cc243413663afb0ddf,001752af6341c9cc243413663afb0ddf,No,NoDisponible,,,,,,,
5576,Peromyscus melanotis,180002,-98.5341666,19.2833333,,False,5,39.79,Mammalia,Rodentia,Cricetidae,2460,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0025fe9bb37d0cb108accf31bd3a7cdc,0025fe9bb37d0cb108accf31bd3a7cdc,No,NoDisponible,,,,,,,
1256,Peromyscus melanotis,170144,-99.7634765,19.1157992,,False,6,53.13,Mammalia,Rodentia,Cricetidae,4369,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0030f109ac552af67759f2aca0ea64bf,0030f109ac552af67759f2aca0ea64bf,No,NoDisponible,,,,,,,
1982,Peromyscus melanotis,179932,-98.6219444,19.0227777,,False,6,77.68,Mammalia,Rodentia,Cricetidae,5147,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=004ce67788a4871fb704ffb27967d5d9,004ce67788a4871fb704ffb27967d5d9,No,NoDisponible,,,,,,,
1983,Peromyscus melanotis,179932,-98.6219444,19.0227777,,False,6,77.68,Mammalia,Rodentia,Cricetidae,5147,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=005369a6e654d508511ca1aece8494db,005369a6e654d508511ca1aece8494db,No,NoDisponible,,,,,,,
1593,Peromyscus melanotis,184908,-98.0380556,19.2566667,,False,6,56.96,Mammalia,Rodentia,Cricetidae,3483,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00629b9edb79c8bf8c4d149acbbdf1ee,00629b9edb79c8bf8c4d149acbbdf1ee,No,NoDisponible,,,,,,,
