,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
45,Chaetodipus californicus,42075,-115.8958333,30.4108333,,False,1,15.27,Mammalia,Rodentia,Heteromyidae,15,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03ae563175751d01bb1e7ef90848ce84,03ae563175751d01bb1e7ef90848ce84,No,NoDisponible,NoDisponible,,,,,,
13,Chaetodipus californicus,42269,-115.930711,32.026938,,False,3,35.79,Mammalia,Rodentia,Heteromyidae,1675,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04488e0bffd17b56e45225f0fbc12dcb,04488e0bffd17b56e45225f0fbc12dcb,No,NoDisponible,NoDisponible,,,,,,
3,Chaetodipus californicus,42269,-115.9466666,32.0116666,,False,3,35.79,Mammalia,Rodentia,Heteromyidae,1634,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ef3ce4580853152527e2011dde079e7,0ef3ce4580853152527e2011dde079e7,No,NoDisponible,NoDisponible,,,,,,
4,Chaetodipus californicus,42269,-115.9466666,32.0116666,,False,3,35.79,Mammalia,Rodentia,Heteromyidae,1634,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12f202e7e7f21dcd518e1e499474fd60,12f202e7e7f21dcd518e1e499474fd60,No,NoDisponible,NoDisponible,,,,,,
47,Chaetodipus californicus,51408,-114.7011111,30.8166667,,False,1,4.37,Mammalia,Rodentia,Heteromyidae,6,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16abbe19b22058af12592feda7302c95,16abbe19b22058af12592feda7302c95,No,NoDisponible,NoDisponible,,,,,,
14,Chaetodipus californicus,42269,-115.930711,32.026938,,False,3,35.79,Mammalia,Rodentia,Heteromyidae,1675,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1daf64b6ab7716902ebc36c6cd4b1932,1daf64b6ab7716902ebc36c6cd4b1932,No,NoDisponible,NoDisponible,,,,,,
33,Chaetodipus californicus,60377,-113.6468125,28.9009303,,False,2,18.19,Mammalia,Rodentia,Heteromyidae,624,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20ee90d78c5293697d647890a8285e40,20ee90d78c5293697d647890a8285e40,No,NoDisponible,NoDisponible,,,,,,
43,Chaetodipus californicus,42227,-115.7230378,31.4014969,,False,2,24.15,Mammalia,Rodentia,Heteromyidae,803,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=267bb4043538ea70eaeca26f1dadf0c1,267bb4043538ea70eaeca26f1dadf0c1,No,NoDisponible,NoDisponible,,,,,,
15,Chaetodipus californicus,42269,-115.930711,32.026938,,False,3,35.79,Mammalia,Rodentia,Heteromyidae,1675,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2adc0890fc12d5659f5190116e4be504,2adc0890fc12d5659f5190116e4be504,No,NoDisponible,NoDisponible,,,,,,
5,Chaetodipus californicus,42269,-115.9466666,32.0116666,,False,3,35.79,Mammalia,Rodentia,Heteromyidae,1634,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ccb4568d6ca2ea00bbc084bf2028292,2ccb4568d6ca2ea00bbc084bf2028292,No,NoDisponible,NoDisponible,,,,,,
