,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
31,Cryptotis obscura,170419,-99.6536111,21.1083333,,False,2,26.88,Mammalia,Soricomorpha,Soricidae,2460,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0348997283c016f80d1009be25a9be82,0348997283c016f80d1009be25a9be82,No,NoDisponible,,,,,,,
9,Cryptotis obscura,180175,-98.6294499,20.9966658,,False,4,35.79,Mammalia,Soricomorpha,Soricidae,1388,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06de073890d4dc9f35fb1a2030ceb965,06de073890d4dc9f35fb1a2030ceb965,Si,NoDisponible,No,No,Si,,,,
22,Cryptotis obscura,170419,-99.6255556,21.1347222,,False,2,26.88,Mammalia,Soricomorpha,Soricidae,2352,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0739d5e5f49321fd5c966b9b514c53d6,0739d5e5f49321fd5c966b9b514c53d6,No,NoDisponible,,,,,,,
77,Cryptotis obscura,180112,-98.66,20.4877777,,False,0,13.27,Mammalia,Soricomorpha,Soricidae,1492,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b7576d52a712561363d01f158e08c69,0b7576d52a712561363d01f158e08c69,No,NoDisponible,,,,,,,
54,Cryptotis obscura,175498,-99.281,23.013,,False,4,37.53,Mammalia,Soricomorpha,Soricidae,1493,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b995f3e7a48c355e0c67f55674177d4,0b995f3e7a48c355e0c67f55674177d4,No,NoDisponible,,,,,,,
4,Cryptotis obscura,180175,-98.6327222,20.9820278,,False,4,35.79,Mammalia,Soricomorpha,Soricidae,1478,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15b5c7a6840121fe91e75bf5a0409883,15b5c7a6840121fe91e75bf5a0409883,Si,NoDisponible,No,No,Si,,,,
35,Cryptotis obscura,170419,-99.6302777,21.1180555,,False,2,26.88,Mammalia,Soricomorpha,Soricidae,2550,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16a6772e2e6c535c73a55f72d2f56252,16a6772e2e6c535c73a55f72d2f56252,No,NoDisponible,,,,,,,
59,Cryptotis obscura,175498,-99.2811666,23.0130277,,False,4,37.53,Mammalia,Soricomorpha,Soricidae,1493,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19d5334d1e527d4251f08b852ef5fd4e,19d5334d1e527d4251f08b852ef5fd4e,No,NoDisponible,,,,,,,
1,Cryptotis obscura,175292,-98.9005556,21.1694444,,False,2,25.83,Mammalia,Soricomorpha,Soricidae,880,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b5d6a3f067c3a50b7d930c8a7335cf6,1b5d6a3f067c3a50b7d930c8a7335cf6,No,NoDisponible,,,,,,,
51,Cryptotis obscura,184991,-98.0945254,20.1583333,,False,5,46.5,Mammalia,Soricomorpha,Soricidae,1739,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2031c783ca1d1e6248e5a8a94e6360f7,2031c783ca1d1e6248e5a8a94e6360f7,Si,NoDisponible,No,No,No,,,,
