,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
7,Cryptotis griseoventris,226681,-92.6383333,16.7366667,,False,1,45.23,Mammalia,Soricomorpha,Soricidae,2136,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07d35992aab9c25781811f091bb9667b,07d35992aab9c25781811f091bb9667b,Si,NoDisponible,No,Si,Si,,,,
10,Cryptotis griseoventris,226684,-92.5805555,16.8191666,,False,2,49.25,Mammalia,Soricomorpha,Soricidae,2896,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33b1812eef69d2915301c15be01b5b0f,33b1812eef69d2915301c15be01b5b0f,No,NoDisponible,,,,,,,
1,Cryptotis griseoventris,226681,-92.7013888,16.7203608,,False,1,45.23,Mammalia,Soricomorpha,Soricidae,2417,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=553ac8e3651088d899a654b1d0c10b7d,553ac8e3651088d899a654b1d0c10b7d,No,NoDisponible,,,,,,,
2,Cryptotis griseoventris,226681,-92.7013888,16.7203608,,False,1,45.23,Mammalia,Soricomorpha,Soricidae,2417,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=592312b9ffa57d2291114e47abceea13,592312b9ffa57d2291114e47abceea13,No,NoDisponible,,,,,,,
3,Cryptotis griseoventris,226681,-92.7013888,16.7203608,,False,1,45.23,Mammalia,Soricomorpha,Soricidae,2417,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7314ade38e32ae5b3ab6fbd51c5eaabe,7314ade38e32ae5b3ab6fbd51c5eaabe,No,NoDisponible,,,,,,,
9,Cryptotis griseoventris,226651,-92.9,16.733333,,False,0,25.75,Mammalia,Soricomorpha,Soricidae,1498,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95c3a33326b6f4dd0d09ecd62769e9c0,95c3a33326b6f4dd0d09ecd62769e9c0,Si,NoDisponible,No,Si,Si,,,,
4,Cryptotis griseoventris,226681,-92.7013888,16.7203608,,False,1,45.23,Mammalia,Soricomorpha,Soricidae,2417,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a12a954ff5f557ef29f12f8e5c8867d9,a12a954ff5f557ef29f12f8e5c8867d9,No,NoDisponible,,,,,,,
8,Cryptotis griseoventris,226681,-92.6383333,16.7366667,,False,1,45.23,Mammalia,Soricomorpha,Soricidae,2136,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab2fce88ddeee9d7cd1c229b27de83e6,ab2fce88ddeee9d7cd1c229b27de83e6,Si,NoDisponible,No,Si,Si,,,,
0,Cryptotis griseoventris,226681,-92.682,16.758,,False,1,45.23,Mammalia,Soricomorpha,Soricidae,2288,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c127f3f0da58af9bfb21007236eff252,c127f3f0da58af9bfb21007236eff252,No,NoDisponible,,,,,,,
6,Cryptotis griseoventris,226681,-92.63833,16.73667,,False,1,45.23,Mammalia,Soricomorpha,Soricidae,2136,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c4cf49a95ee7140cbf9815b620527154,c4cf49a95ee7140cbf9815b620527154,Si,NoDisponible,No,Si,Si,,,,
5,Cryptotis griseoventris,226681,-92.7013888,16.7203608,,False,1,45.23,Mammalia,Soricomorpha,Soricidae,2417,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e878ad36e088b2d82420a371b7e1933f,e878ad36e088b2d82420a371b7e1933f,No,NoDisponible,,,,,,,
