,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
334,Pteronotus personatus,175431,-99.383603,22.586228,,False,2,8.27,Mammalia,Chiroptera,Mormoopidae,450,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00483a8211ec2551f38292c9bb7d446d,00483a8211ec2551f38292c9bb7d446d,No,NoDisponible,,,,,,,
268,Pteronotus personatus,127658,-104.7786111,22.4922222,,True,1,-25.27,Mammalia,Chiroptera,Mormoopidae,2097,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00661718e410e190a3a3352197e85aa1,00661718e410e190a3a3352197e85aa1,Si,NoDisponible,No,Si,Si,,,,
477,Pteronotus personatus,127541,-104.85817,21.74966,,False,3,14.24,Mammalia,Chiroptera,Mormoopidae,143,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=009987c2a4ab11e4d940de26538e409e,009987c2a4ab11e4d940de26538e409e,No,NoDisponible,,,,,,,
331,Pteronotus personatus,136546,-103.7192084,18.75,,False,3,16.3,Mammalia,Chiroptera,Mormoopidae,16,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b48ad939a4d7ea37b608ac07b1b096,00b48ad939a4d7ea37b608ac07b1b096,No,NoDisponible,,,,,,,
381,Pteronotus personatus,174942,-99.266667,18.616667,,False,3,9.93,Mammalia,Chiroptera,Mormoopidae,886,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b6b9c118733667c7a98522858f5aab,00b6b9c118733667c7a98522858f5aab,No,NoDisponible,,,,,,,
90,Pteronotus personatus,131864,-104.5158333,19.1324999,,False,3,15,Mammalia,Chiroptera,Mormoopidae,6,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c5d03db152d3af6087d4a12e3f03ff,00c5d03db152d3af6087d4a12e3f03ff,Si,NoDisponible,No,Si,Si,,,,
91,Pteronotus personatus,131864,-104.5158333,19.1324999,,False,3,15,Mammalia,Chiroptera,Mormoopidae,6,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=012b12157e6c63636c8e4ef5ac71ab0f,012b12157e6c63636c8e4ef5ac71ab0f,Si,NoDisponible,No,Si,Si,,,,
116,Pteronotus personatus,131864,-104.5158333,19.1324999,,False,3,15,Mammalia,Chiroptera,Mormoopidae,6,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=016fb9e829bb51e79660130622c49e65,016fb9e829bb51e79660130622c49e65,Si,NoDisponible,No,Si,Si,,,,
117,Pteronotus personatus,131864,-104.5158333,19.1324999,,False,3,15,Mammalia,Chiroptera,Mormoopidae,6,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=017520f1fee708a6be914358c736f85c,017520f1fee708a6be914358c736f85c,Si,NoDisponible,No,Si,Si,,,,
408,Pteronotus personatus,113952,-106.698284,23.940748,,False,3,9.23,Mammalia,Chiroptera,Mormoopidae,65,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01e3e350bfe62472ec4b9e3b63bd4984,01e3e350bfe62472ec4b9e3b63bd4984,No,NoDisponible,,,,,,,
332,Pteronotus personatus,136546,-103.7192084,18.75,,False,3,16.3,Mammalia,Chiroptera,Mormoopidae,16,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=023db0cce5a433c82b2aa3b470e9a6c6,023db0cce5a433c82b2aa3b470e9a6c6,No,NoDisponible,,,,,,,
356,Pteronotus personatus,131907,-104.526333,19.182281,,False,3,20.1,Mammalia,Chiroptera,Mormoopidae,15,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0458984cd540af051e4a02538b0448f7,0458984cd540af051e4a02538b0448f7,No,NoDisponible,,,,,,,
357,Pteronotus personatus,131907,-104.526333,19.182281,,False,3,20.1,Mammalia,Chiroptera,Mormoopidae,15,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04aff5a1b9c72b562dbf21571cce3da1,04aff5a1b9c72b562dbf21571cce3da1,No,NoDisponible,,,,,,,
13,Pteronotus personatus,230976,-92.0255556,17.4913889,,False,3,18.36,Mammalia,Chiroptera,Mormoopidae,65,Terrestre,2004,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=051d20f00c301840d4f6ea6a3942f9ef,051d20f00c301840d4f6ea6a3942f9ef,No,NoDisponible,,,,,,,
