,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
288,Antrozous pallidus,161210,-100.6916694,25.3602805,,True,4,-1.82,Mammalia,Chiroptera,Vespertilionidae,2175,Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=000273c93f51ab3e1c1d3e179a16e84a,000273c93f51ab3e1c1d3e179a16e84a,No,NoDisponible,,,,,,,
289,Antrozous pallidus,161210,-100.6916694,25.3602805,,True,4,-1.82,Mammalia,Chiroptera,Vespertilionidae,2175,Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00cd4890da39514d666fb9998e258291,00cd4890da39514d666fb9998e258291,No,NoDisponible,,,,,,,
380,Antrozous pallidus,151771,-102.0869444,26.8722222,,False,6,11.61,Mammalia,Chiroptera,Vespertilionidae,741,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=013c121f69fd5ceb7be5a88eb2a5bb80,013c121f69fd5ceb7be5a88eb2a5bb80,No,NoDisponible,,,,,,,
268,Antrozous pallidus,156449,-101.4222194,25.5705583,,False,6,8.4,Mammalia,Chiroptera,Vespertilionidae,1187,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01af0809dc45339effefd5d2b619ec27,01af0809dc45339effefd5d2b619ec27,No,NoDisponible,,,,,,,
475,Antrozous pallidus,166086,-100.5927778,25.8091667,,False,6,8.56,Mammalia,Chiroptera,Vespertilionidae,717,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c326cb9f7bf024a73744a2f888b0e5,01c326cb9f7bf024a73744a2f888b0e5,No,NoDisponible,,,,,,,
56,Antrozous pallidus,170380,-99.8044444,20.9211111,,False,6,5.95,Mammalia,Chiroptera,Vespertilionidae,1719,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02524da600dd69aa02cdeb02c0af8bf3,02524da600dd69aa02cdeb02c0af8bf3,No,NoDisponible,,,,,,,
533,Antrozous pallidus,142041,-103.33083,25.35972,,False,6,11.48,Mammalia,Chiroptera,Vespertilionidae,1169,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0292e5ce9c0606265f6155ac3544af0f,0292e5ce9c0606265f6155ac3544af0f,No,NoDisponible,,,,,,,
560,Antrozous pallidus,166000,-100.06667,24.71139,,False,5,2.47,Mammalia,Chiroptera,Vespertilionidae,1803,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02c03462a57ec82f4ddd9e1e02deaa31,02c03462a57ec82f4ddd9e1e02deaa31,No,NoDisponible,,,,,,,
434,Antrozous pallidus,166205,-100.1716667,26.5033333,,False,6,6.66,Mammalia,Chiroptera,Vespertilionidae,296,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=030142d74a43752e8b4f648f2f8359e7,030142d74a43752e8b4f648f2f8359e7,No,NoDisponible,,,,,,,
178,Antrozous pallidus,55737,-113.9159547,28.4335117,,False,6,7.48,Mammalia,Chiroptera,Vespertilionidae,206,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=042f7f7e847bfceb794cf90352a35db3,042f7f7e847bfceb794cf90352a35db3,No,NoDisponible,,,,,,,
0,Antrozous pallidus,69375,-112.164791,29.041809,,False,6,5.37,Mammalia,Chiroptera,Vespertilionidae,13,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=048f836a08a879ab04bcc1d11bc1cfe0,048f836a08a879ab04bcc1d11bc1cfe0,Si,NoDisponible,No,No,Si,,,,
134,Antrozous pallidus,132426,-104.45765,23.5335333,,False,6,6.05,Mammalia,Chiroptera,Vespertilionidae,1720,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0496f0e2f919a1142b613a88f1d42273,0496f0e2f919a1142b613a88f1d42273,No,NoDisponible,,,,,,,
476,Antrozous pallidus,166086,-100.5927778,25.8091667,,False,6,8.56,Mammalia,Chiroptera,Vespertilionidae,717,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04ecc54cd151dede7299e290427971d0,04ecc54cd151dede7299e290427971d0,No,NoDisponible,,,,,,,
199,Antrozous pallidus,78571,-110.9733222,29.1664666,,False,6,6.91,Mammalia,Chiroptera,Vespertilionidae,452,Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0500932cb7b4ae98cce347886b384ef1,0500932cb7b4ae98cce347886b384ef1,No,NoDisponible,,,,,,,
71,Antrozous pallidus,147054,-102.41394,27.330175,,False,6,7.47,Mammalia,Chiroptera,Vespertilionidae,1192,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05211b95c0c7b431805ed038d8c7f031,05211b95c0c7b431805ed038d8c7f031,No,NoDisponible,,,,,,,
473,Antrozous pallidus,171054,-99.5375,26.3144444,,False,6,4.18,Mammalia,Chiroptera,Vespertilionidae,175,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=057423253aab52d3ffe679496896ff6f,057423253aab52d3ffe679496896ff6f,No,NoDisponible,,,,,,,
269,Antrozous pallidus,156449,-101.4222194,25.5705583,,False,6,8.4,Mammalia,Chiroptera,Vespertilionidae,1187,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05fafd4758e9f7f329b65350888933d8,05fafd4758e9f7f329b65350888933d8,No,NoDisponible,,,,,,,
144,Antrozous pallidus,132454,-104.2975,23.6795,,False,6,6.95,Mammalia,Chiroptera,Vespertilionidae,1529,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06a594f708fbc408a10bdfa52669afc8,06a594f708fbc408a10bdfa52669afc8,No,NoDisponible,,,,,,,
303,Antrozous pallidus,78012,-110.9930555,24.8455555,,False,6,5.83,Mammalia,Chiroptera,Vespertilionidae,234,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=073227c82bb00cd1106d3c9e82634f5b,073227c82bb00cd1106d3c9e82634f5b,No,NoDisponible,,,,,,,
211,Antrozous pallidus,55831,-114.3047166,29.5097166,,False,6,8.06,Mammalia,Chiroptera,Vespertilionidae,447,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=074411e226732c11bf912211561e4bea,074411e226732c11bf912211561e4bea,No,NoDisponible,,,,,,,
187,Antrozous pallidus,55719,-113.9993972,28.2783719,,False,5,3.12,Mammalia,Chiroptera,Vespertilionidae,32,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=090b013f5fb1d98ab540b24903586321,090b013f5fb1d98ab540b24903586321,No,NoDisponible,,,,,,,
193,Antrozous pallidus,55841,-114.0694999,29.1351666,,False,6,8.34,Mammalia,Chiroptera,Vespertilionidae,558,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=091cc76c0a81c467472d363438aadf01,091cc76c0a81c467472d363438aadf01,No,NoDisponible,,,,,,,
543,Antrozous pallidus,114653,-106.783459,29.556089,,False,6,4.47,Mammalia,Chiroptera,Vespertilionidae,2699,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=095dab426e45a04d0d542ea033cf9151,095dab426e45a04d0d542ea033cf9151,No,NoDisponible,,,,,,,
142,Antrozous pallidus,132454,-104.3003267,23.6963167,,False,6,6.95,Mammalia,Chiroptera,Vespertilionidae,1624,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a5162c2b8991a785b3a03f85add699f,0a5162c2b8991a785b3a03f85add699f,No,NoDisponible,,,,,,,
416,Antrozous pallidus,175579,-99.2083927,23.7775708,,False,5,3.29,Mammalia,Chiroptera,Vespertilionidae,355,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a5728f6610675a113085d842e44e48b,0a5728f6610675a113085d842e44e48b,No,NoDisponible,,,,,,,
435,Antrozous pallidus,166205,-100.1716667,26.5033333,,False,6,6.66,Mammalia,Chiroptera,Vespertilionidae,296,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0aad01ed91289f177b9c8ee8e2687565,0aad01ed91289f177b9c8ee8e2687565,No,NoDisponible,,,,,,,
414,Antrozous pallidus,46642,-115.2357477,29.9704499,,False,6,9,Mammalia,Chiroptera,Vespertilionidae,455,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ad9cb48013e45977a6fd68d99c4a515,0ad9cb48013e45977a6fd68d99c4a515,No,NoDisponible,,,,,,,
561,Antrozous pallidus,166000,-100.06667,24.71139,,False,5,2.47,Mammalia,Chiroptera,Vespertilionidae,1803,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b039d3299525333a66204a7fda8218b,0b039d3299525333a66204a7fda8218b,No,NoDisponible,,,,,,,
477,Antrozous pallidus,166086,-100.5927778,25.8091667,,False,6,8.56,Mammalia,Chiroptera,Vespertilionidae,717,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b8faddcf762faa71c739851579d4d75,0b8faddcf762faa71c739851579d4d75,No,NoDisponible,,,,,,,
568,Antrozous pallidus,105734,-108.0769444,29.8563889,,False,6,4.57,Mammalia,Chiroptera,Vespertilionidae,1872,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bea90c37e1cadddef11bf1c9db307b2,0bea90c37e1cadddef11bf1c9db307b2,No,NoDisponible,,,,,,,
321,Antrozous pallidus,69087,-112.4148333,27.0138333,,False,6,9.7,Mammalia,Chiroptera,Vespertilionidae,576,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d5adf424172d504bcc199fe30cba18c,0d5adf424172d504bcc199fe30cba18c,No,NoDisponible,,,,,,,
478,Antrozous pallidus,166086,-100.5927778,25.8091667,,False,6,8.56,Mammalia,Chiroptera,Vespertilionidae,717,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e26cb9ba397bcf42ebff661973bbfd2,0e26cb9ba397bcf42ebff661973bbfd2,No,NoDisponible,,,,,,,
270,Antrozous pallidus,156449,-101.4222194,25.5705583,,False,6,8.4,Mammalia,Chiroptera,Vespertilionidae,1187,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e3cee4d221931bfd5cec7c72b49fb04,0e3cee4d221931bfd5cec7c72b49fb04,No,NoDisponible,,,,,,,
341,Antrozous pallidus,78750,-111.3757694,31.1071222,,False,5,3.14,Mammalia,Chiroptera,Vespertilionidae,782,Terrestre,1929,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e6298f327a71769fcd07ed49a1ebf6e,0e6298f327a71769fcd07ed49a1ebf6e,No,NoDisponible,,,,,,,
35,Antrozous pallidus,46739,-115.45,30.8833056,,False,6,3.96,Mammalia,Chiroptera,Vespertilionidae,2070,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0eb2dc6e7213d2e1d694af35234df930,0eb2dc6e7213d2e1d694af35234df930,No,NoDisponible,,,,,,,
290,Antrozous pallidus,161210,-100.6916694,25.3602805,,True,4,-1.82,Mammalia,Chiroptera,Vespertilionidae,2175,Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f5b8e8afe9e1d9a25d0e8ce4da34c3e,0f5b8e8afe9e1d9a25d0e8ce4da34c3e,No,NoDisponible,,,,,,,
581,Antrozous pallidus,136687,-103.5280556,19.8769444,,True,4,-3.54,Mammalia,Chiroptera,Vespertilionidae,1356,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f7d044231f3443668ea9063cea9b5d3,0f7d044231f3443668ea9063cea9b5d3,Si,NoDisponible,No,No,Si,,,,
184,Antrozous pallidus,60350,-113.4009017,28.5956,,False,6,5.98,Mammalia,Chiroptera,Vespertilionidae,162,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fe1a345fc36ae0e9f2175c08cd79af9,0fe1a345fc36ae0e9f2175c08cd79af9,No,NoDisponible,,,,,,,
479,Antrozous pallidus,166086,-100.5927778,25.8091667,,False,6,8.56,Mammalia,Chiroptera,Vespertilionidae,717,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1080240d5f11d7e71eac4245ec442fef,1080240d5f11d7e71eac4245ec442fef,No,NoDisponible,,,,,,,
120,Antrozous pallidus,92186,-109.6188204,28.968627,,False,5,0.46,Mammalia,Chiroptera,Vespertilionidae,313,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10e402cb633cb07fb22ada912d7b1f9a,10e402cb633cb07fb22ada912d7b1f9a,No,NoDisponible,,,,,,,
436,Antrozous pallidus,166205,-100.1716667,26.5033333,,False,6,6.66,Mammalia,Chiroptera,Vespertilionidae,296,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1154fe1a7e45686328410c1d1e394ea0,1154fe1a7e45686328410c1d1e394ea0,No,NoDisponible,,,,,,,
271,Antrozous pallidus,156449,-101.4222194,25.5705583,,False,6,8.4,Mammalia,Chiroptera,Vespertilionidae,1187,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1164acf751a4229df1f982a437d7e0a8,1164acf751a4229df1f982a437d7e0a8,No,NoDisponible,,,,,,,
480,Antrozous pallidus,166086,-100.5927778,25.8091667,,False,6,8.56,Mammalia,Chiroptera,Vespertilionidae,717,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=116ffd9194087860d6f7133d86bb15fc,116ffd9194087860d6f7133d86bb15fc,No,NoDisponible,,,,,,,
272,Antrozous pallidus,156449,-101.4222194,25.5705583,,False,6,8.4,Mammalia,Chiroptera,Vespertilionidae,1187,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=119262ef1c0b18684087c0c3cc840964,119262ef1c0b18684087c0c3cc840964,No,NoDisponible,,,,,,,
372,Antrozous pallidus,77999,-110.9899999,24.6749999,,False,6,4.84,Mammalia,Chiroptera,Vespertilionidae,176,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=120d7149f72719f4b61ca7b77b18c0f0,120d7149f72719f4b61ca7b77b18c0f0,No,NoDisponible,,,,,,,
