,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
789,Corynorhinus mexicanus,184971,-98.0605556,19.7327778,,False,4,35.8,Mammalia,Chiroptera,Vespertilionidae,2538,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00056753d1fa9a401fc7d1b740de2be5,00056753d1fa9a401fc7d1b740de2be5,No,NoDisponible,,,,,,,
308,Corynorhinus mexicanus,175037,-98.9786111,19.0761111,,False,4,31.94,Mammalia,Chiroptera,Vespertilionidae,2979,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003441537671fdd018b70675b221019e,003441537671fdd018b70675b221019e,No,NoDisponible,,,,,,,
561,Corynorhinus mexicanus,118775,-105.9891666,25.961,,False,3,24.71,Mammalia,Chiroptera,Vespertilionidae,2258,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0061b40f14bda60da56be41ee9a0bb8e,0061b40f14bda60da56be41ee9a0bb8e,Si,NoDisponible,No,No,Si,,,,
140,Corynorhinus mexicanus,170302,-99.5655556,20.2330556,,False,3,23.29,Mammalia,Chiroptera,Vespertilionidae,2408,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00be766be9acb8a426dd5d79dea57bc9,00be766be9acb8a426dd5d79dea57bc9,No,NoDisponible,,,,,,,
503,Corynorhinus mexicanus,170325,-99.97,20.6983333,,False,3,12.98,Mammalia,Chiroptera,Vespertilionidae,1985,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00f1224c799af864770bd6565e927898,00f1224c799af864770bd6565e927898,No,NoDisponible,,,,,,,
105,Corynorhinus mexicanus,175042,-99.4216667,19.2919444,,False,4,26.61,Mammalia,Chiroptera,Vespertilionidae,2823,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0163fba2ccfd04a427c12dde455cc500,0163fba2ccfd04a427c12dde455cc500,No,NoDisponible,,,,,,,
592,Corynorhinus mexicanus,184949,-98.0227778,19.6144444,,False,4,36.45,Mammalia,Chiroptera,Vespertilionidae,3214,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0179c60f309f6480b234e9adfaf90648,0179c60f309f6480b234e9adfaf90648,No,NoDisponible,,,,,,,
0,Corynorhinus mexicanus,194903,-97.075,19.625,,False,3,17.19,Mammalia,Chiroptera,Vespertilionidae,2441,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0193ac78620c541aa50e2b62fa8fb554,0193ac78620c541aa50e2b62fa8fb554,No,NoDisponible,,,,,,,
106,Corynorhinus mexicanus,175042,-99.4216667,19.2919444,,False,4,26.61,Mammalia,Chiroptera,Vespertilionidae,2823,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ba9279e136cc51d1ba0815e257a9b6,01ba9279e136cc51d1ba0815e257a9b6,No,NoDisponible,,,,,,,
245,Corynorhinus mexicanus,189947,-97.1791667,19.4980556,,False,4,34.97,Mammalia,Chiroptera,Vespertilionidae,3716,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c512327fd4f3f1cf8542893ab8ca38,01c512327fd4f3f1cf8542893ab8ca38,No,NoDisponible,,,,,,,
790,Corynorhinus mexicanus,184971,-98.0605556,19.7327778,,False,4,35.8,Mammalia,Chiroptera,Vespertilionidae,2538,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02664f1c4cd4f7225d82a3c28511e66b,02664f1c4cd4f7225d82a3c28511e66b,No,NoDisponible,,,,,,,
403,Corynorhinus mexicanus,180141,-98.4159229,20.4058333,,False,3,24.06,Mammalia,Chiroptera,Vespertilionidae,2499,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0270ca7b1c022418c8f720d23f3e1943,0270ca7b1c022418c8f720d23f3e1943,No,NoDisponible,,,,,,,
1,Corynorhinus mexicanus,194903,-97.0581111,19.635,,False,3,17.19,Mammalia,Chiroptera,Vespertilionidae,2387,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02949bbfa8edbf2738c7c2585d1f0e19,02949bbfa8edbf2738c7c2585d1f0e19,No,NoDisponible,,,,,,,
176,Corynorhinus mexicanus,175213,-99.0269444,20.4036111,,False,3,17.82,Mammalia,Chiroptera,Vespertilionidae,2182,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=029c59888a0cb0bbddff8a4846ea787c,029c59888a0cb0bbddff8a4846ea787c,No,NoDisponible,,,,,,,
177,Corynorhinus mexicanus,175213,-99.0269444,20.4036111,,False,3,17.82,Mammalia,Chiroptera,Vespertilionidae,2182,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02bf4a9e07f54e7bdd0c74db86c728a2,02bf4a9e07f54e7bdd0c74db86c728a2,No,NoDisponible,,,,,,,
178,Corynorhinus mexicanus,175213,-99.0269444,20.4036111,,False,3,17.82,Mammalia,Chiroptera,Vespertilionidae,2182,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03113775c39d4519f3d8c692b4f25a1b,03113775c39d4519f3d8c692b4f25a1b,No,NoDisponible,,,,,,,
593,Corynorhinus mexicanus,184949,-98.0227778,19.6144444,,False,4,36.45,Mammalia,Chiroptera,Vespertilionidae,3214,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03212ee884cd5a4341b6ec1434cf68a1,03212ee884cd5a4341b6ec1434cf68a1,No,NoDisponible,,,,,,,
231,Corynorhinus mexicanus,165359,-100.0991666,19.375,,False,3,20.3,Mammalia,Chiroptera,Vespertilionidae,2518,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03352a0aa148b118e4f842376cb43ab6,03352a0aa148b118e4f842376cb43ab6,No,NoDisponible,,,,,,,
