,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
574,Microtus mexicanus,179928,-98.7666667,19.1166667,,False,4,33.35,Mammalia,Rodentia,Cricetidae,2481,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=004eaeec8bff71669f0e26c1e591b197,004eaeec8bff71669f0e26c1e591b197,No,NoDisponible,,,,,,,
641,Microtus mexicanus,114338,-106.5997222,26.6777778,,False,3,9.98,Mammalia,Rodentia,Cricetidae,2212,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0087b3adf711afd412397444c430f265,0087b3adf711afd412397444c430f265,No,NoDisponible,,,,,,,
12,Microtus mexicanus,179933,-98.7,19.0833333,,False,4,53.96,Mammalia,Rodentia,Cricetidae,2917,Terrestre,2008,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b401fa4030ae6200116c87c5532d11,00b401fa4030ae6200116c87c5532d11,No,NoDisponible,,,,,,,
156,Microtus mexicanus,161018,-100.725,23.825,,True,2,-33.38,Mammalia,Rodentia,Cricetidae,1711,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00bc7242fed0fb1989deb0dec7d6ea90,00bc7242fed0fb1989deb0dec7d6ea90,No,NoDisponible,,,,,,,
629,Microtus mexicanus,165371,-100.0641667,19.5125,,False,4,28.77,Mammalia,Rodentia,Cricetidae,2616,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e2c6bf38e9d24852b2ec1580e0a056,00e2c6bf38e9d24852b2ec1580e0a056,Si,NoDisponible,No,No,Si,,,,
339,Microtus mexicanus,136604,-103.842953,19.529446,,False,3,-7.88,Mammalia,Rodentia,Cricetidae,939,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00f7c343db051a3ac68207064b659e36,00f7c343db051a3ac68207064b659e36,No,NoDisponible,,,,,,,
718,Microtus mexicanus,136628,-103.6333333,19.55,,False,4,47.86,Mammalia,Rodentia,Cricetidae,3333,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=017b73a66115c57de723f1608f0d920c,017b73a66115c57de723f1608f0d920c,Si,NoDisponible,No,No,Si,,,,
531,Microtus mexicanus,189859,-97.3381,18.6997,,False,4,43.95,Mammalia,Rodentia,Cricetidae,2362,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=019c81b04149564bdf2273fc2bf3d013,019c81b04149564bdf2273fc2bf3d013,No,NoDisponible,,,,,,,
340,Microtus mexicanus,136604,-103.842953,19.529446,,False,3,-7.88,Mammalia,Rodentia,Cricetidae,939,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01adebd93b322cd677393efd542a747d,01adebd93b322cd677393efd542a747d,No,NoDisponible,,,,,,,
501,Microtus mexicanus,166030,-100.4054934,25.241553,,False,4,30.48,Mammalia,Rodentia,Cricetidae,2679,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c851a7627ca39eec225a996eb1bcc1,01c851a7627ca39eec225a996eb1bcc1,No,NoDisponible,,,,,,,
68,Microtus mexicanus,170419,-99.6302778,21.135,,False,4,19.32,Mammalia,Rodentia,Cricetidae,2377,Terrestre,1896,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01d84917a18eaca858fb833bf75d9f72,01d84917a18eaca858fb833bf75d9f72,No,NoDisponible,,,,,,,
279,Microtus mexicanus,136633,-103.6172222,19.5127777,,False,4,42.21,Mammalia,Rodentia,Cricetidae,3849,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0227f20127d303f39c9940a9e6bc60b4,0227f20127d303f39c9940a9e6bc60b4,Si,NoDisponible,No,No,Si,,,,
247,Microtus mexicanus,199509,-96.5280855,17.425,,False,4,39.36,Mammalia,Rodentia,Cricetidae,2165,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0237571219296284f0657a57bb7b31d6,0237571219296284f0657a57bb7b31d6,No,NoDisponible,,,,,,,
77,Microtus mexicanus,170419,-99.654,21.108,,False,4,19.32,Mammalia,Rodentia,Cricetidae,2486,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=030a810591b6427a1cc7baedb91c4dad,030a810591b6427a1cc7baedb91c4dad,No,NoDisponible,,,,,,,
487,Microtus mexicanus,170144,-99.7546677,19.1244116,,False,4,47.97,Mammalia,Rodentia,Cricetidae,4042,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03167856f43e3a398e71e1a3818a7903,03167856f43e3a398e71e1a3818a7903,Si,NoDisponible,No,No,Si,,,,
645,Microtus mexicanus,114178,-106.9075,25.6416667,,False,4,25.99,Mammalia,Rodentia,Cricetidae,2529,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=034a33776622f40024a3732584668e98,034a33776622f40024a3732584668e98,No,NoDisponible,,,,,,,
904,Microtus mexicanus,175042,-99.4380556,19.3061111,,False,4,35.04,Mammalia,Rodentia,Cricetidae,2820,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=038ae11ded91359b0ffb8888a33708a7,038ae11ded91359b0ffb8888a33708a7,No,NoDisponible,,,,,,,
631,Microtus mexicanus,175002,-99.2658333,19.0280556,,False,4,40.4,Mammalia,Rodentia,Cricetidae,2529,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03b9ab7a04607da0d025e48f6d670637,03b9ab7a04607da0d025e48f6d670637,Si,NoDisponible,No,Si,Si,,,,
