,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
145,Dipodomys gravipes,42081,-115.777891,30.178707,,False,2,21.27,Mammalia,Rodentia,Heteromyidae,136,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e16eb25df472e8ec5d0d5a1eab637b,00e16eb25df472e8ec5d0d5a1eab637b,No,NoDisponible,,,,,,,
160,Dipodomys gravipes,42078,-115.9333344,30.5750008,,False,3,28.06,Mammalia,Rodentia,Heteromyidae,31,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01bb511e18e0fc01af930ae4148975e1,01bb511e18e0fc01af930ae4148975e1,No,NoDisponible,,,,,,,
0,Dipodomys gravipes,42085,-115.8144444,30.3127777,,False,3,27.75,Mammalia,Rodentia,Heteromyidae,12,Terrestre,1930,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01cf32708f5f23a37655dfb4b91ca301,01cf32708f5f23a37655dfb4b91ca301,No,NoDisponible,,,,,,,
91,Dipodomys gravipes,42121,-115.98031,30.683294,,False,3,27.14,Mammalia,Rodentia,Heteromyidae,19,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02c3a1f67abc4d14bdc7c973783c765a,02c3a1f67abc4d14bdc7c973783c765a,No,NoDisponible,,,,,,,
48,Dipodomys gravipes,42116,-116.03105,30.71968,,False,3,29.88,Mammalia,Rodentia,Heteromyidae,6,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0444ca3c118897e872a2785891066edb,0444ca3c118897e872a2785891066edb,No,NoDisponible,,,,,,,
66,Dipodomys gravipes,34128,-117.033333,32.333333,,False,2,20.67,Mammalia,Rodentia,Heteromyidae,75,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=058400c77ab3ffea3f9db36402becc37,058400c77ab3ffea3f9db36402becc37,Si,NoDisponible,No,No,Si,,,,
146,Dipodomys gravipes,42101,-115.8415986,30.5420667,,False,3,27.53,Mammalia,Rodentia,Heteromyidae,85,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06b1de2bed6bfb691d295da226e0fab5,06b1de2bed6bfb691d295da226e0fab5,No,NoDisponible,,,,,,,
107,Dipodomys gravipes,42046,-115.644247,30.087711,,False,3,23.71,Mammalia,Rodentia,Heteromyidae,168,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=072a7e78a5a2dfb5773dca533668bece,072a7e78a5a2dfb5773dca533668bece,No,NoDisponible,,,,,,,
108,Dipodomys gravipes,42046,-115.644247,30.087711,,False,3,23.71,Mammalia,Rodentia,Heteromyidae,168,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08caf8b4d1604b8813c81b144e534134,08caf8b4d1604b8813c81b144e534134,No,NoDisponible,,,,,,,
81,Dipodomys gravipes,42122,-115.9574356,30.6977347,,False,3,26.62,Mammalia,Rodentia,Heteromyidae,101,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ab8e27476d35483432f38be7fe9091a,0ab8e27476d35483432f38be7fe9091a,No,NoDisponible,,,,,,,
75,Dipodomys gravipes,42122,-115.983055,30.7166672,,False,3,26.62,Mammalia,Rodentia,Heteromyidae,37,Terrestre,1980,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b2a5000e0623cc2c418640b5916356e,0b2a5000e0623cc2c418640b5916356e,No,NoDisponible,,,,,,,
59,Dipodomys gravipes,42075,-115.9105555,30.4027777,,False,3,29.57,Mammalia,Rodentia,Heteromyidae,7,Terrestre,1930,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dd868d001df50b39e910423a9ad9edd,0dd868d001df50b39e910423a9ad9edd,No,NoDisponible,,,,,,,
27,Dipodomys gravipes,42116,-115.992295,30.691402,,False,3,29.88,Mammalia,Rodentia,Heteromyidae,9,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e8c8158a3aa47b93ecc98b68c855234,0e8c8158a3aa47b93ecc98b68c855234,No,NoDisponible,,,,,,,
29,Dipodomys gravipes,42116,-116.0175019,30.7197228,,False,3,29.88,Mammalia,Rodentia,Heteromyidae,13,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ee315b3e18e08172f1ce3e7ef04de46,0ee315b3e18e08172f1ce3e7ef04de46,No,NoDisponible,,,,,,,
68,Dipodomys gravipes,42073,-115.9333333,30.4333333,,False,3,23.75,Mammalia,Rodentia,Heteromyidae,6,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1066bc08f45e191149b32410e0b78052,1066bc08f45e191149b32410e0b78052,Si,NoDisponible,No,Si,Si,,,,
