,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
51,Peromyscus winkelmanni,141295,-102.925,18.8055556,,False,1,45.06,Mammalia,Rodentia,Cricetidae,2216,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=036e29bcff5430b0ad511220a4089209,036e29bcff5430b0ad511220a4089209,No,NoDisponible,NoDisponible,,,,,,
85,Peromyscus winkelmanni,145986,-102.8741222,18.7673944,,False,1,43.32,Mammalia,Rodentia,Cricetidae,1794,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b29241f72292099c311d7314e45dc37,0b29241f72292099c311d7314e45dc37,No,NoDisponible,NoDisponible,,,,,,
32,Peromyscus winkelmanni,141295,-102.9775,18.807,,False,1,45.06,Mammalia,Rodentia,Cricetidae,2236,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f3641aec66976d51600d9d18cf12cf4,0f3641aec66976d51600d9d18cf12cf4,No,NoDisponible,NoDisponible,,,,,,
81,Peromyscus winkelmanni,141290,-103.0301278,18.7664389,,False,2,53.9,Mammalia,Rodentia,Cricetidae,1882,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11bfb1380927c0aa4010bcf026a72905,11bfb1380927c0aa4010bcf026a72905,No,NoDisponible,NoDisponible,,,,,,
38,Peromyscus winkelmanni,141295,-102.9541,18.8080167,,False,1,45.06,Mammalia,Rodentia,Cricetidae,2432,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11dcb04a158aa7e9fa56061198825e62,11dcb04a158aa7e9fa56061198825e62,No,NoDisponible,NoDisponible,,,,,,
59,Peromyscus winkelmanni,141293,-103.0495694,18.8080167,,False,1,42.5,Mammalia,Rodentia,Cricetidae,2267,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1242e978185fb9bf6eecb9d6f743ab70,1242e978185fb9bf6eecb9d6f743ab70,No,NoDisponible,NoDisponible,,,,,,
17,Peromyscus winkelmanni,145989,-102.91,18.7997222,,False,1,44.48,Mammalia,Rodentia,Cricetidae,2094,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14144e271c642b97c0fe4358fbd36d55,14144e271c642b97c0fe4358fbd36d55,No,NoDisponible,NoDisponible,,,,,,
48,Peromyscus winkelmanni,141295,-102.925,18.8055556,,False,1,45.06,Mammalia,Rodentia,Cricetidae,2216,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=198e15fe86400b4e690b69d4d40105b7,198e15fe86400b4e690b69d4d40105b7,No,NoDisponible,NoDisponible,,,,,,
71,Peromyscus winkelmanni,141293,-103,18.7997222,,False,1,42.5,Mammalia,Rodentia,Cricetidae,1863,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d5be59b35b04504d6160d0c63538e3e,1d5be59b35b04504d6160d0c63538e3e,No,NoDisponible,NoDisponible,,,,,,
52,Peromyscus winkelmanni,141295,-102.925,18.8055556,,False,1,45.06,Mammalia,Rodentia,Cricetidae,2216,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dfda1a63cad717c3bd7307ddd242a16,1dfda1a63cad717c3bd7307ddd242a16,No,NoDisponible,NoDisponible,,,,,,
53,Peromyscus winkelmanni,141295,-102.925,18.8055556,,False,1,45.06,Mammalia,Rodentia,Cricetidae,2216,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ec9eeb11afe52a094f84eedfe67469b,1ec9eeb11afe52a094f84eedfe67469b,No,NoDisponible,NoDisponible,,,,,,
16,Peromyscus winkelmanni,145989,-102.9076667,18.7916667,,False,1,44.48,Mammalia,Rodentia,Cricetidae,2015,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20a8ffe562494f70f60cc645ad311048,20a8ffe562494f70f60cc645ad311048,No,NoDisponible,NoDisponible,,,,,,
82,Peromyscus winkelmanni,141290,-103.0301278,18.7664389,,False,2,53.9,Mammalia,Rodentia,Cricetidae,1882,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=280998ca308de60ef34173cc15d36a4b,280998ca308de60ef34173cc15d36a4b,No,NoDisponible,NoDisponible,,,,,,
68,Peromyscus winkelmanni,141293,-103.0083333,18.8055556,,False,1,42.5,Mammalia,Rodentia,Cricetidae,2074,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c3d1c01c85bdbb2a6a3c22b9cd466f3,2c3d1c01c85bdbb2a6a3c22b9cd466f3,No,NoDisponible,NoDisponible,,,,,,
19,Peromyscus winkelmanni,141295,-102.9263333,18.8075,,False,1,45.06,Mammalia,Rodentia,Cricetidae,2211,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f466a1196a7fbd6081fedc491dba991,2f466a1196a7fbd6081fedc491dba991,No,NoDisponible,NoDisponible,,,,,,
