,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
97,Corynorhinus townsendii,151771,-102.0908333,26.8708333,,False,4,6.42,Mammalia,Chiroptera,Vespertilionidae,742,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=022f91fd67aaeddb07c84e272f9e3604,022f91fd67aaeddb07c84e272f9e3604,No,NoDisponible,,,,,,,
7,Corynorhinus townsendii,96934,-108.912461,30.35,,False,4,1.45,Mammalia,Chiroptera,Vespertilionidae,1031,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=029492c2f90cadea6cffa16ca879eff2,029492c2f90cadea6cffa16ca879eff2,No,NoDisponible,,,,,,,
61,Corynorhinus townsendii,69362,-112.3864223,28.9954,,False,4,2.77,Mammalia,Chiroptera,Vespertilionidae,177,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02f48207ee8a7351956bb60eedbdb862,02f48207ee8a7351956bb60eedbdb862,Si,NoDisponible,No,No,Si,,,,
125,Corynorhinus townsendii,161204,-100.8208333,25.3833333,,False,5,25.93,Mammalia,Chiroptera,Vespertilionidae,2243,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=042653f927b8d6be9ca1d93ee634ac75,042653f927b8d6be9ca1d93ee634ac75,No,NoDisponible,,,,,,,
162,Corynorhinus townsendii,208921,-95.235,17.3266667,,True,1,-58.18,Mammalia,Chiroptera,Vespertilionidae,195,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=048e104b66b7e8c0b9bb8dfc3cb692ee,048e104b66b7e8c0b9bb8dfc3cb692ee,Si,NoDisponible,No,No,Si,,,,
106,Corynorhinus townsendii,156178,-101.702168,23.8404852,,False,4,8.8,Mammalia,Chiroptera,Vespertilionidae,1988,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=053642708307041554dab609b84e6189,053642708307041554dab609b84e6189,No,NoDisponible,,,,,,,
43,Corynorhinus townsendii,160726,-101.1161594,21.841,,False,5,15.6,Mammalia,Chiroptera,Vespertilionidae,1968,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=056843824d64d89a2e5e1435fc023161,056843824d64d89a2e5e1435fc023161,No,NoDisponible,,,,,,,
62,Corynorhinus townsendii,69362,-112.3864223,28.9954,,False,4,2.77,Mammalia,Chiroptera,Vespertilionidae,177,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0584099f20ed1d19b4609f2d6649ffb0,0584099f20ed1d19b4609f2d6649ffb0,Si,NoDisponible,No,No,Si,,,,
63,Corynorhinus townsendii,69362,-112.3864223,28.9954,,False,4,2.77,Mammalia,Chiroptera,Vespertilionidae,177,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06bfcfe4a1b1e90edccd741ef97483f9,06bfcfe4a1b1e90edccd741ef97483f9,Si,NoDisponible,No,No,Si,,,,
36,Corynorhinus townsendii,37924,-116.3474999,31.2155555,,False,4,6.54,Mammalia,Chiroptera,Vespertilionidae,15,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=091fc01daa57829ba51b44d1750ae7e4,091fc01daa57829ba51b44d1750ae7e4,Si,NoDisponible,No,Si,No,,,,
