,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
204,Sciurus nayaritensis,118861,-106.1691667,26.7777778,,False,5,13.34,Mammalia,Rodentia,Sciuridae,1963,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003ba2cd0fb278803ffd325962d833f7,003ba2cd0fb278803ffd325962d833f7,Si,NoDisponible,No,No,Si,,,,
275,Sciurus nayaritensis,109788,-107.2675,26.4291667,,False,5,17.84,Mammalia,Rodentia,Sciuridae,1984,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0234ce6bdffe88aa5e586cd07d9d8b9a,0234ce6bdffe88aa5e586cd07d9d8b9a,No,NoDisponible,,,,,,,
276,Sciurus nayaritensis,109788,-107.2675,26.4291667,,False,5,17.84,Mammalia,Rodentia,Sciuridae,1984,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=025b25512be13eaac36ed321f0071838,025b25512be13eaac36ed321f0071838,No,NoDisponible,,,,,,,
142,Sciurus nayaritensis,123099,-105.5538889,23.7286111,,False,5,20.43,Mammalia,Rodentia,Sciuridae,2685,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d9a29b0a77cab3ec009d76cc269746,02d9a29b0a77cab3ec009d76cc269746,No,NoDisponible,,,,,,,
211,Sciurus nayaritensis,118689,-106.0494444,25.0691667,,False,5,21.87,Mammalia,Rodentia,Sciuridae,2706,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03530c14d2e8ea016f34f99458fe5d86,03530c14d2e8ea016f34f99458fe5d86,No,NoDisponible,,,,,,,
288,Sciurus nayaritensis,96867,-108.8480556,29.6883333,,False,5,11.87,Mammalia,Rodentia,Sciuridae,1280,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0408e02bf8bd1d7982084b393553e814,0408e02bf8bd1d7982084b393553e814,No,NoDisponible,,,,,,,
126,Sciurus nayaritensis,132408,-104.24098,23.40193,,False,5,21.21,Mammalia,Rodentia,Sciuridae,2487,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0557d882ebd5553e12e856d770c11c09,0557d882ebd5553e12e856d770c11c09,No,NoDisponible,,,,,,,
11,Sciurus nayaritensis,101343,-108.4171216,30.0146438,,False,5,16.55,Mammalia,Rodentia,Sciuridae,2028,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=075ad4301f2158b81c8f73996a97fd1e,075ad4301f2158b81c8f73996a97fd1e,No,NoDisponible,,,,,,,
90,Sciurus nayaritensis,127817,-105.0336111,24.0236111,,False,5,22.56,Mammalia,Rodentia,Sciuridae,2553,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0791b0be49287b218a364f8386a7046c,0791b0be49287b218a364f8386a7046c,No,NoDisponible,,,,,,,
155,Sciurus nayaritensis,123140,-105.6625,24.0936111,,False,5,23.83,Mammalia,Rodentia,Sciuridae,2343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0799da4354129069a02d735abd2ac688,0799da4354129069a02d735abd2ac688,No,NoDisponible,,,,,,,
