,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
320,Myotis yumanensis,165353,-100.1305556,19.1925,,False,4,2.6,Mammalia,Chiroptera,Vespertilionidae,1809,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0017cf4464f254949cd2821f551cb6bf,0017cf4464f254949cd2821f551cb6bf,Si,NoDisponible,No,No,Si,,,,
179,Myotis yumanensis,96966,-109.1944729,30.827146,,False,4,-0.28,Mammalia,Chiroptera,Vespertilionidae,874,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=016fe87aa3cd8b50afafdfade3a9b4ea,016fe87aa3cd8b50afafdfade3a9b4ea,No,NoDisponible,,,,,,,
415,Myotis yumanensis,141647,-103.2255556,22.01,,False,5,7.72,Mammalia,Chiroptera,Vespertilionidae,1815,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ab2207afeaef08cce69cfc2bf41cea,01ab2207afeaef08cce69cfc2bf41cea,No,NoDisponible,,,,,,,
119,Myotis yumanensis,150922,-102.133333,19.85,,False,5,7.25,Mammalia,Chiroptera,Vespertilionidae,1806,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01f93ae5b324457404b1cb6f4d484f5d,01f93ae5b324457404b1cb6f4d484f5d,No,NoDisponible,,,,,,,
0,Myotis yumanensis,96497,-108.923112,26.877405,,False,5,4.15,Mammalia,Chiroptera,Vespertilionidae,248,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02cb2b46548f03ac5ff81ca8de499462,02cb2b46548f03ac5ff81ca8de499462,No,NoDisponible,,,,,,,
222,Myotis yumanensis,132453,-104.3291667,23.6543333,,False,5,7.75,Mammalia,Chiroptera,Vespertilionidae,1499,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03880836ffa4b895587eb989c98460b6,03880836ffa4b895587eb989c98460b6,No,NoDisponible,,,,,,,
85,Myotis yumanensis,160726,-101.1161594,21.841,,False,5,5.14,Mammalia,Chiroptera,Vespertilionidae,1968,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=042bf0c0929e37c55ec988955dfbf1df,042bf0c0929e37c55ec988955dfbf1df,No,NoDisponible,,,,,,,
211,Myotis yumanensis,132360,-104.544,23.1591667,,False,5,9.16,Mammalia,Chiroptera,Vespertilionidae,1117,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=059529df0fd81900ae707fb81772ee0d,059529df0fd81900ae707fb81772ee0d,No,NoDisponible,,,,,,,
212,Myotis yumanensis,132360,-104.544,23.1591667,,False,5,9.16,Mammalia,Chiroptera,Vespertilionidae,1117,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05a6e246b5cd395b80452abbfa106b91,05a6e246b5cd395b80452abbfa106b91,No,NoDisponible,,,,,,,
6,Myotis yumanensis,118858,-106.17222,26.66028,,False,5,6.55,Mammalia,Chiroptera,Vespertilionidae,1805,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=064320fcfb45c18434e1d837d800cb73,064320fcfb45c18434e1d837d800cb73,No,NoDisponible,,,,,,,
200,Myotis yumanensis,110214,-107.48,29.85,,False,4,1.25,Mammalia,Chiroptera,Vespertilionidae,1555,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06cc7e829b9dfbfb342f5cf32855407e,06cc7e829b9dfbfb342f5cf32855407e,No,NoDisponible,,,,,,,
316,Myotis yumanensis,175022,-98.9694444,18.875,,False,5,3.33,Mammalia,Chiroptera,Vespertilionidae,1342,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0781c0bd9fa715803b2fcfc7187e8131,0781c0bd9fa715803b2fcfc7187e8131,Si,NoDisponible,No,No,Si,,,,
419,Myotis yumanensis,141557,-103.1658333,21.2655556,,False,5,3.06,Mammalia,Chiroptera,Vespertilionidae,1174,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08b58630dab447af9bccad793a8c63e7,08b58630dab447af9bccad793a8c63e7,No,NoDisponible,,,,,,,
86,Myotis yumanensis,160726,-101.1161594,21.841,,False,5,5.14,Mammalia,Chiroptera,Vespertilionidae,1968,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08c5c7b809f522738929689a46b30480,08c5c7b809f522738929689a46b30480,No,NoDisponible,,,,,,,
36,Myotis yumanensis,42272,-115.9072194,32.0533306,,False,5,4.06,Mammalia,Chiroptera,Vespertilionidae,1614,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09e27236fa792bdbeab84ad899c9f7a6,09e27236fa792bdbeab84ad899c9f7a6,No,NoDisponible,,,,,,,
337,Myotis yumanensis,73900,-111.55694,28.70083,,False,4,0.65,Mammalia,Chiroptera,Vespertilionidae,35,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0aa442d2a01aca064dcecaf513191b4d,0aa442d2a01aca064dcecaf513191b4d,Si,NoDisponible,No,No,Si,,,,
284,Myotis yumanensis,165639,-100.4964488,22.0599638,,False,5,6.55,Mammalia,Chiroptera,Vespertilionidae,1227,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ab9fe2ddad898d9858689b8d3b0f254,0ab9fe2ddad898d9858689b8d3b0f254,No,NoDisponible,,,,,,,
219,Myotis yumanensis,132427,-104.367,23.4651667,,False,5,8.17,Mammalia,Chiroptera,Vespertilionidae,1561,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ac1d7114b9e8a1428611b1031de1479,0ac1d7114b9e8a1428611b1031de1479,No,NoDisponible,,,,,,,
180,Myotis yumanensis,96966,-109.1944729,30.827146,,False,4,-0.28,Mammalia,Chiroptera,Vespertilionidae,874,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ee9632a7978f5e069caed4970bc8d35,0ee9632a7978f5e069caed4970bc8d35,No,NoDisponible,,,,,,,
135,Myotis yumanensis,96446,-108.75,26.566667,,False,5,3.82,Mammalia,Chiroptera,Vespertilionidae,118,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f42f93bf4a91caec97558121c946480,0f42f93bf4a91caec97558121c946480,No,NoDisponible,,,,,,,
136,Myotis yumanensis,127394,-104.884078,20.38332,,False,4,1.14,Mammalia,Chiroptera,Vespertilionidae,1641,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f49b9e4c0689128a445c59042fc83bc,0f49b9e4c0689128a445c59042fc83bc,No,NoDisponible,,,,,,,
402,Myotis yumanensis,146166,-102.5891667,20.2572222,,False,5,4.98,Mammalia,Chiroptera,Vespertilionidae,1527,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10a9e67ce1f1c24d0e2db2a4b04164ff,10a9e67ce1f1c24d0e2db2a4b04164ff,No,NoDisponible,,,,,,,
137,Myotis yumanensis,96499,-108.862833,26.86502,,False,5,4.92,Mammalia,Chiroptera,Vespertilionidae,258,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10b969ca85459ea1bcd33790b9042408,10b969ca85459ea1bcd33790b9042408,No,NoDisponible,,,,,,,
359,Myotis yumanensis,137386,-103.5655556,25.6647222,,False,4,1.4,Mammalia,Chiroptera,Vespertilionidae,1123,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=117a7f9a75dd7cf96e10a60ffd48c39f,117a7f9a75dd7cf96e10a60ffd48c39f,No,NoDisponible,,,,,,,
160,Myotis yumanensis,105821,-107.912867,30.5442933,,False,4,0.23,Mammalia,Chiroptera,Vespertilionidae,1424,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12e61c9a8eff3243607d89f1a97f54d5,12e61c9a8eff3243607d89f1a97f54d5,No,NoDisponible,,,,,,,
61,Myotis yumanensis,96507,-108.695006,26.90293,,False,5,4.34,Mammalia,Chiroptera,Vespertilionidae,404,Terrestre,1933,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1316be7d23d4a9bb65eea985a0b29a9e,1316be7d23d4a9bb65eea985a0b29a9e,No,NoDisponible,,,,,,,
223,Myotis yumanensis,132453,-104.3291667,23.6543333,,False,5,7.75,Mammalia,Chiroptera,Vespertilionidae,1499,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14d2c3ba2ca4f5503b2ceb618ebc4912,14d2c3ba2ca4f5503b2ceb618ebc4912,No,NoDisponible,,,,,,,
62,Myotis yumanensis,96507,-108.695006,26.90293,,False,5,4.34,Mammalia,Chiroptera,Vespertilionidae,404,Terrestre,1933,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14e90bdb5d4d98049ccaabc8d3a32f27,14e90bdb5d4d98049ccaabc8d3a32f27,No,NoDisponible,,,,,,,
