,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
31,Spilogale pygmaea,118468,-106.2191667,23.5883333,,False,3,0.55,Mammalia,Carnivora,Mephitidae,202,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bf0eaeceec9d5d6f1a3cea569780ead,0bf0eaeceec9d5d6f1a3cea569780ead,No,NoDisponible,,,,,,,
37,Spilogale pygmaea,169882,-99.8830556,16.8027778,,False,3,32.89,Mammalia,Carnivora,Mephitidae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d9225e50cf8c152f27e3b9bdf4032f8,0d9225e50cf8c152f27e3b9bdf4032f8,Si,NoDisponible,No,Si,No,No,BufferCosteroMarinoContinental,,
60,Spilogale pygmaea,113915,-106.3838889,23.2405556,,False,3,14.59,Mammalia,Carnivora,Mephitidae,24,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e941051cded0914f5c319d3cd769175,0e941051cded0914f5c319d3cd769175,No,NoDisponible,,,,,,,
57,Spilogale pygmaea,127282,-104.9155556,19.5288889,,False,3,18.44,Mammalia,Carnivora,Mephitidae,87,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11703627108e8991a37e6e601972eb2c,11703627108e8991a37e6e601972eb2c,No,NoDisponible,,,,,,,
50,Spilogale pygmaea,118444,-105.8511111,23.01,,False,3,15.56,Mammalia,Carnivora,Mephitidae,22,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=156f64490ae352ca2fc446ab06dcb246,156f64490ae352ca2fc446ab06dcb246,No,NoDisponible,,,,,,,
12,Spilogale pygmaea,127259,-104.9469387,19.503993,,False,3,20.54,Mammalia,Carnivora,Mephitidae,166,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=181b962feace0b959070ae3090dc3de1,181b962feace0b959070ae3090dc3de1,No,NoDisponible,,,,,,,
25,Spilogale pygmaea,208797,-95.2361111,16.3263889,,False,3,2.45,Mammalia,Carnivora,Mephitidae,38,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=248f143095160a0352b196e8b68402f7,248f143095160a0352b196e8b68402f7,No,NoDisponible,,,,,,,
58,Spilogale pygmaea,208921,-95.235,17.3266667,,True,1,-55.45,Mammalia,Carnivora,Mephitidae,195,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=284c8c28137e9dad2069f542e2e69f72,284c8c28137e9dad2069f542e2e69f72,Si,NoDisponible,No,No,Si,,,,
48,Spilogale pygmaea,127252,-105.0822222,19.5288889,,False,3,18.72,Mammalia,Carnivora,Mephitidae,9,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29a693950461cabbe97130ac44fc1163,29a693950461cabbe97130ac44fc1163,No,NoDisponible,,,,,,,
42,Spilogale pygmaea,136546,-103.7305556,18.7263889,,False,3,20.03,Mammalia,Carnivora,Mephitidae,13,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29f895dca5a79f50255dacecef2e860e,29f895dca5a79f50255dacecef2e860e,No,NoDisponible,,,,,,,
