,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
7,Scotinomys teguina,222561,-93.366669,17.0014648,,False,2,24.51,Mammalia,Rodentia,Cricetidae,454,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0527a1a947682aa90a85caa2c06c8e5e,0527a1a947682aa90a85caa2c06c8e5e,No,NoDisponible,NoDisponible,,Si,,,,
12,Scotinomys teguina,213547,-94.3533333,16.48,,True,0,-9.61,Mammalia,Rodentia,Cricetidae,65,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=204fbcc2f64f8ba0c85d4710c33f6a29,204fbcc2f64f8ba0c85d4710c33f6a29,No,NoDisponible,NoDisponible,,Si,,,,
18,Scotinomys teguina,222519,-93.3219444,16.8613889,,False,3,36.1,Mammalia,Rodentia,Cricetidae,1128,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c6d9379909627592b3e02f4ca6e62c2,2c6d9379909627592b3e02f4ca6e62c2,No,NoDisponible,NoDisponible,,Si,,,,
2,Scotinomys teguina,222525,-93.272494,16.907613,,False,3,38.06,Mammalia,Rodentia,Cricetidae,695,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f9ac7b9cb58f10131645320f147b4e8,2f9ac7b9cb58f10131645320f147b4e8,No,NoDisponible,NoDisponible,,Si,,,,
15,Scotinomys teguina,213547,-94.35,16.5,,True,0,-9.61,Mammalia,Rodentia,Cricetidae,79,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b1e6dcca2db2510269ee041d217a3fc,3b1e6dcca2db2510269ee041d217a3fc,No,NoDisponible,NoDisponible,,Si,,,,
21,Scotinomys teguina,222402,-93.6516667,15.9883333,,False,1,2.76,Mammalia,Rodentia,Cricetidae,55,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=489a087060bd297461c9d351e24c66e8,489a087060bd297461c9d351e24c66e8,No,NoDisponible,NoDisponible,,Si,,,,
10,Scotinomys teguina,222517,-93.358,16.858,,False,3,36.26,Mammalia,Rodentia,Cricetidae,959,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c1bad778a8453b72581ea8a93519a6f,4c1bad778a8453b72581ea8a93519a6f,No,NoDisponible,NoDisponible,,Si,,,,
19,Scotinomys teguina,222513,-93.3711111,16.7477778,,False,1,4,Mammalia,Rodentia,Cricetidae,819,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cc8d14aaa5d273de6dbb3bee76ccf49,4cc8d14aaa5d273de6dbb3bee76ccf49,No,NoDisponible,NoDisponible,,Si,,,,
8,Scotinomys teguina,222561,-93.366669,17.0014648,,False,2,24.51,Mammalia,Rodentia,Cricetidae,454,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f33290c018a1a83f5244172a482f2db,5f33290c018a1a83f5244172a482f2db,No,NoDisponible,NoDisponible,,Si,,,,
9,Scotinomys teguina,222494,-93.540062,16.9326191,,False,3,36.04,Mammalia,Rodentia,Cricetidae,1168,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c0b9403c13b1a6bb7cff47245ee7a7c,6c0b9403c13b1a6bb7cff47245ee7a7c,No,NoDisponible,NoDisponible,,Si,,,,
