,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1234,Thomomys umbrinus,64710,-113.25,28.3333333,,True,1,-22.56,Mammalia,Rodentia,Geomyidae,833,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=005b3bd2c71a3ca800d6df6891b0267c,005b3bd2c71a3ca800d6df6891b0267c,Si,NoDisponible,No,No,No,,,,
1112,Thomomys umbrinus,180083,-98.4911111,20.0138889,,False,3,23.44,Mammalia,Rodentia,Geomyidae,2574,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=005b6c62c7dcf4d7df40c8dc1af56e63,005b6c62c7dcf4d7df40c8dc1af56e63,Si,NoDisponible,No,No,Si,,,,
342,Thomomys umbrinus,123130,-105.3333333,23.8,,False,3,15.92,Mammalia,Rodentia,Geomyidae,2589,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0072dd37d6068493ceaa42d06daf43b4,0072dd37d6068493ceaa42d06daf43b4,No,NoDisponible,,,,,,,
195,Thomomys umbrinus,101362,-108.3380556,29.9741667,,False,3,15.28,Mammalia,Rodentia,Geomyidae,2153,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d5755dd128a0d7ac9e9b4fb5099cc4,00d5755dd128a0d7ac9e9b4fb5099cc4,No,NoDisponible,,,,,,,
861,Thomomys umbrinus,179957,-98.5958333,19.0858333,,False,3,30.2,Mammalia,Rodentia,Geomyidae,3309,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d59c38921114b18aa9b24e6179cc0c,00d59c38921114b18aa9b24e6179cc0c,No,NoDisponible,,,,,,,
63,Thomomys umbrinus,155907,-101.6674776,21.3715825,,False,3,17.81,Mammalia,Rodentia,Geomyidae,2419,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01070977231a04733179fe292720b878,01070977231a04733179fe292720b878,Si,NoDisponible,No,No,Si,,,,
622,Thomomys umbrinus,184911,-98.0316667,19.3419444,,False,3,19.47,Mammalia,Rodentia,Geomyidae,2629,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01383fc658d97d700905c1aa18070c90,01383fc658d97d700905c1aa18070c90,Si,NoDisponible,No,No,Si,,,,
531,Thomomys umbrinus,184926,-98.1536111,19.6588889,,False,3,20.58,Mammalia,Rodentia,Geomyidae,2713,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=013eca91266bbf7cdc89bf8fce73644d,013eca91266bbf7cdc89bf8fce73644d,Si,NoDisponible,No,No,Si,,,,
1248,Thomomys umbrinus,46685,-115.39049,30.55861,,True,1,-12.93,Mammalia,Rodentia,Geomyidae,808,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0172a677a6332c9f9d7055d9750d325e,0172a677a6332c9f9d7055d9750d325e,Si,NoDisponible,No,No,No,,,,
936,Thomomys umbrinus,170210,-99.7363889,19.2533333,,False,3,19.46,Mammalia,Rodentia,Geomyidae,2801,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01b41611c877a0ede3e451b77bc5ad51,01b41611c877a0ede3e451b77bc5ad51,Si,NoDisponible,No,No,Si,,,,
