,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
230,Reithrodontomys zacatecae,146312,-102.8163084,21.56333,,False,3,12.47,Mammalia,Rodentia,Cricetidae,2141,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=008b4efcb872896c71becc035572bf86,008b4efcb872896c71becc035572bf86,No,NoDisponible,,,,,,,
292,Reithrodontomys zacatecae,137107,-103.9583333,23.7693333,,False,1,5.04,Mammalia,Rodentia,Cricetidae,1974,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c25e9e6b931f7cbb5884b9965ea026,00c25e9e6b931f7cbb5884b9965ea026,Si,NoDisponible,No,No,Si,,,,
395,Reithrodontomys zacatecae,127765,-105.2016667,23.8633333,,False,3,18.13,Mammalia,Rodentia,Cricetidae,2408,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e30e033dc1f88ecb142aa45924ad30,00e30e033dc1f88ecb142aa45924ad30,No,NoDisponible,,,,,,,
259,Reithrodontomys zacatecae,136637,-103.5662082,19.6246,,False,4,32.27,Mammalia,Rodentia,Cricetidae,2230,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=021ffa5afdef0ac05acf371ff4ade2e6,021ffa5afdef0ac05acf371ff4ade2e6,Si,NoDisponible,No,Si,Si,,,,
155,Reithrodontomys zacatecae,123130,-105.3346666,23.8208333,,False,4,25.12,Mammalia,Rodentia,Cricetidae,2518,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=027d9612911010bd87eb45ebc289c2a2,027d9612911010bd87eb45ebc289c2a2,No,NoDisponible,,,,,,,
396,Reithrodontomys zacatecae,127765,-105.2016667,23.8633333,,False,3,18.13,Mammalia,Rodentia,Cricetidae,2408,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0284190dddab7d6c016b414bab02380b,0284190dddab7d6c016b414bab02380b,No,NoDisponible,,,,,,,
45,Reithrodontomys zacatecae,155673,-101.6096019,19.4576241,,False,4,24.79,Mammalia,Rodentia,Cricetidae,2347,Terrestre,1943,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02f7862d93601993efaa140ca7f30601,02f7862d93601993efaa140ca7f30601,Si,NoDisponible,No,No,Si,,,,
397,Reithrodontomys zacatecae,127765,-105.2016667,23.8633333,,False,3,18.13,Mammalia,Rodentia,Cricetidae,2408,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=031d044b789c60c086a475bc00bc5eae,031d044b789c60c086a475bc00bc5eae,No,NoDisponible,,,,,,,
231,Reithrodontomys zacatecae,146312,-102.8163084,21.56333,,False,3,12.47,Mammalia,Rodentia,Cricetidae,2141,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0348f8bf6c5bed92882014da82174557,0348f8bf6c5bed92882014da82174557,No,NoDisponible,,,,,,,
325,Reithrodontomys zacatecae,150903,-101.9162583,19.6088444,,False,4,21.74,Mammalia,Rodentia,Cricetidae,2532,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=036265ee2033477f1e55c0574b84dd8e,036265ee2033477f1e55c0574b84dd8e,No,NoDisponible,,,,,,,
156,Reithrodontomys zacatecae,123130,-105.3346666,23.8208333,,False,4,25.12,Mammalia,Rodentia,Cricetidae,2518,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03a7577cd4d87ab0bdc86043d4f00185,03a7577cd4d87ab0bdc86043d4f00185,No,NoDisponible,,,,,,,
276,Reithrodontomys zacatecae,109925,-107.1565,27.2785,,False,2,11.09,Mammalia,Rodentia,Cricetidae,2144,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03cdd36eb46bd313727cbec1c988d87c,03cdd36eb46bd313727cbec1c988d87c,No,NoDisponible,,,,,,,
251,Reithrodontomys zacatecae,150854,-102.2942638,19.4168061,,False,4,22.17,Mammalia,Rodentia,Cricetidae,3496,Terrestre,1945,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04b0a3b16fbd1097528bb9c700ecd7ba,04b0a3b16fbd1097528bb9c700ecd7ba,Si,NoDisponible,No,Si,Si,,,,
332,Reithrodontomys zacatecae,150909,-101.8540667,19.6181333,,False,4,29.42,Mammalia,Rodentia,Cricetidae,2604,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0664fb614b47c399d033e132810386d6,0664fb614b47c399d033e132810386d6,No,NoDisponible,,,,,,,
108,Reithrodontomys zacatecae,101343,-108.38133,30.05435,,False,2,8.76,Mammalia,Rodentia,Cricetidae,2141,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=073fd019db932f5a491a00c1e1eb2338,073fd019db932f5a491a00c1e1eb2338,Si,NoDisponible,No,No,Si,,,,
252,Reithrodontomys zacatecae,150854,-102.2942638,19.4168061,,False,4,22.17,Mammalia,Rodentia,Cricetidae,3496,Terrestre,1945,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b02436eb97700c7837a685f39d2602f,0b02436eb97700c7837a685f39d2602f,Si,NoDisponible,No,Si,Si,,,,
157,Reithrodontomys zacatecae,123130,-105.3346666,23.8208333,,False,4,25.12,Mammalia,Rodentia,Cricetidae,2518,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bbfd2fbd0b9e481264544f39bb477d9,0bbfd2fbd0b9e481264544f39bb477d9,No,NoDisponible,,,,,,,
398,Reithrodontomys zacatecae,127765,-105.2016667,23.8633333,,False,3,18.13,Mammalia,Rodentia,Cricetidae,2408,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0be966773a065c92ffff300f35b8c650,0be966773a065c92ffff300f35b8c650,No,NoDisponible,,,,,,,
158,Reithrodontomys zacatecae,123130,-105.3346666,23.8208333,,False,4,25.12,Mammalia,Rodentia,Cricetidae,2518,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c9e56028fda946696c553b65eba8d24,0c9e56028fda946696c553b65eba8d24,No,NoDisponible,,,,,,,
378,Reithrodontomys zacatecae,132404,-104.2583333,23.3083333,,False,4,20.75,Mammalia,Rodentia,Cricetidae,2538,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d4a8d0c65d3ed9edac499604a8ba5ba,0d4a8d0c65d3ed9edac499604a8ba5ba,No,NoDisponible,,,,,,,
93,Reithrodontomys zacatecae,105439,-107.8434333,27.5191417,,False,1,1.92,Mammalia,Rodentia,Cricetidae,2191,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dd00c1649f63427f912ec644a0fea80,0dd00c1649f63427f912ec644a0fea80,No,NoDisponible,,,,,,,
