,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
171,Nyctinomops macrotis,131902,-104.1777777,19.1666666,,False,2,8.79,Mammalia,Chiroptera,Molossidae,719,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0237439fcf0f15bf913f54d7dc131ce1,0237439fcf0f15bf913f54d7dc131ce1,No,NoDisponible,,,,,,,
50,Nyctinomops macrotis,175055,-99.192335,19.325008,,False,2,11.05,Mammalia,Chiroptera,Molossidae,2296,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0291c8de2b985f214355eed6292a403e,0291c8de2b985f214355eed6292a403e,No,NoDisponible,,,,,,,
52,Nyctinomops macrotis,170079,-99.7955556,18.5063889,,False,2,12.39,Mammalia,Chiroptera,Molossidae,1836,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02cd75a7f797b598997cef6c969dee9a,02cd75a7f797b598997cef6c969dee9a,No,NoDisponible,,,,,,,
177,Nyctinomops macrotis,189798,-97.4469444,18.3286111,,False,2,9.92,Mammalia,Chiroptera,Molossidae,1500,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03bd46caa4170bd2b30c5ca75aeb5d49,03bd46caa4170bd2b30c5ca75aeb5d49,Si,NoDisponible,No,No,Si,,,,
67,Nyctinomops macrotis,142572,-102.94,29.2,,True,0,-9.12,Mammalia,Chiroptera,Molossidae,679,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0433c474710cd2e741750642f66501be,0433c474710cd2e741750642f66501be,Si,NoDisponible,No,Si,No,,,,
199,Nyctinomops macrotis,114111,-106.4114722,24.9271667,,False,2,8.02,Mammalia,Chiroptera,Molossidae,636,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04454d7ee527717599840285213f0569,04454d7ee527717599840285213f0569,No,NoDisponible,,,,,,,
61,Nyctinomops macrotis,175668,-99.0666667,24.3166667,,False,2,4.93,Mammalia,Chiroptera,Molossidae,198,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04e2fdbbd1238a596b5b7db4e3e4da28,04e2fdbbd1238a596b5b7db4e3e4da28,No,NoDisponible,,,,,,,
45,Nyctinomops macrotis,175089,-99.1205556,19.5119444,,False,2,11.22,Mammalia,Chiroptera,Molossidae,2327,Terrestre,1988,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05e91e00c0b4229b73839b6b05789fb1,05e91e00c0b4229b73839b6b05789fb1,No,NoDisponible,,,,,,,
132,Nyctinomops macrotis,78394,-111.074724,27.970862,,True,0,-3.08,Mammalia,Chiroptera,Molossidae,19,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06a08a0a46f1e1e65187af858d1a41e6,06a08a0a46f1e1e65187af858d1a41e6,Si,NoDisponible,No,Si,Si,,,,
20,Nyctinomops macrotis,175228,-98.9108333,20.6177778,,False,2,12.62,Mammalia,Chiroptera,Molossidae,1101,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06cd220d621f735df0a91b708ac9b795,06cd220d621f735df0a91b708ac9b795,No,NoDisponible,,,,,,,
138,Nyctinomops macrotis,96509,-108.7522,27.0276,,False,1,4.23,Mammalia,Chiroptera,Molossidae,369,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06f1a45c82d2acf6f6b8da67c4b378bf,06f1a45c82d2acf6f6b8da67c4b378bf,No,NoDisponible,,,,,,,
211,Nyctinomops macrotis,131951,-104.1133333,19.3305556,,False,2,9.67,Mammalia,Chiroptera,Molossidae,535,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06fd1a752458b97284b607b3e842cbec,06fd1a752458b97284b607b3e842cbec,No,NoDisponible,,,,,,,
118,Nyctinomops macrotis,131864,-104.515406,19.1331,,False,2,5.03,Mammalia,Chiroptera,Molossidae,10,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0855a9ed50280a6994348247933a3330,0855a9ed50280a6994348247933a3330,Si,NoDisponible,No,Si,Si,,,,
220,Nyctinomops macrotis,141795,-103.1116667,22.9788889,,False,1,4.38,Mammalia,Chiroptera,Molossidae,2297,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b3900dbf4a9fa13e1c788b31f4ad2a6,0b3900dbf4a9fa13e1c788b31f4ad2a6,No,NoDisponible,,,,,,,
213,Nyctinomops macrotis,175051,-99.2358333,19.2416667,,False,1,3.57,Mammalia,Chiroptera,Molossidae,2948,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c8a07a8fb60939ca6b37fefcf8d7aca,0c8a07a8fb60939ca6b37fefcf8d7aca,No,NoDisponible,,,,,,,
182,Nyctinomops macrotis,170016,-99.7705555,18.0666666,,False,2,9.05,Mammalia,Chiroptera,Molossidae,588,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e9988f6fb5559e9caec62f44abb49eb,0e9988f6fb5559e9caec62f44abb49eb,Si,NoDisponible,No,Si,Si,,,,
155,Nyctinomops macrotis,175079,-99.0721958,19.3623608,,False,2,12.25,Mammalia,Chiroptera,Molossidae,2240,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f04253d6f831e7670f7b727cf1a9fd9,0f04253d6f831e7670f7b727cf1a9fd9,No,NoDisponible,,,,,,,
106,Nyctinomops macrotis,199447,-96.4538888,16.9222222,,False,2,16.43,Mammalia,Chiroptera,Molossidae,1631,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ff0436a1e3b2b8329ec3bfd6302fcbd,0ff0436a1e3b2b8329ec3bfd6302fcbd,No,NoDisponible,,,,,,,
51,Nyctinomops macrotis,175055,-99.178821,19.326871,,False,2,11.05,Mammalia,Chiroptera,Molossidae,2281,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ffb14021ba52c4acdeb46cb2eb1a9f8,0ffb14021ba52c4acdeb46cb2eb1a9f8,No,NoDisponible,,,,,,,
21,Nyctinomops macrotis,175228,-98.9108333,20.6177778,,False,2,12.62,Mammalia,Chiroptera,Molossidae,1101,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10b34eea234517e96046b5ec0dbdcdaa,10b34eea234517e96046b5ec0dbdcdaa,No,NoDisponible,,,,,,,
62,Nyctinomops macrotis,175668,-99.0666667,24.3166667,,False,2,4.93,Mammalia,Chiroptera,Molossidae,198,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10fc96a5e767e15b57a31527c9c2d7e9,10fc96a5e767e15b57a31527c9c2d7e9,No,NoDisponible,,,,,,,
68,Nyctinomops macrotis,146141,-102.7319178,20.14778,,False,2,9.59,Mammalia,Chiroptera,Molossidae,1524,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12e1fd89a4fdcfd02736b34a29744cf9,12e1fd89a4fdcfd02736b34a29744cf9,No,NoDisponible,,,,,,,
53,Nyctinomops macrotis,170079,-99.7955556,18.5063889,,False,2,12.39,Mammalia,Chiroptera,Molossidae,1836,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12e8a969984fe7e80790f88b760cc081,12e8a969984fe7e80790f88b760cc081,No,NoDisponible,,,,,,,
225,Nyctinomops macrotis,226690,-93.125,17.0863889,,True,0,-6.51,Mammalia,Chiroptera,Molossidae,1220,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14ae739943a0990a92cd150c23e88cc3,14ae739943a0990a92cd150c23e88cc3,Si,NoDisponible,No,No,Si,,,,
218,Nyctinomops macrotis,123045,-105.4675,23.0711111,,False,2,7.6,Mammalia,Chiroptera,Molossidae,880,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18a848bfcf030dea27221cb462638aec,18a848bfcf030dea27221cb462638aec,No,NoDisponible,,,,,,,
