,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
11,Castor canadensis,119003,-106.0916667,27.9108333,,True,1,-104.95,Mammalia,Rodentia,Castoridae,1358,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05f744b9a98bf76fb03db6800499f5f2,05f744b9a98bf76fb03db6800499f5f2,Si,NoDisponible,No,No,Si,,,,
0,Castor canadensis,170900,-99.8962433,25.4067011,,True,2,-83.59,Mammalia,Rodentia,Castoridae,334,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=103bb72c24cfc4c12882c2ceaf974779,103bb72c24cfc4c12882c2ceaf974779,No,NoDisponible,,,,,,,
17,Castor canadensis,128511,-104.6833333,29.5166667,,False,4,-16.33,Mammalia,Rodentia,Castoridae,811,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40ce409f62f5363aa2064c8be11c63d1,40ce409f62f5363aa2064c8be11c63d1,No,NoDisponible,,,,,,,
18,Castor canadensis,161478,-101.12,27.8483333,,True,3,-29.94,Mammalia,Rodentia,Castoridae,357,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=439e1afc5879c7ad9713e165a4a56a8d,439e1afc5879c7ad9713e165a4a56a8d,No,NoDisponible,,,,,,,
9,Castor canadensis,175823,-99.2388889,25.705,,False,4,16.29,Mammalia,Rodentia,Castoridae,140,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=477f66cd46d23a59b431569b63952be1,477f66cd46d23a59b431569b63952be1,No,NoDisponible,,,,,,,
15,Castor canadensis,185695,-98.0905556,25.9811111,,True,3,-42.57,Mammalia,Rodentia,Castoridae,40,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5369fe3c170a0f7f19579dfee3f3780b,5369fe3c170a0f7f19579dfee3f3780b,No,NoDisponible,,,,,,,
5,Castor canadensis,170897,-99.9824899,25.3571588,,True,1,-108.78,Mammalia,Rodentia,Castoridae,361,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a08b4a00d6d677f8406dc538d71fb09,5a08b4a00d6d677f8406dc538d71fb09,No,NoDisponible,,,,,,,
8,Castor canadensis,97029,-109.17913,31.29335,,True,1,-123.77,Mammalia,Rodentia,Castoridae,1160,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a366b6433ebad24680c8de8dc8355f9,5a366b6433ebad24680c8de8dc8355f9,No,NoDisponible,,,,,,,
12,Castor canadensis,133149,-104.4333333,29.5666667,,False,4,0.24,Mammalia,Rodentia,Castoridae,784,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6471dcf7537ed46bb4c546ef1103e6e0,6471dcf7537ed46bb4c546ef1103e6e0,No,NoDisponible,,,,,,,
3,Castor canadensis,83376,-110.4547647,31.3514711,,True,1,-139.48,Mammalia,Rodentia,Castoridae,1621,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8198c25a6fd8b6335fdf9c0cc0994f66,8198c25a6fd8b6335fdf9c0cc0994f66,Si,NoDisponible,No,Si,No,,,,
13,Castor canadensis,190603,-97.5,25.0936111,,True,1,-129.48,Mammalia,Rodentia,Castoridae,9,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8df0f7e9ead472b6f956bf4e042c7c2d,8df0f7e9ead472b6f956bf4e042c7c2d,No,NoDisponible,,,,,,,
7,Castor canadensis,175836,-99.1833333,25.9252778,,False,4,15.74,Mammalia,Rodentia,Castoridae,112,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91941e2f2d2419d6547e2e51ee082f3b,91941e2f2d2419d6547e2e51ee082f3b,No,NoDisponible,,,,,,,
14,Castor canadensis,190603,-97.5,25.0936111,,True,1,-129.48,Mammalia,Rodentia,Castoridae,9,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=983c1c8beba926010727d174a4f53c66,983c1c8beba926010727d174a4f53c66,No,NoDisponible,,,,,,,
20,Castor canadensis,128258,-105.1727778,27.6788889,,True,3,-45.83,Mammalia,Rodentia,Castoridae,1238,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a65d67869e0f30d30790b1a235467828,a65d67869e0f30d30790b1a235467828,No,NoDisponible,,,,,,,
2,Castor canadensis,170884,-99.9351997,25.1230594,,True,0,-177.92,Mammalia,Rodentia,Castoridae,600,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a969a196b510ec976dc842763980fb5e,a969a196b510ec976dc842763980fb5e,No,NoDisponible,,,,,,,
4,Castor canadensis,161677,-100.9849124,29.2839655,,True,3,-20.93,Mammalia,Rodentia,Castoridae,308,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab7179d3e28f290c720b695d360fd3bb,ab7179d3e28f290c720b695d360fd3bb,No,NoDisponible,,,,,,,
21,Castor canadensis,128258,-105.1727778,27.6788889,,True,3,-45.83,Mammalia,Rodentia,Castoridae,1238,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba9cb55e24a45b3898187222eda15c33,ba9cb55e24a45b3898187222eda15c33,No,NoDisponible,,,,,,,
16,Castor canadensis,185695,-98.0905556,25.9811111,,True,3,-42.57,Mammalia,Rodentia,Castoridae,40,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bcb0ba04ce61a17cecb237956407b914,bcb0ba04ce61a17cecb237956407b914,No,NoDisponible,,,,,,,
6,Castor canadensis,170955,-99.802053,25.5660477,,True,2,-68.94,Mammalia,Rodentia,Castoridae,246,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cdb3afeb15f5cad1bde19d97c02233d4,cdb3afeb15f5cad1bde19d97c02233d4,No,NoDisponible,,,,,,,
10,Castor canadensis,175823,-99.2388889,25.705,,False,4,16.29,Mammalia,Rodentia,Castoridae,140,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=deab120aa909d0a9b780f7e0a44d13dc,deab120aa909d0a9b780f7e0a44d13dc,No,NoDisponible,,,,,,,
22,Castor canadensis,175824,-99.1811111,25.7930556,,False,4,16.58,Mammalia,Rodentia,Castoridae,127,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=df7957ce97ca0d112faae455d3271a27,df7957ce97ca0d112faae455d3271a27,No,NoDisponible,,,,,,,
19,Castor canadensis,161478,-101.12,27.8483333,,True,3,-29.94,Mammalia,Rodentia,Castoridae,357,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e4d1635204ba70260b275e420370ef13,e4d1635204ba70260b275e420370ef13,No,NoDisponible,,,,,,,
1,Castor canadensis,137783,-103.6360422,29.0399569,,True,2,-62.77,Mammalia,Rodentia,Castoridae,981,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef1cdefb73bcab5f94db063a6856469d,ef1cdefb73bcab5f94db063a6856469d,No,NoDisponible,,,,,,,
