,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
9,Megadontomys nelsoni,189997,-97.283109,19.8941108,,True,0,-19.83,Mammalia,Rodentia,Cricetidae,982,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02668e9367e545620c9c1eff83ed4dcd,02668e9367e545620c9c1eff83ed4dcd,No,NoDisponible,Si,,Si,,,,
16,Megadontomys nelsoni,189884,-97.1985333,18.97775,,False,2,79.58,Mammalia,Rodentia,Cricetidae,2734,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0357becc3f33b15f3943286f1bb8065d,0357becc3f33b15f3943286f1bb8065d,No,NoDisponible,Si,,Si,,,,
12,Megadontomys nelsoni,189883,-97.190552,18.9750004,,False,2,83.88,Mammalia,Rodentia,Cricetidae,2612,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06b255add6a406194b6a56d9ed78488c,06b255add6a406194b6a56d9ed78488c,No,NoDisponible,Si,,Si,,,,
31,Megadontomys nelsoni,194900,-97.01835,19.5593,,False,2,71.82,Mammalia,Rodentia,Cricetidae,2027,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08ea7c23003ba2bc61c4a1b2d454fc62,08ea7c23003ba2bc61c4a1b2d454fc62,No,NoDisponible,Si,,Si,,,,
14,Megadontomys nelsoni,180140,-98.3647333,20.3834,,False,2,75,Mammalia,Rodentia,Cricetidae,2092,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f2860e4ff70a19be868f5ee791c7c48,1f2860e4ff70a19be868f5ee791c7c48,No,NoDisponible,Si,,Si,,,,
25,Megadontomys nelsoni,185025,-98.2402833,20.3152167,,False,2,79.02,Mammalia,Rodentia,Cricetidae,2206,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23ddde0380b4685ff3d2feb30fa597d9,23ddde0380b4685ff3d2feb30fa597d9,No,NoDisponible,Si,,Si,,,,
29,Megadontomys nelsoni,189859,-97.3380555,18.6725,,False,1,43.46,Mammalia,Rodentia,Cricetidae,2459,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24aebb8ea3d9a500e55f4a94eabe855e,24aebb8ea3d9a500e55f4a94eabe855e,No,NoDisponible,Si,,Si,,,,
26,Megadontomys nelsoni,185025,-98.2402833,20.3152167,,False,2,79.02,Mammalia,Rodentia,Cricetidae,2206,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27f194a1bb7d5f6119e1af1a55705011,27f194a1bb7d5f6119e1af1a55705011,No,NoDisponible,Si,,Si,,,,
17,Megadontomys nelsoni,189884,-97.1985333,18.97775,,False,2,79.58,Mammalia,Rodentia,Cricetidae,2734,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fb748fe8e1c31deb778efd1b6d22ec8,2fb748fe8e1c31deb778efd1b6d22ec8,No,NoDisponible,Si,,Si,,,,
18,Megadontomys nelsoni,189884,-97.1985333,18.97775,,False,2,79.58,Mammalia,Rodentia,Cricetidae,2734,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d2be1f322e491c5097199eeed2db19f,3d2be1f322e491c5097199eeed2db19f,No,NoDisponible,Si,,Si,,,,
5,Megadontomys nelsoni,194759,-97.0427778,18.2791667,,False,2,66.3,Mammalia,Rodentia,Cricetidae,2531,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f398ad7a3f5e2a7fbf6f388be74630f,3f398ad7a3f5e2a7fbf6f388be74630f,No,NoDisponible,Si,,Si,,,,
15,Megadontomys nelsoni,180140,-98.3647333,20.3834,,False,2,75,Mammalia,Rodentia,Cricetidae,2092,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4274d6216e837038e3db3ad4f56dc39d,4274d6216e837038e3db3ad4f56dc39d,No,NoDisponible,Si,,Si,,,,
10,Megadontomys nelsoni,189997,-97.283109,19.8941108,,True,0,-19.83,Mammalia,Rodentia,Cricetidae,982,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5725a39c262c42303880cadbe4555e52,5725a39c262c42303880cadbe4555e52,No,NoDisponible,Si,,Si,,,,
22,Megadontomys nelsoni,194899,-97.0775,19.475,,False,2,79.45,Mammalia,Rodentia,Cricetidae,2258,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5bbbad66b10c6953d6b6b024411f2296,5bbbad66b10c6953d6b6b024411f2296,No,NoDisponible,Si,,Si,,,,
19,Megadontomys nelsoni,189884,-97.1985333,18.97775,,False,2,79.58,Mammalia,Rodentia,Cricetidae,2734,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=755a4523e15ded1591dc01b043b58106,755a4523e15ded1591dc01b043b58106,No,NoDisponible,Si,,Si,,,,
28,Megadontomys nelsoni,189859,-97.3268833,18.67815,,False,1,43.46,Mammalia,Rodentia,Cricetidae,2443,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=831f5c1a62f6167f911eb4d7d8d74bef,831f5c1a62f6167f911eb4d7d8d74bef,No,NoDisponible,Si,,Si,,,,
11,Megadontomys nelsoni,189997,-97.283109,19.8941108,,True,0,-19.83,Mammalia,Rodentia,Cricetidae,982,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8377a0623a4ef39c560423df1a117c81,8377a0623a4ef39c560423df1a117c81,No,NoDisponible,Si,,Si,,,,
6,Megadontomys nelsoni,194759,-97.0427778,18.2791667,,False,2,66.3,Mammalia,Rodentia,Cricetidae,2531,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85645638683cbf2ff49b4e229df905c0,85645638683cbf2ff49b4e229df905c0,No,NoDisponible,Si,,Si,,,,
32,Megadontomys nelsoni,194900,-97.01835,19.5593,,False,2,71.82,Mammalia,Rodentia,Cricetidae,2027,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d8ff5802398a25fbdbaacd1c8508f40,8d8ff5802398a25fbdbaacd1c8508f40,No,NoDisponible,Si,,Si,,,,
23,Megadontomys nelsoni,194899,-97.0775,19.475,,False,2,79.45,Mammalia,Rodentia,Cricetidae,2258,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a02cce0ee3bd747fd819f064dffa062c,a02cce0ee3bd747fd819f064dffa062c,No,NoDisponible,Si,,Si,,,,
0,Megadontomys nelsoni,194762,-97.0116667,18.1827778,,False,2,73.69,Mammalia,Rodentia,Cricetidae,2405,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a83436e1b9e147fd97465fc940742032,a83436e1b9e147fd97465fc940742032,No,NoDisponible,Si,,No,,,,
24,Megadontomys nelsoni,194899,-97.0775,19.475,,False,2,79.45,Mammalia,Rodentia,Cricetidae,2258,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aa5a26b5a68620406304a619f503c0fa,aa5a26b5a68620406304a619f503c0fa,No,NoDisponible,Si,,Si,,,,
34,Megadontomys nelsoni,194888,-97.05,19.415,,False,1,56.7,Mammalia,Rodentia,Cricetidae,1632,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b6b0cb7b8f9f9a3e268e07f6011b5b48,b6b0cb7b8f9f9a3e268e07f6011b5b48,No,NoDisponible,Si,,Si,,,,
33,Megadontomys nelsoni,194888,-97.0580556,19.4213889,,False,1,56.7,Mammalia,Rodentia,Cricetidae,1722,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c42203fc1bfd41b33e1f434cf3f78168,c42203fc1bfd41b33e1f434cf3f78168,No,NoDisponible,Si,,Si,,,,
7,Megadontomys nelsoni,194759,-97.0427778,18.2791667,,False,2,66.3,Mammalia,Rodentia,Cricetidae,2531,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf587e3e76dcf9b7fdc3ae0a836286d7,cf587e3e76dcf9b7fdc3ae0a836286d7,No,NoDisponible,Si,,Si,,,,
