,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
7,Tonatia saurophila,239214,-90.9508333,16.1066667,,False,2,43.33,Mammalia,Chiroptera,Phyllostomidae,145,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03d5abcb0294f8d3353cd71209906eed,03d5abcb0294f8d3353cd71209906eed,No,NoDisponible,NoDisponible,,Si,,,,
4,Tonatia saurophila,239187,-91.3125556,16.1995278,,False,2,42.95,Mammalia,Chiroptera,Phyllostomidae,205,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b31944d4d6199a7ffd28b8961f8d132,3b31944d4d6199a7ffd28b8961f8d132,No,NoDisponible,NoDisponible,,Si,,,,
14,Tonatia saurophila,239214,-90.9227778,16.1252778,,False,2,43.33,Mammalia,Chiroptera,Phyllostomidae,147,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d1d04429d23ae1c4a6c2fd88a403179,5d1d04429d23ae1c4a6c2fd88a403179,No,NoDisponible,NoDisponible,,Si,,,,
0,Tonatia saurophila,239259,-91.1333333,16.7666667,,False,0,31.64,Mammalia,Chiroptera,Phyllostomidae,320,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=60b0c181ee4743e57df3c0635806bd4c,60b0c181ee4743e57df3c0635806bd4c,No,NoDisponible,NoDisponible,,Si,,,,
2,Tonatia saurophila,239259,-91.1333333,16.7666666,,False,0,31.64,Mammalia,Chiroptera,Phyllostomidae,320,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7b2ef0c28fe4e4abdf38162d79f51dfd,7b2ef0c28fe4e4abdf38162d79f51dfd,No,NoDisponible,NoDisponible,,Si,,,,
8,Tonatia saurophila,239214,-90.9508333,16.1066667,,False,2,43.33,Mammalia,Chiroptera,Phyllostomidae,145,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8823adf65111d8f0927fbe419d099bed,8823adf65111d8f0927fbe419d099bed,No,NoDisponible,NoDisponible,,Si,,,,
17,Tonatia saurophila,239293,-90.9694444,16.9013889,,False,1,36.42,Mammalia,Chiroptera,Phyllostomidae,115,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8dcc46c4627bdc84598581dda924fa28,8dcc46c4627bdc84598581dda924fa28,No,NoDisponible,NoDisponible,,Si,,,,
15,Tonatia saurophila,239214,-90.9227778,16.1252778,,False,2,43.33,Mammalia,Chiroptera,Phyllostomidae,147,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=970bc37e828d943f4c1fe38adaa6ba19,970bc37e828d943f4c1fe38adaa6ba19,No,NoDisponible,NoDisponible,,Si,,,,
16,Tonatia saurophila,239214,-90.9227778,16.1252778,,False,2,43.33,Mammalia,Chiroptera,Phyllostomidae,147,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9db07a95ebda5ccb6d876979e4db206b,9db07a95ebda5ccb6d876979e4db206b,No,NoDisponible,NoDisponible,,Si,,,,
12,Tonatia saurophila,239214,-90.9577778,16.0986111,,False,2,43.33,Mammalia,Chiroptera,Phyllostomidae,147,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2b0409740d490b0a834fb84980fc33a,a2b0409740d490b0a834fb84980fc33a,No,NoDisponible,NoDisponible,,Si,,,,
