,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
36,Myotis elegans,226531,-92.715671,15.3416203,,False,2,21.48,Mammalia,Chiroptera,Vespertilionidae,66,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=020b0370891a29f6037c981a0897daa7,020b0370891a29f6037c981a0897daa7,No,NoDisponible,,,,,,,
32,Myotis elegans,226495,-92.591667,15.248333,,False,2,18.8,Mammalia,Chiroptera,Vespertilionidae,48,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08414e412e481f8f712f8fe257263b29,08414e412e481f8f712f8fe257263b29,Si,NoDisponible,No,Si,Si,,,,
56,Myotis elegans,243672,-90.7361111,18.6066667,,False,2,11.01,Mammalia,Chiroptera,Vespertilionidae,81,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bf98bef41c8353d501d6e098bd7306e,0bf98bef41c8353d501d6e098bd7306e,No,NoDisponible,,,,,,,
34,Myotis elegans,180587,-98.3441501,24.0100359,,False,1,-5.06,Mammalia,Chiroptera,Vespertilionidae,46,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d94ff794d27c3994c7986bc63682d22,0d94ff794d27c3994c7986bc63682d22,Si,NoDisponible,No,No,No,,,,
62,Myotis elegans,222406,-93.6916667,16.1508333,,False,2,27.49,Mammalia,Chiroptera,Vespertilionidae,357,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=106c94f9d2ca1f563ca25f24149c2954,106c94f9d2ca1f563ca25f24149c2954,No,NoDisponible,,,,,,,
57,Myotis elegans,230676,-92.475,15.155,,False,2,22.21,Mammalia,Chiroptera,Vespertilionidae,46,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=107807d3e240f758069fa7d699239caa,107807d3e240f758069fa7d699239caa,No,NoDisponible,,,,,,,
64,Myotis elegans,226496,-92.5991667,15.3280556,,False,2,23.01,Mammalia,Chiroptera,Vespertilionidae,214,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11b2054578b72e10e65fc7a38283aa4a,11b2054578b72e10e65fc7a38283aa4a,Si,NoDisponible,No,Si,Si,,,,
44,Myotis elegans,243466,-90.6505555,16.5188888,,False,2,20.9,Mammalia,Chiroptera,Vespertilionidae,121,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bfb313443a94480ee60d616f7dd37b2,1bfb313443a94480ee60d616f7dd37b2,No,NoDisponible,,,,,,,
51,Myotis elegans,222399,-93.1665277,15.7876666,,False,2,25.31,Mammalia,Chiroptera,Vespertilionidae,270,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=257b3a01de58454da1d5126d454c60f5,257b3a01de58454da1d5126d454c60f5,No,NoDisponible,,,,,,,
63,Myotis elegans,222406,-93.6916667,16.1508333,,False,2,27.49,Mammalia,Chiroptera,Vespertilionidae,357,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26d3d83295d626d2fba359d69a431a58,26d3d83295d626d2fba359d69a431a58,No,NoDisponible,,,,,,,
