,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
184,Mephitis macroura,175007,-99.215024,19.067677,,False,2,16.07,Mammalia,Carnivora,Mephitidae,3279,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c9f6d8f77e871fc983e74bafec1514,01c9f6d8f77e871fc983e74bafec1514,No,NoDisponible,,,,,,,
211,Mephitis macroura,123091,-105.6833333,23.7333333,,False,2,14.45,Mammalia,Carnivora,Mephitidae,2563,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=021df6c8980ba43b4e308a48ae6ac179,021df6c8980ba43b4e308a48ae6ac179,No,NoDisponible,,,,,,,
240,Mephitis macroura,189666,-97.4033333,17.0677778,,False,2,14.78,Mammalia,Carnivora,Mephitidae,1680,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03bf24f1f2470950ff4adaa81c9cc955,03bf24f1f2470950ff4adaa81c9cc955,No,NoDisponible,,,,,,,
221,Mephitis macroura,123401,-105.6,26.1333333,,False,1,3.96,Mammalia,Carnivora,Mephitidae,1647,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04c6d5633a409a8f9e7a8dba20fc2b46,04c6d5633a409a8f9e7a8dba20fc2b46,No,NoDisponible,,,,,,,
93,Mephitis macroura,189802,-97.2476077,18.2076969,,False,1,-5.31,Mammalia,Carnivora,Mephitidae,1094,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0551b70d0fe1c1d042a791463041a47d,0551b70d0fe1c1d042a791463041a47d,No,NoDisponible,,,,,,,
70,Mephitis macroura,226681,-92.6783333,16.7583333,,False,2,18.87,Mammalia,Carnivora,Mephitidae,2259,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06456e33d563ec0cc1b97e04f54d49a2,06456e33d563ec0cc1b97e04f54d49a2,No,NoDisponible,,,,,,,
143,Mephitis macroura,175052,-99.225,19.3083333,,False,2,23.21,Mammalia,Carnivora,Mephitidae,2434,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=064f24a8f8f29a65e4b88c4e9d66b21a,064f24a8f8f29a65e4b88c4e9d66b21a,No,NoDisponible,,,,,,,
62,Mephitis macroura,174973,-99.0235,18.5101944,,False,1,4.36,Mammalia,Carnivora,Mephitidae,1070,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0664f1702fd54061bdd87f922a653e8e,0664f1702fd54061bdd87f922a653e8e,No,NoDisponible,,,,,,,
45,Mephitis macroura,175337,-98.9901071,21.386,,False,1,-1.59,Mammalia,Carnivora,Mephitidae,673,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06ada69a36b7aaac5847412f27d17cf8,06ada69a36b7aaac5847412f27d17cf8,No,NoDisponible,,,,,,,
273,Mephitis macroura,152047,-101.8252778,28.7936111,,False,1,-13.08,Mammalia,Carnivora,Mephitidae,953,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0871d7389569ca2df30088427bf2e944,0871d7389569ca2df30088427bf2e944,No,NoDisponible,,,,,,,
25,Mephitis macroura,194672,-96.616944,17.201056,,False,2,20.1,Mammalia,Carnivora,Mephitidae,2940,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08c8ffcc890df83e898c080b926f43b8,08c8ffcc890df83e898c080b926f43b8,No,NoDisponible,,,,,,,
79,Mephitis macroura,146194,-102.8718377,20.6417336,,False,1,6.75,Mammalia,Carnivora,Mephitidae,1785,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08fe77f41fda25f41b2b89e857dc854f,08fe77f41fda25f41b2b89e857dc854f,No,NoDisponible,,,,,,,
219,Mephitis macroura,170639,-99.7847222,23.0944444,,False,1,-3.15,Mammalia,Carnivora,Mephitidae,1201,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=094046ba69078789b6d656944a919780,094046ba69078789b6d656944a919780,No,NoDisponible,,,,,,,
86,Mephitis macroura,160638,-100.75084,20.7331927,,False,2,13.91,Mammalia,Carnivora,Mephitidae,2026,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0acde02029e566f5926e8ff25d280d3c,0acde02029e566f5926e8ff25d280d3c,No,NoDisponible,,,,,,,
151,Mephitis macroura,100962,-108.3208333,26.7075,,False,1,-2.7,Mammalia,Carnivora,Mephitidae,232,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c88812b7a351e5b88cd2976a1939527,0c88812b7a351e5b88cd2976a1939527,No,NoDisponible,,,,,,,
182,Mephitis macroura,174837,-99.1655556,17.4102778,,False,1,5.99,Mammalia,Carnivora,Mephitidae,752,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dac510530ea2dfafc909516c89b5de6,0dac510530ea2dfafc909516c89b5de6,No,NoDisponible,,,,,,,
33,Mephitis macroura,165612,-100.094222,21.453083,,False,1,6.77,Mammalia,Carnivora,Mephitidae,1153,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dfe375c7d5b49359e7dd97cb88d6ad9,0dfe375c7d5b49359e7dd97cb88d6ad9,No,NoDisponible,,,,,,,
266,Mephitis macroura,218038,-93.9908333,16.4072222,,False,2,9.76,Mammalia,Carnivora,Mephitidae,817,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0eae33d999022fa98f6f16500ac7f208,0eae33d999022fa98f6f16500ac7f208,No,NoDisponible,,,,,,,
164,Mephitis macroura,180021,-98.5691667,19.5877778,,False,2,11.55,Mammalia,Carnivora,Mephitidae,2604,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f4f04f3419abd6fa84974a91c9df98f,0f4f04f3419abd6fa84974a91c9df98f,No,NoDisponible,,,,,,,
