,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
2,Myotis evotis,64606,-113.0711111,27.6016667,,False,2,11.25,Mammalia,Chiroptera,Vespertilionidae,1058,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=142e0c64f3ac488dd2004cdffd1db947,142e0c64f3ac488dd2004cdffd1db947,Si,NoDisponible,No,No,Si,,,,
11,Myotis evotis,68911,-112.115,25.1916667,,False,2,-8.27,Mammalia,Chiroptera,Vespertilionidae,11,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1faf0b9ffe2b678254aae1479cfa4c1e,1faf0b9ffe2b678254aae1479cfa4c1e,No,NoDisponible,,,,,,,
0,Myotis evotis,73504,-111.8327778,26.0311111,,False,2,11.1,Mammalia,Chiroptera,Vespertilionidae,240,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2352d32ceeaa40fd61b044ea22b11a23,2352d32ceeaa40fd61b044ea22b11a23,Si,NoDisponible,No,No,Si,,,,
12,Myotis evotis,105596,-107.5730556,28.4819444,,True,1,-66.22,Mammalia,Chiroptera,Vespertilionidae,2236,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43e044fdd752ff5dc217f0235e63f128,43e044fdd752ff5dc217f0235e63f128,Si,NoDisponible,No,No,No,,,,
14,Myotis evotis,123639,-105.3619444,28.0136111,,False,2,-12.47,Mammalia,Chiroptera,Vespertilionidae,1334,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4556d9c48fab4cda21b5c770b52b6592,4556d9c48fab4cda21b5c770b52b6592,Si,NoDisponible,No,No,No,,,,
21,Myotis evotis,114527,-106.65,28.55,,True,1,-81.56,Mammalia,Chiroptera,Vespertilionidae,2036,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=545da835ca1f9c13a8a506aef183954d,545da835ca1f9c13a8a506aef183954d,Si,NoDisponible,No,No,No,,,,
15,Myotis evotis,132506,-104.45,24.35,,True,1,-50.54,Mammalia,Chiroptera,Vespertilionidae,2020,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61a39535409b399dd5a9c0bb049b9f25,61a39535409b399dd5a9c0bb049b9f25,Si,NoDisponible,No,No,No,,,,
1,Myotis evotis,73504,-111.8327777,26.0311111,,False,2,11.1,Mammalia,Chiroptera,Vespertilionidae,240,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65b2db0ecfdeb129a4a67f9a8e7f752c,65b2db0ecfdeb129a4a67f9a8e7f752c,Si,NoDisponible,No,No,Si,,,,
17,Myotis evotis,141672,-103.1116667,22.0972222,,False,2,-26.3,Mammalia,Chiroptera,Vespertilionidae,2272,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6a8689ca87c885dc80f509ecb7bc4820,6a8689ca87c885dc80f509ecb7bc4820,Si,NoDisponible,No,No,No,,,,
5,Myotis evotis,69087,-112.4148333,27.0138333,,False,2,7.19,Mammalia,Chiroptera,Vespertilionidae,576,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=753fa99c98615e78474f2b98c17176de,753fa99c98615e78474f2b98c17176de,Si,NoDisponible,No,No,Si,,,,
6,Myotis evotis,69087,-112.4148333,27.0138333,,False,2,7.19,Mammalia,Chiroptera,Vespertilionidae,576,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=79b1c928698e93a23442bd44630224e8,79b1c928698e93a23442bd44630224e8,Si,NoDisponible,No,No,Si,,,,
3,Myotis evotis,64606,-113.0711111,27.6016667,,False,2,11.25,Mammalia,Chiroptera,Vespertilionidae,1058,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80839c324ff071627914093a248022ba,80839c324ff071627914093a248022ba,Si,NoDisponible,No,No,Si,,,,
7,Myotis evotis,69087,-112.4148333,27.0138333,,False,2,7.19,Mammalia,Chiroptera,Vespertilionidae,576,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=868833c312a1ce52745129912adf0d16,868833c312a1ce52745129912adf0d16,Si,NoDisponible,No,No,Si,,,,
13,Myotis evotis,105596,-107.5730556,28.4819444,,True,1,-66.22,Mammalia,Chiroptera,Vespertilionidae,2236,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a055dc4aebed8168a4e8927dc4c9ad0f,a055dc4aebed8168a4e8927dc4c9ad0f,Si,NoDisponible,No,No,No,,,,
16,Myotis evotis,132506,-104.45,24.3166667,,True,1,-50.54,Mammalia,Chiroptera,Vespertilionidae,1972,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2c32c8e567ecab8dd0a037083a92b1f,a2c32c8e567ecab8dd0a037083a92b1f,Si,NoDisponible,No,No,No,,,,
4,Myotis evotis,46739,-115.4588805,30.883333,,False,3,43.9,Mammalia,Chiroptera,Vespertilionidae,2070,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a84f3e23408d3e5f36c8831c82f077aa,a84f3e23408d3e5f36c8831c82f077aa,No,NoDisponible,,,,,,,
8,Myotis evotis,69087,-112.4148333,27.0138333,,False,2,7.19,Mammalia,Chiroptera,Vespertilionidae,576,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b173a43a1e3a1f52eab6c7673633f998,b173a43a1e3a1f52eab6c7673633f998,Si,NoDisponible,No,No,Si,,,,
10,Myotis evotis,105865,-107.875,30.6661111,,False,2,-8.81,Mammalia,Chiroptera,Vespertilionidae,1412,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c38e30acd7866822a41a31b5b57feef2,c38e30acd7866822a41a31b5b57feef2,Si,NoDisponible,No,No,No,,,,
