,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1254,Peromyscus maniculatus,42030,-115.6828536,29.8567506,,False,0,6.48,Mammalia,Rodentia,Cricetidae,35,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0046c494d6fed88d37a090137a386a83,0046c494d6fed88d37a090137a386a83,No,NoDisponible,,,,,,,
618,Peromyscus maniculatus,175005,-99.2583333,19.0844444,,False,1,17.63,Mammalia,Rodentia,Cricetidae,3052,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00493f1e3d855b337a97a39aa383bc6e,00493f1e3d855b337a97a39aa383bc6e,No,NoDisponible,,,,,,,
468,Peromyscus maniculatus,156371,-101.6241666,25.3308333,,False,0,3.27,Mammalia,Rodentia,Cricetidae,1640,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=008256543bb41a34ff040a1747545056,008256543bb41a34ff040a1747545056,No,NoDisponible,,,,,,,
1243,Peromyscus maniculatus,37882,-116.2584,30.9694997,,False,0,6.87,Mammalia,Rodentia,Cricetidae,19,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0088ce6d3ac7c2b88cd037b4fa2f5770,0088ce6d3ac7c2b88cd037b4fa2f5770,No,NoDisponible,,,,,,,
1364,Peromyscus maniculatus,189876,-97.31397,19.0207,,False,1,14.14,Mammalia,Rodentia,Cricetidae,4025,Terrestre,1942,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=009c26c2f6147549ab03ef64aa8bdeed,009c26c2f6147549ab03ef64aa8bdeed,No,NoDisponible,,,,,,,
1064,Peromyscus maniculatus,82398,-110.783333,23.972651,,False,0,-6.27,Mammalia,Rodentia,Cricetidae,58,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b59fa51c2891df7e6c533e573106d5,00b59fa51c2891df7e6c533e573106d5,No,NoDisponible,,,,,,,
631,Peromyscus maniculatus,156330,-101.2616666,24.6147222,,False,0,2.68,Mammalia,Rodentia,Cricetidae,1696,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0106b967868aa4837145b2dcdc4989a3,0106b967868aa4837145b2dcdc4989a3,No,NoDisponible,,,,,,,
1122,Peromyscus maniculatus,136520,-103.930306,18.872472,,False,0,-13.59,Mammalia,Rodentia,Cricetidae,19,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0152d200faa34a57c05b0bf10c7e70ff,0152d200faa34a57c05b0bf10c7e70ff,No,NoDisponible,,,,,,,
1278,Peromyscus maniculatus,184886,-98.0183889,19.1632778,,False,1,18.49,Mammalia,Rodentia,Cricetidae,2906,Terrestre,2009,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ae5f510f991cfdd0caecda155ecb69,01ae5f510f991cfdd0caecda155ecb69,No,NoDisponible,,,,,,,
16,Peromyscus maniculatus,179933,-98.7085172,19.1006486,,False,1,25.12,Mammalia,Rodentia,Cricetidae,2815,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ca2dfc5905a159808172c5fde19d46,01ca2dfc5905a159808172c5fde19d46,No,NoDisponible,,,,,,,
