,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
49,Odocoileus hemionus,147234,-102.5599958,28.7360119,,False,3,5.3,Mammalia,Artiodactyla,Cervidae,1400,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01077b45e5ac4d612c13e96ce9a089bc,01077b45e5ac4d612c13e96ce9a089bc,No,NoDisponible,,,,,,,
50,Odocoileus hemionus,38029,-116.53417,32.24167,,False,3,8.48,Mammalia,Artiodactyla,Cervidae,421,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0398926dad5b3090917a7dcaf350a9f6,0398926dad5b3090917a7dcaf350a9f6,No,NoDisponible,,,,,,,
15,Odocoileus hemionus,46392,-115.1777778,28.1111111,,False,3,5.56,Mammalia,Artiodactyla,Cervidae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03f777a82585356665192736252876fe,03f777a82585356665192736252876fe,Si,NoDisponible,No,No,No,No,BufferCosteroMarinoContinental,,
69,Odocoileus hemionus,51408,-114.7011111,30.8166667,,False,3,8.9,Mammalia,Artiodactyla,Cervidae,6,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07daf83e80809412736fdda8ce4440cd,07daf83e80809412736fdda8ce4440cd,No,NoDisponible,,,,,,,
53,Odocoileus hemionus,83160,-110.87361,30.09611,,False,3,0.66,Mammalia,Artiodactyla,Cervidae,809,Terrestre,1942,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12cda331edb6b28f8f6ff03fb163d015,12cda331edb6b28f8f6ff03fb163d015,No,NoDisponible,,,,,,,
29,Odocoileus hemionus,42175,-115.5687044,31.0231124,,False,4,24.89,Mammalia,Artiodactyla,Cervidae,2444,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14626872ed7fc6c6b10e17bdd73c505b,14626872ed7fc6c6b10e17bdd73c505b,Si,NoDisponible,No,Si,Si,,,,
34,Odocoileus hemionus,46739,-115.4643555,30.8941805,,False,4,16.42,Mammalia,Artiodactyla,Cervidae,2065,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1494bd0a8d93b279114bcc3b2036ee78,1494bd0a8d93b279114bcc3b2036ee78,Si,NoDisponible,No,No,Si,,,,
20,Odocoileus hemionus,147253,-102.6048019,29.0519369,,False,3,2.29,Mammalia,Artiodactyla,Cervidae,2252,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15b9f4cd44fbb8412b09ee7c2f9ef092,15b9f4cd44fbb8412b09ee7c2f9ef092,No,NoDisponible,,,,,,,
9,Odocoileus hemionus,73888,-111.883333,29.083333,,False,3,8.91,Mammalia,Artiodactyla,Cervidae,23,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15bd06dd2aacad90e0b08dbd6604e883,15bd06dd2aacad90e0b08dbd6604e883,No,NoDisponible,,,,,,,
25,Odocoileus hemionus,42326,-116.0746763,32.5722769,,False,3,12.02,Mammalia,Artiodactyla,Cervidae,1303,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c2fa4ed400b5b2044674140d0408332,1c2fa4ed400b5b2044674140d0408332,No,NoDisponible,,,,,,,
