,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1289,Sylvilagus floridanus,170747,-99.4966667,23.7438889,,False,3,7.69,Mammalia,Lagomorpha,Leporidae,1404,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00097aefa5fa46d398d59aa3ec98ad1d,00097aefa5fa46d398d59aa3ec98ad1d,No,NoDisponible,,,,,,,
352,Sylvilagus floridanus,136633,-103.617309,19.512781,,False,3,23.77,Mammalia,Lagomorpha,Leporidae,3849,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=000a83919731747b8902c07fe488f2ba,000a83919731747b8902c07fe488f2ba,No,NoDisponible,,,,,,,
211,Sylvilagus floridanus,83216,-110.7083333,30.3416667,,True,1,-6.74,Mammalia,Lagomorpha,Leporidae,849,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00125294b9173484ef8bc94dffdb7f26,00125294b9173484ef8bc94dffdb7f26,No,NoDisponible,,,,,,,
431,Sylvilagus floridanus,265635,-87.6015197,21.35151,,False,2,2.53,Mammalia,Lagomorpha,Leporidae,7,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0027827658ccbc9c81c34ea97ebc2c5c,0027827658ccbc9c81c34ea97ebc2c5c,Si,NoDisponible,No,No,Si,,,,
37,Sylvilagus floridanus,222527,-93.1827778,16.8777778,,False,3,9.15,Mammalia,Lagomorpha,Leporidae,1016,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=002c0511034e8eec76e5fbd32804cd6b,002c0511034e8eec76e5fbd32804cd6b,No,NoDisponible,,,,,,,
461,Sylvilagus floridanus,218025,-93.8394444,15.9522222,,False,2,-0.04,Mammalia,Lagomorpha,Leporidae,7,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003c01c89afed93c71eddfd8c5baa6fa,003c01c89afed93c71eddfd8c5baa6fa,No,NoDisponible,,,,,,,
799,Sylvilagus floridanus,243874,-90.5316667,19.8422222,,False,2,4.72,Mammalia,Lagomorpha,Leporidae,14,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0052dbe3ce446209cef4dfb5606f2e7e,0052dbe3ce446209cef4dfb5606f2e7e,Si,NoDisponible,No,Si,Si,,,,
373,Sylvilagus floridanus,180292,-98.7791043,22.003,,False,2,3.1,Mammalia,Lagomorpha,Leporidae,38,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a1137eca22ca9416316c61f212d3e6,00a1137eca22ca9416316c61f212d3e6,No,NoDisponible,,,,,,,
376,Sylvilagus floridanus,235261,-91.5359186,17.989,,False,2,2.53,Mammalia,Lagomorpha,Leporidae,18,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c574092635620f4fde2239ec1b0b2e,00c574092635620f4fde2239ec1b0b2e,Si,NoDisponible,No,No,Si,,,,
534,Sylvilagus floridanus,155924,-101.6185208,21.7003199,,False,3,7.98,Mammalia,Lagomorpha,Leporidae,2196,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00fa0e6b390475478b4d60609e712593,00fa0e6b390475478b4d60609e712593,No,NoDisponible,,,,,,,
482,Sylvilagus floridanus,156470,-101.4662933,26.0197655,,True,1,-11.89,Mammalia,Lagomorpha,Leporidae,1572,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01061bf5e73cd30e7478fce3217c38b3,01061bf5e73cd30e7478fce3217c38b3,No,NoDisponible,,,,,,,
265,Sylvilagus floridanus,179990,-98.85167,19.66424,,False,2,5.7,Mammalia,Lagomorpha,Leporidae,2294,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=014aac8512e83b7ecb2f05c7b47e95c0,014aac8512e83b7ecb2f05c7b47e95c0,No,NoDisponible,,,,,,,
1287,Sylvilagus floridanus,230836,-92.1341667,16.2511111,,False,3,13.56,Mammalia,Lagomorpha,Leporidae,1638,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=015a36e9aba4571172e4046e0e661a86,015a36e9aba4571172e4046e0e661a86,No,NoDisponible,,,,,,,
516,Sylvilagus floridanus,151203,-101.9169044,21.9185224,,False,2,5.35,Mammalia,Lagomorpha,Leporidae,2202,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0171f3bb586b4e67f20643cb1d02c549,0171f3bb586b4e67f20643cb1d02c549,No,NoDisponible,,,,,,,
1074,Sylvilagus floridanus,185272,-97.9369444,22.3958333,,False,2,3.15,Mammalia,Lagomorpha,Leporidae,14,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=018244930ed7ce1b5ce005e84890fe68,018244930ed7ce1b5ce005e84890fe68,No,NoDisponible,,,,,,,
