,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
712,Oryzomys chapmani,226702,-92.9749999,17.2080555,,False,4,75.5,Mammalia,Rodentia,Cricetidae,1756,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0050d4aaaebcbcd8448d2d86141c2067,0050d4aaaebcbcd8448d2d86141c2067,No,NoDisponible,,,,,,,
340,Oryzomys chapmani,199555,-96.4475,17.5558333,,False,4,82.05,Mammalia,Rodentia,Cricetidae,2730,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=005a1667705bfdaec9062dd3fc009b1f,005a1667705bfdaec9062dd3fc009b1f,No,NoDisponible,,,,,,,
613,Oryzomys chapmani,194756,-97.0419444,18.2097222,,False,2,45.1,Mammalia,Rodentia,Cricetidae,1935,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00bdf824c0fa99b1045b73442ef36e51,00bdf824c0fa99b1045b73442ef36e51,No,NoDisponible,,,,,,,
169,Oryzomys chapmani,165111,-100.1969444,17.4369444,,False,2,36.74,Mammalia,Rodentia,Cricetidae,1417,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00ddc9e564865ddea20cb01e4195d413,00ddc9e564865ddea20cb01e4195d413,Si,NoDisponible,No,No,Si,,,,
917,Oryzomys chapmani,194738,-96.8096,17.8870167,,False,4,73.72,Mammalia,Rodentia,Cricetidae,2605,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00eb9016ebfe3f36122edde0da188992,00eb9016ebfe3f36122edde0da188992,No,NoDisponible,,,,,,,
341,Oryzomys chapmani,199555,-96.4475,17.5558333,,False,4,82.05,Mammalia,Rodentia,Cricetidae,2730,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=010bc42fa19376770b296189f1fb2f0b,010bc42fa19376770b296189f1fb2f0b,No,NoDisponible,,,,,,,
829,Oryzomys chapmani,199536,-96.02694,17.25667,,False,4,73.54,Mammalia,Rodentia,Cricetidae,1833,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01339ca14ef44023adc57b85b8278561,01339ca14ef44023adc57b85b8278561,No,NoDisponible,,,,,,,
342,Oryzomys chapmani,199555,-96.4475,17.5558333,,False,4,82.05,Mammalia,Rodentia,Cricetidae,2730,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01823a7911f78f92b8ebe2a4e9f2dee0,01823a7911f78f92b8ebe2a4e9f2dee0,No,NoDisponible,,,,,,,
343,Oryzomys chapmani,199555,-96.4475,17.5558333,,False,4,82.05,Mammalia,Rodentia,Cricetidae,2730,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01dd0a43fb13bf620d20bae0f9c6731b,01dd0a43fb13bf620d20bae0f9c6731b,No,NoDisponible,,,,,,,
776,Oryzomys chapmani,199520,-96.3417014,17.52351,,False,3,61.42,Mammalia,Rodentia,Cricetidae,880,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0200c48933a3a6c2bf165178a5446992,0200c48933a3a6c2bf165178a5446992,No,NoDisponible,,,,,,,
677,Oryzomys chapmani,175285,-99.1094444,21.2261111,,False,1,18.3,Mammalia,Rodentia,Cricetidae,1410,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0205afe95119f3067f16495d9679addc,0205afe95119f3067f16495d9679addc,No,NoDisponible,,,,,,,
502,Oryzomys chapmani,199564,-96.3416666,17.6319444,,False,2,43.07,Mammalia,Rodentia,Cricetidae,1425,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02108237eb4db66ef495b302e4050dd0,02108237eb4db66ef495b302e4050dd0,No,NoDisponible,,,,,,,
493,Oryzomys chapmani,170017,-99.68556,17.55667,,False,2,36.63,Mammalia,Rodentia,Cricetidae,2147,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=026d949b3a9e22004e7c36391e3e4a80,026d949b3a9e22004e7c36391e3e4a80,Si,NoDisponible,No,No,Si,,,,
260,Oryzomys chapmani,165111,-100.2086111,17.4141667,,False,2,36.74,Mammalia,Rodentia,Cricetidae,1206,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02a33a5bc2d571105812bc276f5869b3,02a33a5bc2d571105812bc276f5869b3,Si,NoDisponible,No,No,Si,,,,
218,Oryzomys chapmani,165111,-100.2036111,17.42,,False,2,36.74,Mammalia,Rodentia,Cricetidae,1268,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0310fbdfff9ca395e2f2593f9cc28c57,0310fbdfff9ca395e2f2593f9cc28c57,Si,NoDisponible,No,No,Si,,,,
47,Oryzomys chapmani,189994,-97.2916667,19.8083333,,False,2,51.07,Mammalia,Rodentia,Cricetidae,1830,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03250243ef8150a6fb71c1b6e84435e2,03250243ef8150a6fb71c1b6e84435e2,No,NoDisponible,,,,,,,
860,Oryzomys chapmani,175425,-99.4133333,22.4580556,,False,1,16.09,Mammalia,Rodentia,Cricetidae,940,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=041d225513e4d055253b387ba4674781,041d225513e4d055253b387ba4674781,No,NoDisponible,,,,,,,
261,Oryzomys chapmani,165111,-100.2086111,17.4141667,,False,2,36.74,Mammalia,Rodentia,Cricetidae,1206,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0422990f31c3382d797e2f07801705c2,0422990f31c3382d797e2f07801705c2,Si,NoDisponible,No,No,Si,,,,
699,Oryzomys chapmani,194889,-96.9834,19.1878333,,False,2,39.81,Mammalia,Rodentia,Cricetidae,1349,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04908452d1f7fe1912e318d1654dfad2,04908452d1f7fe1912e318d1654dfad2,No,NoDisponible,,,,,,,
344,Oryzomys chapmani,199555,-96.4475,17.5558333,,False,4,82.05,Mammalia,Rodentia,Cricetidae,2730,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04ca0dfed11b5b30f311a206a92e8fe7,04ca0dfed11b5b30f311a206a92e8fe7,No,NoDisponible,,,,,,,
219,Oryzomys chapmani,165111,-100.2036111,17.42,,False,2,36.74,Mammalia,Rodentia,Cricetidae,1268,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04dd82b3a8f5b1e49a983e0f0498330f,04dd82b3a8f5b1e49a983e0f0498330f,Si,NoDisponible,No,No,Si,,,,
345,Oryzomys chapmani,199555,-96.4475,17.5558333,,False,4,82.05,Mammalia,Rodentia,Cricetidae,2730,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0514cc4ad95179d5536f6d403d042692,0514cc4ad95179d5536f6d403d042692,No,NoDisponible,,,,,,,
346,Oryzomys chapmani,199555,-96.4475,17.5558333,,False,4,82.05,Mammalia,Rodentia,Cricetidae,2730,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0535369d120a61e7d8e900215e13940c,0535369d120a61e7d8e900215e13940c,No,NoDisponible,,,,,,,
170,Oryzomys chapmani,165111,-100.1969444,17.4369444,,False,2,36.74,Mammalia,Rodentia,Cricetidae,1417,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=054b42670a1419c3aba09a76df772685,054b42670a1419c3aba09a76df772685,Si,NoDisponible,No,No,Si,,,,
480,Oryzomys chapmani,194761,-96.95736,18.127884,,False,3,65.14,Mammalia,Rodentia,Cricetidae,2211,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=055ccffb62a0c51806ab5ec600c4f6bd,055ccffb62a0c51806ab5ec600c4f6bd,No,NoDisponible,,,,,,,
938,Oryzomys chapmani,169993,-99.8265,17.6004167,,False,2,43.45,Mammalia,Rodentia,Cricetidae,2499,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05bd29a7e9b8d40f9906d37aba07223a,05bd29a7e9b8d40f9906d37aba07223a,Si,NoDisponible,No,No,Si,,,,
262,Oryzomys chapmani,165111,-100.2086111,17.4141667,,False,2,36.74,Mammalia,Rodentia,Cricetidae,1206,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05d620c9a2ed4c365e0be2f4b51c9de1,05d620c9a2ed4c365e0be2f4b51c9de1,Si,NoDisponible,No,No,Si,,,,
617,Oryzomys chapmani,199561,-96.39,17.5866667,,False,4,74.5,Mammalia,Rodentia,Cricetidae,2197,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0624b31c5cca269f77faa5a136c0cc83,0624b31c5cca269f77faa5a136c0cc83,No,NoDisponible,,,,,,,
943,Oryzomys chapmani,194519,-97.0822222,16.3655555,,False,2,25.04,Mammalia,Rodentia,Cricetidae,1076,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06b25a05504c263b963e8e9b462c4069,06b25a05504c263b963e8e9b462c4069,Si,NoDisponible,No,No,Si,,,,
220,Oryzomys chapmani,165111,-100.2036111,17.42,,False,2,36.74,Mammalia,Rodentia,Cricetidae,1268,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06d513bd2221d429901afca481e1a8dc,06d513bd2221d429901afca481e1a8dc,Si,NoDisponible,No,No,Si,,,,
825,Oryzomys chapmani,184991,-98.0525,20.17472,,False,2,49.08,Mammalia,Rodentia,Cricetidae,1543,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0707452cb6ef799b1c0e60f651d2b409,0707452cb6ef799b1c0e60f651d2b409,No,NoDisponible,,,,,,,
263,Oryzomys chapmani,165111,-100.2086111,17.4141667,,False,2,36.74,Mammalia,Rodentia,Cricetidae,1206,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0722edaff9a8219f3572d53b8a4fecc2,0722edaff9a8219f3572d53b8a4fecc2,Si,NoDisponible,No,No,Si,,,,
834,Oryzomys chapmani,175500,-99.20365,23.06015,,False,1,16.62,Mammalia,Rodentia,Cricetidae,947,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=074fdd80be4a7c444ba450f6a8e35086,074fdd80be4a7c444ba450f6a8e35086,No,NoDisponible,,,,,,,
763,Oryzomys chapmani,199362,-96.5198167,15.9823,,False,2,47.08,Mammalia,Rodentia,Cricetidae,1488,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=079520e581ec61991c85d4c94d351b41,079520e581ec61991c85d4c94d351b41,Si,NoDisponible,No,No,Si,,,,
264,Oryzomys chapmani,165111,-100.2086111,17.4141667,,False,2,36.74,Mammalia,Rodentia,Cricetidae,1206,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=079a7e7e807502574c79059eee881e91,079a7e7e807502574c79059eee881e91,Si,NoDisponible,No,No,Si,,,,
103,Oryzomys chapmani,199562,-96.3755556,17.6391667,,False,2,48.23,Mammalia,Rodentia,Cricetidae,1406,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0813eef480d1cb2d5aec2d66e3be180a,0813eef480d1cb2d5aec2d66e3be180a,No,NoDisponible,,,,,,,
905,Oryzomys chapmani,199367,-96.4708833,16.0796667,,False,2,35.77,Mammalia,Rodentia,Cricetidae,2259,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08384bfd805124f97657b3159c341737,08384bfd805124f97657b3159c341737,Si,NoDisponible,No,No,Si,,,,
347,Oryzomys chapmani,199555,-96.4475,17.5558333,,False,4,82.05,Mammalia,Rodentia,Cricetidae,2730,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=084597f9126c51e6dabdc5ba144de3e3,084597f9126c51e6dabdc5ba144de3e3,No,NoDisponible,,,,,,,
348,Oryzomys chapmani,199555,-96.4475,17.5558333,,False,4,82.05,Mammalia,Rodentia,Cricetidae,2730,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0925160e83bce69c23bc0fb7eedce5e7,0925160e83bce69c23bc0fb7eedce5e7,No,NoDisponible,,,,,,,
734,Oryzomys chapmani,194865,-96.8318405,18.951624,,False,2,43.13,Mammalia,Rodentia,Cricetidae,828,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0973627ab9cebd92f2004cf3c8fff0f1,0973627ab9cebd92f2004cf3c8fff0f1,No,NoDisponible,,,,,,,
171,Oryzomys chapmani,165111,-100.1969444,17.4369444,,False,2,36.74,Mammalia,Rodentia,Cricetidae,1417,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09974f46988bec0f17168e7a2c6aef57,09974f46988bec0f17168e7a2c6aef57,Si,NoDisponible,No,No,Si,,,,
349,Oryzomys chapmani,199555,-96.4475,17.5558333,,False,4,82.05,Mammalia,Rodentia,Cricetidae,2730,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a23a33022400d2f154d755aad6111e3,0a23a33022400d2f154d755aad6111e3,No,NoDisponible,,,,,,,
858,Oryzomys chapmani,199535,-96.0494444,17.1816666,,False,3,68.72,Mammalia,Rodentia,Cricetidae,2504,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a6557bf1348ecc11f9347f1cde72ed8,0a6557bf1348ecc11f9347f1cde72ed8,No,NoDisponible,,,,,,,
350,Oryzomys chapmani,199555,-96.4475,17.5558333,,False,4,82.05,Mammalia,Rodentia,Cricetidae,2730,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a8e54c316cc4cc2541b6b83b1ef8501,0a8e54c316cc4cc2541b6b83b1ef8501,No,NoDisponible,,,,,,,
351,Oryzomys chapmani,199555,-96.4475,17.5558333,,False,4,82.05,Mammalia,Rodentia,Cricetidae,2730,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0af54b22bcd1bca20f2cb3f86e219543,0af54b22bcd1bca20f2cb3f86e219543,No,NoDisponible,,,,,,,
700,Oryzomys chapmani,194889,-96.9834,19.1878333,,False,2,39.81,Mammalia,Rodentia,Cricetidae,1349,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b1d22608b61a103269e5498ad01beca,0b1d22608b61a103269e5498ad01beca,No,NoDisponible,,,,,,,
701,Oryzomys chapmani,194889,-96.9834,19.1878333,,False,2,39.81,Mammalia,Rodentia,Cricetidae,1349,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b5a77ed57c416ffd74ae6a8114d85ea,0b5a77ed57c416ffd74ae6a8114d85ea,No,NoDisponible,,,,,,,
104,Oryzomys chapmani,199562,-96.3755556,17.6391667,,False,2,48.23,Mammalia,Rodentia,Cricetidae,1406,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b5fe2eecbf5eedb25fca843d76db7ef,0b5fe2eecbf5eedb25fca843d76db7ef,No,NoDisponible,,,,,,,
221,Oryzomys chapmani,165111,-100.2036111,17.42,,False,2,36.74,Mammalia,Rodentia,Cricetidae,1268,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c1fc18fd08fdd85cd5805014181af9d,0c1fc18fd08fdd85cd5805014181af9d,Si,NoDisponible,No,No,Si,,,,
481,Oryzomys chapmani,194761,-97.004082,18.150484,,False,3,65.14,Mammalia,Rodentia,Cricetidae,2278,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ca61e1a819fa4d114b640451d0ed5bc,0ca61e1a819fa4d114b640451d0ed5bc,No,NoDisponible,,,,,,,
945,Oryzomys chapmani,194782,-97.0025,18.5833333,,False,3,67.85,Mammalia,Rodentia,Cricetidae,2044,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d233982bd2e6cbfec4c7066e7d4271a,0d233982bd2e6cbfec4c7066e7d4271a,No,NoDisponible,,,,,,,
137,Oryzomys chapmani,199511,-96.5,17.4436111,,False,2,29.69,Mammalia,Rodentia,Cricetidae,2844,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d28ef54a126a4d3a0ed0b89663ed60a,0d28ef54a126a4d3a0ed0b89663ed60a,No,NoDisponible,,,,,,,
518,Oryzomys chapmani,199564,-96.3416988,17.6319444,,False,2,43.07,Mammalia,Rodentia,Cricetidae,1425,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d31343f6ac63fb61c2195914fec0904,0d31343f6ac63fb61c2195914fec0904,No,NoDisponible,,,,,,,
