,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
23,Sigmodon ochrognathus,127908,-104.8092159,24.6014409,,False,3,19.99,Mammalia,Rodentia,Cricetidae,1987,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02f31fc8cdc43f56e447a18156892613,02f31fc8cdc43f56e447a18156892613,No,NoDisponible,,,,,,,
140,Sigmodon ochrognathus,114527,-106.65,28.55,,False,3,20.8,Mammalia,Rodentia,Cricetidae,2036,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0448383d23586ed4e7df31010b3c4100,0448383d23586ed4e7df31010b3c4100,No,NoDisponible,,,,,,,
11,Sigmodon ochrognathus,114458,-106.7247472,27.9547306,,False,3,16.36,Mammalia,Rodentia,Cricetidae,1763,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=074c679374779c06dffad2ff798bd7f2,074c679374779c06dffad2ff798bd7f2,No,NoDisponible,,,,,,,
2,Sigmodon ochrognathus,114663,-106.5328927,29.2972537,,False,3,23.36,Mammalia,Rodentia,Cricetidae,2535,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08df318e5f3a410acca3f87d4063bca7,08df318e5f3a410acca3f87d4063bca7,No,NoDisponible,,,,,,,
24,Sigmodon ochrognathus,127908,-104.8092159,24.6014409,,False,3,19.99,Mammalia,Rodentia,Cricetidae,1987,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0903041cd914917adf0d2052b8e8414b,0903041cd914917adf0d2052b8e8414b,No,NoDisponible,,,,,,,
35,Sigmodon ochrognathus,127767,-105.1358263,23.9040891,,False,3,9.79,Mammalia,Rodentia,Cricetidae,2439,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bb0a78772b5e89b85d9f3ec756b5785,0bb0a78772b5e89b85d9f3ec756b5785,Si,NoDisponible,No,No,Si,,,,
64,Sigmodon ochrognathus,132291,-104.4991666,22.4655,,True,1,-15.51,Mammalia,Rodentia,Cricetidae,685,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d0982245a6e61cba02882c06ca8609e,0d0982245a6e61cba02882c06ca8609e,Si,NoDisponible,No,No,Si,,,,
25,Sigmodon ochrognathus,127908,-104.8092159,24.6014409,,False,3,19.99,Mammalia,Rodentia,Cricetidae,1987,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d2f6cf5beac940cc5a6e109687979bf,0d2f6cf5beac940cc5a6e109687979bf,No,NoDisponible,,,,,,,
40,Sigmodon ochrognathus,128065,-105.1792297,26.1233064,,False,3,17.61,Mammalia,Rodentia,Cricetidae,2101,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e72ed7d8661558f9c2b3db9126a41cc,0e72ed7d8661558f9c2b3db9126a41cc,No,NoDisponible,,,,,,,
122,Sigmodon ochrognathus,127913,-104.77833,24.5275,,False,3,14.16,Mammalia,Rodentia,Cricetidae,1963,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10b878d773e456f4c6a1b263762459f8,10b878d773e456f4c6a1b263762459f8,No,NoDisponible,,,,,,,
26,Sigmodon ochrognathus,127908,-104.8092159,24.6014409,,False,3,19.99,Mammalia,Rodentia,Cricetidae,1987,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12437261398c005e6ca7c3f5ed666e9a,12437261398c005e6ca7c3f5ed666e9a,No,NoDisponible,,,,,,,
5,Sigmodon ochrognathus,114452,-106.84089,27.94882,,False,3,20.05,Mammalia,Rodentia,Cricetidae,1833,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13c2572cd94967e5dbc3226835e86e2c,13c2572cd94967e5dbc3226835e86e2c,No,NoDisponible,,,,,,,
49,Sigmodon ochrognathus,109925,-107.1565,27.2785,,False,3,11.89,Mammalia,Rodentia,Cricetidae,2144,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1415ad0b674201c7b080592f03353712,1415ad0b674201c7b080592f03353712,No,NoDisponible,,,,,,,
143,Sigmodon ochrognathus,105610,-107.9002778,28.7091667,,False,3,11.09,Mammalia,Rodentia,Cricetidae,1778,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16ee702e9e2d36238f461b3e49abb999,16ee702e9e2d36238f461b3e49abb999,No,NoDisponible,,,,,,,
67,Sigmodon ochrognathus,137297,-104.0041833,25.3233333,,True,1,-6.73,Mammalia,Rodentia,Cricetidae,1271,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17eb498d042c5cbaa6f6767f7408c279,17eb498d042c5cbaa6f6767f7408c279,No,NoDisponible,,,,,,,
68,Sigmodon ochrognathus,137297,-104.0041833,25.3233333,,True,1,-6.73,Mammalia,Rodentia,Cricetidae,1271,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a494cab915ca390667a12729b6997ab,1a494cab915ca390667a12729b6997ab,No,NoDisponible,,,,,,,
27,Sigmodon ochrognathus,127908,-104.8092159,24.6014409,,False,3,19.99,Mammalia,Rodentia,Cricetidae,1987,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ac6561edb82c26204ca062fde4ed542,1ac6561edb82c26204ca062fde4ed542,No,NoDisponible,,,,,,,
48,Sigmodon ochrognathus,132388,-104.266,23.0221666,,False,2,5.34,Mammalia,Rodentia,Cricetidae,2957,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1add3fb9d133da2d73d3a74254742593,1add3fb9d133da2d73d3a74254742593,Si,NoDisponible,No,No,Si,,,,
