,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
186,Lasiurus xanthinus,73492,-111.9724277,25.9085388,,False,5,4.99,Mammalia,Chiroptera,Vespertilionidae,66,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00330b2787be252a2fbb408569adebf7,00330b2787be252a2fbb408569adebf7,,,,,,,,,
25,Lasiurus xanthinus,60356,-113.7530555,28.7432499,,False,5,5.41,Mammalia,Chiroptera,Vespertilionidae,437,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c99d3093a21547f8c532015405882b,01c99d3093a21547f8c532015405882b,,,,,,,,,
100,Lasiurus xanthinus,185366,-98.2645414,23.4552778,,False,5,4.94,Mammalia,Chiroptera,Vespertilionidae,388,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0222fd061a7b94b3d776e4a6f582cfae,0222fd061a7b94b3d776e4a6f582cfae,,,,,,,,,
222,Lasiurus xanthinus,175189,-99.4216666,20.7008333,,False,5,-1.66,Mammalia,Chiroptera,Vespertilionidae,1970,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02ea329bdacd61bad6e05c69ece8e042,02ea329bdacd61bad6e05c69ece8e042,,,,,,,,,
138,Lasiurus xanthinus,78394,-111.074724,27.970862,,False,5,4.46,Mammalia,Chiroptera,Vespertilionidae,19,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=031ad024fa71b182dc8de6285b263ac2,031ad024fa71b182dc8de6285b263ac2,,,,,,,,,
199,Lasiurus xanthinus,132368,-104.3977778,23.1844444,,False,5,-0.12,Mammalia,Chiroptera,Vespertilionidae,1943,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=045dc97ef5ab2dee60c30d7818489d2e,045dc97ef5ab2dee60c30d7818489d2e,,,,,,,,,
66,Lasiurus xanthinus,91477,-109.7766667,23.3666667,,False,5,4.66,Mammalia,Chiroptera,Vespertilionidae,232,Terrestre,1996,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=063339a5338a8ed1194d78949e83ea24,063339a5338a8ed1194d78949e83ea24,,,,,,,,,
13,Lasiurus xanthinus,60356,-113.7530556,28.7430556,,False,5,5.41,Mammalia,Chiroptera,Vespertilionidae,442,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06ab5723d12e9991e8bd979f3699eda1,06ab5723d12e9991e8bd979f3699eda1,,,,,,,,,
171,Lasiurus xanthinus,51276,-114.7182922,29.7296008,,False,5,4.98,Mammalia,Chiroptera,Vespertilionidae,554,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07745ec4626055d9322f59d88620f808,07745ec4626055d9322f59d88620f808,,,,,,,,,
62,Lasiurus xanthinus,91469,-109.6313856,23.0758322,,False,5,3.05,Mammalia,Chiroptera,Vespertilionidae,18,Terrestre,1896,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07a3b10be47fa3b0075d8a41bf63eb4a,07a3b10be47fa3b0075d8a41bf63eb4a,,,,,,,,,
47,Lasiurus xanthinus,64604,-113.0175,27.46,,False,5,6.57,Mammalia,Chiroptera,Vespertilionidae,531,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=089ee5748d3c53d5ec1b6a4c71bd4095,089ee5748d3c53d5ec1b6a4c71bd4095,,,,,,,,,
119,Lasiurus xanthinus,87012,-109.96861,23.593611,,False,5,2.38,Mammalia,Chiroptera,Vespertilionidae,1801,Terrestre,1896,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08ba6463c33b9c907b01a5c96a25172f,08ba6463c33b9c907b01a5c96a25172f,,,,,,,,,
26,Lasiurus xanthinus,60356,-113.7530555,28.7432499,,False,5,5.41,Mammalia,Chiroptera,Vespertilionidae,437,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08dd11e59b5f19e2d3472af6f11808af,08dd11e59b5f19e2d3472af6f11808af,,,,,,,,,
310,Lasiurus xanthinus,78483,-111.425,28.8927778,,True,1,-26.79,Mammalia,Chiroptera,Vespertilionidae,77,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0977967265252854e9077130a7c73832,0977967265252854e9077130a7c73832,,,,,,,,,
204,Lasiurus xanthinus,136536,-103.9308333,19.1666666,,False,5,7.26,Mammalia,Chiroptera,Vespertilionidae,263,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b9aae8345bad205bbe4e8d7872a5e05,0b9aae8345bad205bbe4e8d7872a5e05,,,,,,,,,
19,Lasiurus xanthinus,60356,-113.7518311,28.73917,,False,5,5.41,Mammalia,Chiroptera,Vespertilionidae,435,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bf6da8022ef8233bde90efc28321bc4,0bf6da8022ef8233bde90efc28321bc4,,,,,,,,,
360,Lasiurus xanthinus,96612,-108.8497222,27.7119444,,False,5,2.09,Mammalia,Chiroptera,Vespertilionidae,280,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c7d2b7209281d984259e605f304aae3,0c7d2b7209281d984259e605f304aae3,,,,,,,,,
89,Lasiurus xanthinus,91477,-109.7744444,23.3661111,,False,5,4.66,Mammalia,Chiroptera,Vespertilionidae,217,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d18f567d7bdf8de19b2fc3c97f1cbbf,0d18f567d7bdf8de19b2fc3c97f1cbbf,,,,,,,,,
372,Lasiurus xanthinus,248214,-90.2052778,20.765,,False,5,1.45,Mammalia,Chiroptera,Vespertilionidae,11,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f853dd667a157e16dc2a7e6dbe183cb,0f853dd667a157e16dc2a7e6dbe183cb,,,,,,,,,
259,Lasiurus xanthinus,175012,-99.0955555,18.7230555,,False,5,3.72,Mammalia,Chiroptera,Vespertilionidae,1056,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fb8ba56a6fa2a89b7e525a6cf90fbb7,0fb8ba56a6fa2a89b7e525a6cf90fbb7,,,,,,,,,
169,Lasiurus xanthinus,137348,-103.9188081,25.6701278,,False,5,-2.88,Mammalia,Chiroptera,Vespertilionidae,2311,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10c1e3918ad0b1f81651e2714f9331f7,10c1e3918ad0b1f81651e2714f9331f7,,,,,,,,,
18,Lasiurus xanthinus,60356,-113.750492,28.75,,False,5,5.41,Mammalia,Chiroptera,Vespertilionidae,505,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1131f0e80f0bb6043e2e5a7eeddd367f,1131f0e80f0bb6043e2e5a7eeddd367f,,,,,,,,,
104,Lasiurus xanthinus,156322,-101.4218482,24.61472,,False,5,-1.65,Mammalia,Chiroptera,Vespertilionidae,2093,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11441ff11cd01fa0e13464aad47de8cf,11441ff11cd01fa0e13464aad47de8cf,,,,,,,,,
351,Lasiurus xanthinus,122912,-105.5402778,22.3969444,,False,5,2.56,Mammalia,Chiroptera,Vespertilionidae,11,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12e4b81d1aa4b987938839bc8fa7da19,12e4b81d1aa4b987938839bc8fa7da19,,,,,,,,,
96,Lasiurus xanthinus,127254,-105.17152,19.656,,False,5,7.09,Mammalia,Chiroptera,Vespertilionidae,16,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1309c307bad583142f415890e05d6622,1309c307bad583142f415890e05d6622,,,,,,,,,
231,Lasiurus xanthinus,189812,-97.3422222,18.4619444,,False,5,0.5,Mammalia,Chiroptera,Vespertilionidae,1690,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1339960329ac34e33656ecc5c4221e81,1339960329ac34e33656ecc5c4221e81,,,,,,,,,
33,Lasiurus xanthinus,64652,-113.0169444,27.6766666,,False,5,7.14,Mammalia,Chiroptera,Vespertilionidae,588,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1402fa232a2dc32f7630f28707d2777b,1402fa232a2dc32f7630f28707d2777b,,,,,,,,,
153,Lasiurus xanthinus,132067,-104.228166,20.299996,,False,5,1.04,Mammalia,Chiroptera,Vespertilionidae,1472,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1599176174075c93fa34a75448f0861d,1599176174075c93fa34a75448f0861d,,,,,,,,,
112,Lasiurus xanthinus,113915,-106.3838889,23.2405556,,False,5,4.71,Mammalia,Chiroptera,Vespertilionidae,24,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15a0607e3f2973947f1fc8dd3d95576d,15a0607e3f2973947f1fc8dd3d95576d,,,,,,,,,
277,Lasiurus xanthinus,166117,-100.3116667,25.6852778,,False,5,3.48,Mammalia,Chiroptera,Vespertilionidae,549,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15a4908e373ce57ea2d456f26ab2606c,15a4908e373ce57ea2d456f26ab2606c,,,,,,,,,
334,Lasiurus xanthinus,91460,-109.6944444,23.0541667,,False,5,3.22,Mammalia,Chiroptera,Vespertilionidae,12,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=166a1b61d3b35172334c27b6915de9c9,166a1b61d3b35172334c27b6915de9c9,,,,,,,,,
111,Lasiurus xanthinus,113915,-106.41557,23.23611,,False,5,4.71,Mammalia,Chiroptera,Vespertilionidae,10,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1929f4d1c5aeaa17690650d7505e7958,1929f4d1c5aeaa17690650d7505e7958,,,,,,,,,
98,Lasiurus xanthinus,136605,-103.9127261,19.59905,,False,5,7.02,Mammalia,Chiroptera,Vespertilionidae,748,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a77c1c20b437aa58c6b1bf9d282281a,1a77c1c20b437aa58c6b1bf9d282281a,,,,,,,,,
145,Lasiurus xanthinus,96501,-108.9322222,27.0233333,,False,5,4.27,Mammalia,Chiroptera,Vespertilionidae,373,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a879030281d84816760c8ead1ebe31e,1a879030281d84816760c8ead1ebe31e,,,,,,,,,
241,Lasiurus xanthinus,209076,-95.0597222,18.4891666,,True,4,-3.48,Mammalia,Chiroptera,Vespertilionidae,332,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ae9ddd19ccce61ae7656ad2c757ff56,1ae9ddd19ccce61ae7656ad2c757ff56,,,,,,,,,
256,Lasiurus xanthinus,175022,-98.9702777,18.8516666,,False,5,2.09,Mammalia,Chiroptera,Vespertilionidae,1322,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b0693158bce17442598d4a81c6e5a5e,1b0693158bce17442598d4a81c6e5a5e,,,,,,,,,
8,Lasiurus xanthinus,60296,-113.7086111,28.3402777,,False,5,5.08,Mammalia,Chiroptera,Vespertilionidae,393,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c1f2690963447d4607ba2efa425a783,1c1f2690963447d4607ba2efa425a783,,,,,,,,,
