,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
156,Lasiurus borealis,226690,-93.125,17.0863889,,False,2,7.23,Mammalia,Chiroptera,Vespertilionidae,1220,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00751dfea13a0b667e43aab957f723c5,00751dfea13a0b667e43aab957f723c5,Si,NoDisponible,No,No,Si,,,,
3,Lasiurus borealis,96497,-108.923112,26.877405,,False,2,1.94,Mammalia,Chiroptera,Vespertilionidae,248,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01f9898ca11311d564ae065be2b0142e,01f9898ca11311d564ae065be2b0142e,Si,NoDisponible,No,No,Si,,,,
119,Lasiurus borealis,156405,-101.4325,25.46056,,False,2,-1.2,Mammalia,Chiroptera,Vespertilionidae,1313,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=031c7e451ddae28358858f7742070be4,031c7e451ddae28358858f7742070be4,Si,NoDisponible,No,No,Si,,,,
13,Lasiurus borealis,96507,-108.6941667,26.9027778,,False,2,0.53,Mammalia,Chiroptera,Vespertilionidae,402,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0512b1a8f6495d12e6881f5609fdffe8,0512b1a8f6495d12e6881f5609fdffe8,Si,NoDisponible,No,No,Si,,,,
150,Lasiurus borealis,166114,-100.3083333,25.6711111,,False,2,12.46,Mammalia,Chiroptera,Vespertilionidae,535,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=080790a34a73ddf6ff33abd86135d358,080790a34a73ddf6ff33abd86135d358,Si,NoDisponible,No,No,Si,,,,
53,Lasiurus borealis,166187,-100.0375,26.1194444,,False,2,7.48,Mammalia,Chiroptera,Vespertilionidae,704,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cde11b2a540b90ac424ba08b7d6ad1f,0cde11b2a540b90ac424ba08b7d6ad1f,Si,NoDisponible,No,Si,Si,,,,
126,Lasiurus borealis,180111,-98.6547222,20.4280556,,False,2,19.49,Mammalia,Chiroptera,Vespertilionidae,1397,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d8b29fab337959207d17b03be8092fa,0d8b29fab337959207d17b03be8092fa,Si,NoDisponible,No,No,Si,,,,
29,Lasiurus borealis,136616,-103.6986111,19.4194444,,False,2,14.12,Mammalia,Chiroptera,Vespertilionidae,1384,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e2d16cd7d3d16c9a99c1b9de102ee49,0e2d16cd7d3d16c9a99c1b9de102ee49,Si,NoDisponible,No,No,No,,,,
101,Lasiurus borealis,175725,-98.99936,24.66735,,False,2,7.24,Mammalia,Chiroptera,Vespertilionidae,554,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15359a517973350a61ce1869b39347b2,15359a517973350a61ce1869b39347b2,Si,NoDisponible,No,No,Si,,,,
4,Lasiurus borealis,127399,-104.84972,20.42222,,False,2,17.49,Mammalia,Chiroptera,Vespertilionidae,1139,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1700d34399e85dba35c4c79d6383314b,1700d34399e85dba35c4c79d6383314b,Si,NoDisponible,No,No,Si,,,,
59,Lasiurus borealis,170387,-99.9638888,21.0994444,,False,2,12.12,Mammalia,Chiroptera,Vespertilionidae,1462,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1806f04fe5baac6c7e182165a41a14f1,1806f04fe5baac6c7e182165a41a14f1,Si,NoDisponible,No,No,Si,,,,
46,Lasiurus borealis,230713,-92.0831,15.0913333,,False,2,6.63,Mammalia,Chiroptera,Vespertilionidae,1760,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=185882126688daa23526ec1d02f0de9a,185882126688daa23526ec1d02f0de9a,Si,NoDisponible,No,No,Si,,,,
107,Lasiurus borealis,127396,-104.8222222,20.3805556,,False,2,19.16,Mammalia,Chiroptera,Vespertilionidae,1165,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18c06a828186c6d5d080ea1501d68810,18c06a828186c6d5d080ea1501d68810,Si,NoDisponible,No,No,Si,,,,
18,Lasiurus borealis,127494,-105.1688888,21.5394444,,False,2,3.2,Mammalia,Chiroptera,Vespertilionidae,335,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=196ee36253619bdce1bcbba0922a8e93,196ee36253619bdce1bcbba0922a8e93,Si,NoDisponible,No,No,Si,,,,
76,Lasiurus borealis,170762,-99.8241667,24.1011111,,False,2,12.52,Mammalia,Chiroptera,Vespertilionidae,1162,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b987b101a20187913b92216b62378bb,1b987b101a20187913b92216b62378bb,Si,NoDisponible,No,No,Si,,,,
70,Lasiurus borealis,170720,-99.7697222,23.9719444,,False,2,17.8,Mammalia,Chiroptera,Vespertilionidae,1383,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c14d019ee698d7c68ae98e3b8c854da,1c14d019ee698d7c68ae98e3b8c854da,Si,NoDisponible,No,No,Si,,,,
5,Lasiurus borealis,132068,-104.262416,20.32953,,False,2,10.66,Mammalia,Chiroptera,Vespertilionidae,1565,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c37349394926fc4d480e7e6e28ad103,1c37349394926fc4d480e7e6e28ad103,Si,NoDisponible,No,No,Si,,,,
25,Lasiurus borealis,136583,-103.9341666,19.3152777,,False,2,17.5,Mammalia,Chiroptera,Vespertilionidae,537,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1de22a7953463a5855781e15ce2e4b3e,1de22a7953463a5855781e15ce2e4b3e,Si,NoDisponible,No,No,No,,,,
50,Lasiurus borealis,184928,-98.0816667,19.6936111,,False,2,12.08,Mammalia,Chiroptera,Vespertilionidae,2896,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f06bc695b62d9dd74aaca61693e75ff,1f06bc695b62d9dd74aaca61693e75ff,Si,NoDisponible,No,No,No,,,,
77,Lasiurus borealis,170762,-99.8241667,24.1011111,,False,2,12.52,Mammalia,Chiroptera,Vespertilionidae,1162,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=254ec77972034cfed0fe5bd88b4ae775,254ec77972034cfed0fe5bd88b4ae775,Si,NoDisponible,No,No,Si,,,,
117,Lasiurus borealis,150864,-102.0613889,19.4261111,,False,2,11.1,Mammalia,Chiroptera,Vespertilionidae,1659,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27bd017c7a0d8abffd675d6e5957bbe2,27bd017c7a0d8abffd675d6e5957bbe2,Si,NoDisponible,No,No,Si,,,,
122,Lasiurus borealis,141437,-103.05246,20.17984,,False,2,12.02,Mammalia,Chiroptera,Vespertilionidae,1531,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2826d42ab443ef1ee1ad8f85d7255b96,2826d42ab443ef1ee1ad8f85d7255b96,Si,NoDisponible,No,No,Si,,,,
22,Lasiurus borealis,136582,-104.0230555,19.4249999,,False,2,13.92,Mammalia,Chiroptera,Vespertilionidae,854,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28bcc628a15c96e23b7dbe6e1f3ebf90,28bcc628a15c96e23b7dbe6e1f3ebf90,Si,NoDisponible,No,No,No,,,,
98,Lasiurus borealis,166074,-100.1441667,25.4038889,,False,2,15.97,Mammalia,Chiroptera,Vespertilionidae,492,Terrestre,1986,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2934b515994c4db1842bfecc5087eb58,2934b515994c4db1842bfecc5087eb58,Si,NoDisponible,No,No,Si,,,,
95,Lasiurus borealis,166117,-100.3166667,25.6883333,,False,2,7.49,Mammalia,Chiroptera,Vespertilionidae,549,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a19468153109f80db1a1646562d52f5,2a19468153109f80db1a1646562d52f5,Si,NoDisponible,No,No,Si,,,,
36,Lasiurus borealis,137151,-103.511592,23.907998,,False,2,8.5,Mammalia,Chiroptera,Vespertilionidae,2320,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bf90b21a25329c1bd29b8ce3641fa4e,2bf90b21a25329c1bd29b8ce3641fa4e,Si,NoDisponible,No,No,No,,,,
68,Lasiurus borealis,170756,-99.9244444,24.1052778,,False,2,9.67,Mammalia,Chiroptera,Vespertilionidae,1508,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cbde378794e6d4880e31c89dc8984bb,2cbde378794e6d4880e31c89dc8984bb,Si,NoDisponible,No,No,Si,,,,
32,Lasiurus borealis,160726,-101.1161594,21.841,,False,2,8.55,Mammalia,Chiroptera,Vespertilionidae,1968,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e70f06e38a88acac814c3ea308e6d22,2e70f06e38a88acac814c3ea308e6d22,Si,NoDisponible,No,No,No,,,,
149,Lasiurus borealis,175601,-99.1461111,23.7361111,,False,2,7.06,Mammalia,Chiroptera,Vespertilionidae,325,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e842e2ecd76aef6a2525e0317e7206b,2e842e2ecd76aef6a2525e0317e7206b,Si,NoDisponible,No,No,Si,,,,
7,Lasiurus borealis,96498,-108.918407,26.919287,,False,2,2.55,Mammalia,Chiroptera,Vespertilionidae,237,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f546a706e81b6de33d1b2949676138c,2f546a706e81b6de33d1b2949676138c,Si,NoDisponible,No,No,Si,,,,
78,Lasiurus borealis,170762,-99.8241667,24.1011111,,False,2,12.52,Mammalia,Chiroptera,Vespertilionidae,1162,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f55db553ff7b8e61ab8cbef438cc9a7,2f55db553ff7b8e61ab8cbef438cc9a7,Si,NoDisponible,No,No,Si,,,,
123,Lasiurus borealis,175632,-99.22917,24.22722,,False,2,8.39,Mammalia,Chiroptera,Vespertilionidae,210,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f7bae02f0e39f78d83dde3928c11167,2f7bae02f0e39f78d83dde3928c11167,Si,NoDisponible,No,No,Si,,,,
44,Lasiurus borealis,96351,-108.9596861,25.9697222,,False,2,4.06,Mammalia,Chiroptera,Vespertilionidae,37,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3152020fb0b29a3f374af6e2a2abeeac,3152020fb0b29a3f374af6e2a2abeeac,Si,NoDisponible,No,No,No,,,,
84,Lasiurus borealis,166120,-100.1855556,25.7819444,,False,2,8.6,Mammalia,Chiroptera,Vespertilionidae,432,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32a49b482e5101c7c45d214994311428,32a49b482e5101c7c45d214994311428,Si,NoDisponible,No,No,Si,,,,
89,Lasiurus borealis,166117,-100.3116667,25.6852778,,False,2,7.49,Mammalia,Chiroptera,Vespertilionidae,549,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34b0e1a7abafef04a9dd4c7ac5efe3b0,34b0e1a7abafef04a9dd4c7ac5efe3b0,Si,NoDisponible,No,No,Si,,,,
120,Lasiurus borealis,156405,-101.4325,25.46056,,False,2,-1.2,Mammalia,Chiroptera,Vespertilionidae,1313,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=356da79cb2be9fdc0ad28493f4bde05a,356da79cb2be9fdc0ad28493f4bde05a,Si,NoDisponible,No,No,Si,,,,
127,Lasiurus borealis,175591,-99.1,23.65,,False,2,6.22,Mammalia,Chiroptera,Vespertilionidae,353,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=366a37a1305d0e7bbf357c2a82b791e5,366a37a1305d0e7bbf357c2a82b791e5,Si,NoDisponible,No,No,Si,,,,
79,Lasiurus borealis,170762,-99.8241667,24.1011111,,False,2,12.52,Mammalia,Chiroptera,Vespertilionidae,1162,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3aedb420fff59bce0c3e695d91961731,3aedb420fff59bce0c3e695d91961731,Si,NoDisponible,No,No,Si,,,,
