,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
12,Sorex oreopolus,175049,-99.25,19.2069,,False,3,48.04,Mammalia,Soricomorpha,Soricidae,3598,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d553fdebda999e42343132c512c6784,0d553fdebda999e42343132c512c6784,No,NoDisponible,,,,,,,
10,Sorex oreopolus,155907,-101.6674776,21.3715825,,False,3,26.03,Mammalia,Soricomorpha,Soricidae,2419,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23123adb56d49b87c18603a6db762846,23123adb56d49b87c18603a6db762846,No,NoDisponible,,,,,,,
14,Sorex oreopolus,175002,-99.2975,19.0358333,,False,3,42.67,Mammalia,Soricomorpha,Soricidae,2937,Terrestre,1954,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23ef592aceb19da0bcddd15f2b74052b,23ef592aceb19da0bcddd15f2b74052b,No,NoDisponible,,,,,,,
4,Sorex oreopolus,136631,-103.6516647,19.5877781,,False,3,48.46,Mammalia,Soricomorpha,Soricidae,2975,Terrestre,1893,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3591cac1ebd0c5bb2f8550d1b2bd7484,3591cac1ebd0c5bb2f8550d1b2bd7484,No,NoDisponible,,,,,,,
16,Sorex oreopolus,194666,-96.6916667,17.0916667,,True,1,-99.89,Mammalia,Soricomorpha,Soricidae,1614,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a8e690aac2b27facaadad1659aaf984,3a8e690aac2b27facaadad1659aaf984,Si,NoDisponible,No,Si,No,,,,
21,Sorex oreopolus,123086,-105.5833333,23.6666667,,False,2,-9.68,Mammalia,Soricomorpha,Soricidae,2008,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40aece97695d7c8ed64cc081f1e74879,40aece97695d7c8ed64cc081f1e74879,Si,NoDisponible,No,No,Si,,,,
13,Sorex oreopolus,184908,-98.0413889,19.2586111,,False,3,58.64,Mammalia,Soricomorpha,Soricidae,3392,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=492bbc0a5134f580c41c24ae34d569d1,492bbc0a5134f580c41c24ae34d569d1,No,NoDisponible,,,,,,,
15,Sorex oreopolus,180002,-98.5341666,19.2833333,,False,3,49.19,Mammalia,Soricomorpha,Soricidae,2460,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c0bbbf531dd8156f05b022d9d7e6595,4c0bbbf531dd8156f05b022d9d7e6595,No,NoDisponible,,,,,,,
3,Sorex oreopolus,175007,-99.2089,19.1039,,False,3,37.07,Mammalia,Soricomorpha,Soricidae,3038,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4fd728e08b4b448b16edf7b61af57325,4fd728e08b4b448b16edf7b61af57325,No,NoDisponible,,,,,,,
7,Sorex oreopolus,175050,-99.2863889,19.2777778,,False,3,50.8,Mammalia,Soricomorpha,Soricidae,3023,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7358a1988084343adda5024141c0e75f,7358a1988084343adda5024141c0e75f,No,NoDisponible,,,,,,,
