,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Chaetodipus baileyi,60796,-113.298489,31.914754,,False,5,13.63,Mammalia,Rodentia,Heteromyidae,256,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=003c3710dd3349edf349ebcced2d6930,003c3710dd3349edf349ebcced2d6930,No,NoDisponible,,,,,,,
359,Chaetodipus baileyi,55732,-114.010166,28.451159,,True,2,-3.45,Mammalia,Rodentia,Heteromyidae,38,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0052aa4734305b7e7af210e76fad6547,0052aa4734305b7e7af210e76fad6547,No,NoDisponible,,,,,,,
436,Chaetodipus baileyi,92008,-109.416667,27.299051,,False,4,8.25,Mammalia,Rodentia,Heteromyidae,113,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=008f169e7bfd4251b9df259d76623e6d,008f169e7bfd4251b9df259d76623e6d,No,NoDisponible,,,,,,,
2,Chaetodipus baileyi,55829,-114.339977,29.548262,,False,4,8.27,Mammalia,Rodentia,Heteromyidae,379,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01074858ffcad337ada1c744cb8d108c,01074858ffcad337ada1c744cb8d108c,No,NoDisponible,,,,,,,
15,Chaetodipus baileyi,69157,-112.375886,27.229585,,False,5,11.27,Mammalia,Rodentia,Heteromyidae,201,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01889f8902926fdeecca75a08daaca53,01889f8902926fdeecca75a08daaca53,No,NoDisponible,,,,,,,
426,Chaetodipus baileyi,69340,-112.416667,29,,False,5,15.13,Mammalia,Rodentia,Heteromyidae,162,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01947c1229a744cf51aea491b7f8803c,01947c1229a744cf51aea491b7f8803c,No,NoDisponible,,,,,,,
16,Chaetodipus baileyi,69157,-112.375886,27.229585,,False,5,11.27,Mammalia,Rodentia,Heteromyidae,201,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01bc019f30f7d3280c62b4c6267ab60a,01bc019f30f7d3280c62b4c6267ab60a,No,NoDisponible,,,,,,,
462,Chaetodipus baileyi,78397,-111.0680152,28.0270035,,False,5,11.16,Mammalia,Rodentia,Heteromyidae,646,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=021e3631a78a704e3e4d10ea3a4e2c61,021e3631a78a704e3e4d10ea3a4e2c61,No,NoDisponible,,,,,,,
33,Chaetodipus baileyi,73614,-111.901515,26.835878,,False,5,11.73,Mammalia,Rodentia,Heteromyidae,37,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02952b0d29ae8e1c974ae57b61c151b1,02952b0d29ae8e1c974ae57b61c151b1,No,NoDisponible,,,,,,,
381,Chaetodipus baileyi,82398,-110.783333,23.972651,,False,4,6.04,Mammalia,Rodentia,Heteromyidae,58,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03477b3eae4914de7fffdb0f0c7b0091,03477b3eae4914de7fffdb0f0c7b0091,No,NoDisponible,,,,,,,
