,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
287,Glossophaga commissarisi,136586,-103.916667,19.307638,,False,5,24.11,Mammalia,Chiroptera,Phyllostomidae,522,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40a09f57cfdb1031c7d47c6d3e8375c6,40a09f57cfdb1031c7d47c6d3e8375c6,No,NoDisponible,,,,,
583,Glossophaga commissarisi,122798,-105.3261111,21.0530556,,False,4,14.41,Mammalia,Chiroptera,Phyllostomidae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40a8407eccdcae0bd7a192ba0cc0eba5,40a8407eccdcae0bd7a192ba0cc0eba5,Si,NoDisponible,No,Si,No,No,BufferCosteroMarinoContinental
421,Glossophaga commissarisi,123064,-105.3666667,23.45,,True,2,-21.11,Mammalia,Chiroptera,Phyllostomidae,2749,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40e294d1d4f6956eac7ac297056ca897,40e294d1d4f6956eac7ac297056ca897,Si,NoDisponible,No,No,Si,,
548,Glossophaga commissarisi,218031,-93.755,16.0863889,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,45,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41471bcca0b303f6a6ff40926ff09e54,41471bcca0b303f6a6ff40926ff09e54,No,NoDisponible,,,,,
439,Glossophaga commissarisi,230904,-92.1997222,16.9513889,,False,4,16.94,Mammalia,Chiroptera,Phyllostomidae,1072,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41c4955bc3748023298ec4cfc2af5fb4,41c4955bc3748023298ec4cfc2af5fb4,No,NoDisponible,,,,,
140,Glossophaga commissarisi,226642,-93.0763889,16.7916667,,False,4,17.5,Mammalia,Chiroptera,Phyllostomidae,737,Terrestre,1987,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41c4b22bf70c81024edd2e374b9643df,41c4b22bf70c81024edd2e374b9643df,No,NoDisponible,,,,,
628,Glossophaga commissarisi,226641,-93.0911111,16.7236111,,False,5,19.3,Mammalia,Chiroptera,Phyllostomidae,706,Terrestre,1988,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41db40f95b738d3380503157c161c436,41db40f95b738d3380503157c161c436,No,NoDisponible,,,,,
141,Glossophaga commissarisi,226642,-93.0763889,16.7916667,,False,4,17.5,Mammalia,Chiroptera,Phyllostomidae,737,Terrestre,1987,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41db6596468c24087ed980488791d8da,41db6596468c24087ed980488791d8da,No,NoDisponible,,,,,
302,Glossophaga commissarisi,230765,-92.1055556,15.5038889,,False,4,11.41,Mammalia,Chiroptera,Phyllostomidae,908,Terrestre,1995,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41e0cae3914f9e8a9dfbd62b658153d4,41e0cae3914f9e8a9dfbd62b658153d4,No,NoDisponible,,,,,
167,Glossophaga commissarisi,222495,-93.4561111,16.8788889,,False,4,12.14,Mammalia,Chiroptera,Phyllostomidae,1002,Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=420b2214c1fc249611e5bc30cfc28c0d,420b2214c1fc249611e5bc30cfc28c0d,No,NoDisponible,,,,,
631,Glossophaga commissarisi,218112,-93.765,16.9816667,,False,5,25.67,Mammalia,Chiroptera,Phyllostomidae,250,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=420e899eb7332ed3e96a87cb5b735430,420e899eb7332ed3e96a87cb5b735430,No,NoDisponible,,,,,
591,Glossophaga commissarisi,132045,-104.4397222,20.4486111,,False,3,-5.15,Mammalia,Chiroptera,Phyllostomidae,1575,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=421d7c9b34afc3efb5fdac07c9ff0e39,421d7c9b34afc3efb5fdac07c9ff0e39,No,NoDisponible,,,,,
417,Glossophaga commissarisi,208868,-95.0388889,16.5777778,,False,4,14.95,Mammalia,Chiroptera,Phyllostomidae,67,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4275c87f527b57766f7703739fb16868,4275c87f527b57766f7703739fb16868,No,NoDisponible,,,,,
48,Glossophaga commissarisi,226708,-93.014183,17.37227,,False,5,26.33,Mammalia,Chiroptera,Phyllostomidae,271,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43aa69093e27bdb243ddbaffcbed15cb,43aa69093e27bdb243ddbaffcbed15cb,No,NoDisponible,,,,,
538,Glossophaga commissarisi,208865,-95.0847222,16.5,,False,4,15.44,Mammalia,Chiroptera,Phyllostomidae,42,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4442c7c0e3b5070ede93fe3b4cd4b1f8,4442c7c0e3b5070ede93fe3b4cd4b1f8,No,NoDisponible,,,,,
478,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44ed8e561513eff9662292db1948170a,44ed8e561513eff9662292db1948170a,No,NoDisponible,,,,,
72,Glossophaga commissarisi,222402,-93.6833333,16.0219444,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,55,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=466b9cc5bf8446026685bbbb64ff8e8a,466b9cc5bf8446026685bbbb64ff8e8a,No,NoDisponible,,,,,
93,Glossophaga commissarisi,222402,-93.6686111,16.0036111,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,60,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=467deef021bfd93d8b29a539cc26e65c,467deef021bfd93d8b29a539cc26e65c,No,NoDisponible,,,,,
356,Glossophaga commissarisi,150751,-102.0867278,18.5461556,,False,5,19.84,Mammalia,Chiroptera,Phyllostomidae,557,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46a22275edd7c54c8999f62ee942bcab,46a22275edd7c54c8999f62ee942bcab,No,NoDisponible,,,,,
479,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46a2ab8fba3d3465edb301fe08cb6f8d,46a2ab8fba3d3465edb301fe08cb6f8d,No,NoDisponible,,,,,
202,Glossophaga commissarisi,122862,-105.2852777,21.5394444,,False,4,13.73,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=471c6ac1e136b4041f16249ff1cd7aed,471c6ac1e136b4041f16249ff1cd7aed,No,NoDisponible,,,,,
695,Glossophaga commissarisi,230722,-92.5191667,15.4455556,,False,5,22.92,Mammalia,Chiroptera,Phyllostomidae,1110,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47fbc5046f579daed3d752827091e3ea,47fbc5046f579daed3d752827091e3ea,No,NoDisponible,,,,,
274,Glossophaga commissarisi,209080,-95.0716667,18.6180556,,False,4,16.64,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4849337350228678c5168896072bfcf9,4849337350228678c5168896072bfcf9,Si,NoDisponible,No,Si,Si,,
480,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48836b70e3ceeae60d636ce04a481b6c,48836b70e3ceeae60d636ce04a481b6c,No,NoDisponible,,,,,
294,Glossophaga commissarisi,230765,-92.12,15.52,,False,4,11.41,Mammalia,Chiroptera,Phyllostomidae,835,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48bcd87f464df2479393bec8d12862cc,48bcd87f464df2479393bec8d12862cc,No,NoDisponible,,,,,
451,Glossophaga commissarisi,239214,-90.9369444,16.1086111,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,178,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49888daebbf6330310b41071091b67ef,49888daebbf6330310b41071091b67ef,No,NoDisponible,,,,,
633,Glossophaga commissarisi,226496,-92.5991667,15.3280556,,False,5,31.61,Mammalia,Chiroptera,Phyllostomidae,214,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49ffd4285596079f8a9a7630235ff971,49ffd4285596079f8a9a7630235ff971,No,NoDisponible,,,,,
581,Glossophaga commissarisi,194865,-96.825,18.9527778,,False,5,22.38,Mammalia,Chiroptera,Phyllostomidae,839,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a279b45cbe0788da1edb749fcd897f8,4a279b45cbe0788da1edb749fcd897f8,No,NoDisponible,,,,,
527,Glossophaga commissarisi,235036,-91.7341667,16.2511111,,False,4,16.15,Mammalia,Chiroptera,Phyllostomidae,1374,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a2c602efac77561cf1e20e25576381a,4a2c602efac77561cf1e20e25576381a,No,NoDisponible,,,,,
559,Glossophaga commissarisi,136609,-103.7305556,19.2430556,,False,4,11.31,Mammalia,Chiroptera,Phyllostomidae,490,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a3cf00159d79e801ad56b42e98c70bc,4a3cf00159d79e801ad56b42e98c70bc,No,NoDisponible,,,,,
164,Glossophaga commissarisi,222495,-93.4533333,16.8666667,,False,4,12.14,Mammalia,Chiroptera,Phyllostomidae,993,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a8f97f5b4ee206f719b29829aec0938,4a8f97f5b4ee206f719b29829aec0938,No,NoDisponible,,,,,
124,Glossophaga commissarisi,226531,-92.7366666,15.3902777,,False,5,27.54,Mammalia,Chiroptera,Phyllostomidae,220,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4aacf5de6f6a0bf1143272fa32e0dbf1,4aacf5de6f6a0bf1143272fa32e0dbf1,No,NoDisponible,,,,,
481,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ab510fe7386f6bd0a1dcfee8b5f2961,4ab510fe7386f6bd0a1dcfee8b5f2961,No,NoDisponible,,,,,
16,Glossophaga commissarisi,136583,-103.9341666,19.3152777,,False,4,10.28,Mammalia,Chiroptera,Phyllostomidae,537,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b0a5c4e355afe40513cc72292ba3092,4b0a5c4e355afe40513cc72292ba3092,No,NoDisponible,,,,,
292,Glossophaga commissarisi,218013,-94.124222,16.349986,,False,5,31.96,Mammalia,Chiroptera,Phyllostomidae,44,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b681ed0d17447be2febbd13bcb9803a,4b681ed0d17447be2febbd13bcb9803a,No,NoDisponible,,,,,
600,Glossophaga commissarisi,136536,-103.9327778,19.1666667,,False,5,24.06,Mammalia,Chiroptera,Phyllostomidae,267,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cb8049e1352f986ed71fa55a22ccd9e,4cb8049e1352f986ed71fa55a22ccd9e,No,NoDisponible,,,,,
360,Glossophaga commissarisi,209073,-95.1125,18.4261111,,False,5,19.28,Mammalia,Chiroptera,Phyllostomidae,361,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d16474bf8f2fab1f30b7b6bc272f78e,4d16474bf8f2fab1f30b7b6bc272f78e,No,NoDisponible,,,,,
386,Glossophaga commissarisi,127252,-105.0822222,19.5288889,,False,4,15.94,Mammalia,Chiroptera,Phyllostomidae,9,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d53bc9e655db22a8280f9c21c14348c,4d53bc9e655db22a8280f9c21c14348c,No,NoDisponible,,,,,
129,Glossophaga commissarisi,226642,-93.0949444,16.8277222,,False,4,17.5,Mammalia,Chiroptera,Phyllostomidae,1266,Terrestre,2004,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d7ae3afb90eea759393356d196df47f,4d7ae3afb90eea759393356d196df47f,No,NoDisponible,,,,,
203,Glossophaga commissarisi,122862,-105.2852777,21.5394444,,False,4,13.73,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4da656a2c2c8b31ad96fcad4a01dac24,4da656a2c2c8b31ad96fcad4a01dac24,No,NoDisponible,,,,,
679,Glossophaga commissarisi,222406,-93.6552778,16.1252778,,False,5,35.88,Mammalia,Chiroptera,Phyllostomidae,592,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4dbbda4ad1df9ddd474b5635e2e3258a,4dbbda4ad1df9ddd474b5635e2e3258a,No,NoDisponible,,,,,
248,Glossophaga commissarisi,136591,-103.7741666,19.3152777,,False,5,18.99,Mammalia,Chiroptera,Phyllostomidae,551,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e94a654b4ad36b2e36194f3a3bb1511,4e94a654b4ad36b2e36194f3a3bb1511,No,NoDisponible,,,,,
424,Glossophaga commissarisi,127495,-105.0997222,21.4788889,,False,5,20.94,Mammalia,Chiroptera,Phyllostomidae,429,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f3662547fba31bee1514dd9b87d540d,4f3662547fba31bee1514dd9b87d540d,No,NoDisponible,,,,,
556,Glossophaga commissarisi,222502,-93.4116667,16.6986111,,False,4,13.34,Mammalia,Chiroptera,Phyllostomidae,763,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f49fc57d7a77b0653146656875052c0,4f49fc57d7a77b0653146656875052c0,No,NoDisponible,,,,,
482,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5013e6525be63d7f845445967a2a6b4c,5013e6525be63d7f845445967a2a6b4c,No,NoDisponible,,,,,
349,Glossophaga commissarisi,150766,-101.9018778,18.3544583,,False,5,22.63,Mammalia,Chiroptera,Phyllostomidae,388,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=504915300e311d164b62cc48cffd703f,504915300e311d164b62cc48cffd703f,No,NoDisponible,,,,,
369,Glossophaga commissarisi,208951,-95.024869,17.43202,,False,4,15.19,Mammalia,Chiroptera,Phyllostomidae,23,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=504e74c8cb1f0087a39486b45b2f949b,504e74c8cb1f0087a39486b45b2f949b,No,NoDisponible,,,,,
336,Glossophaga commissarisi,218039,-93.9258333,16.3625,,False,5,31.45,Mammalia,Chiroptera,Phyllostomidae,1572,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5129bec6b9515f203cb2c9732b5c0585,5129bec6b9515f203cb2c9732b5c0585,No,NoDisponible,,,,,
319,Glossophaga commissarisi,218049,-94.2583333,16.4583333,,False,5,32.05,Mammalia,Chiroptera,Phyllostomidae,132,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51479b944d15e6d721d5ca06222f6681,51479b944d15e6d721d5ca06222f6681,No,NoDisponible,,,,,
696,Glossophaga commissarisi,230722,-92.5191667,15.4455556,,False,5,22.92,Mammalia,Chiroptera,Phyllostomidae,1110,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5175a457df4efea3ba541025b87bb5e2,5175a457df4efea3ba541025b87bb5e2,No,NoDisponible,,,,,
295,Glossophaga commissarisi,230765,-92.12,15.52,,False,4,11.41,Mammalia,Chiroptera,Phyllostomidae,835,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52005804e2c9e90fa0433f5b764c7c6b,52005804e2c9e90fa0433f5b764c7c6b,No,NoDisponible,,,,,
434,Glossophaga commissarisi,179673,-98.7286111,16.7491667,,False,5,32.98,Mammalia,Chiroptera,Phyllostomidae,293,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=525097473ebc0bab482649bef53f2899,525097473ebc0bab482649bef53f2899,No,NoDisponible,,,,,
159,Glossophaga commissarisi,230713,-92.0956111,15.0941389,,False,4,9.45,Mammalia,Chiroptera,Phyllostomidae,1813,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52843dba175b263b5bdd708d4a526d28,52843dba175b263b5bdd708d4a526d28,No,NoDisponible,,,,,
17,Glossophaga commissarisi,136583,-103.9341666,19.3152777,,False,4,10.28,Mammalia,Chiroptera,Phyllostomidae,537,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52aa0f479355166f139f21713786d520,52aa0f479355166f139f21713786d520,No,NoDisponible,,,,,
73,Glossophaga commissarisi,222402,-93.6833333,16.0219444,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,55,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52cb8c79d1b137c75ecc8f9cac972850,52cb8c79d1b137c75ecc8f9cac972850,No,NoDisponible,,,,,
570,Glossophaga commissarisi,230807,-92.4836111,16.3227778,,False,5,21.87,Mammalia,Chiroptera,Phyllostomidae,661,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52e885633ef41f6653f50321a1ab5c58,52e885633ef41f6653f50321a1ab5c58,No,NoDisponible,,,,,
311,Glossophaga commissarisi,208934,-95.125,17.2416667,,False,5,18.72,Mammalia,Chiroptera,Phyllostomidae,114,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=535d3ec41a0d78271e1b2f9c33c7290c,535d3ec41a0d78271e1b2f9c33c7290c,No,NoDisponible,,,,,
377,Glossophaga commissarisi,239300,-91.2725,17.0988889,,False,5,19.34,Mammalia,Chiroptera,Phyllostomidae,250,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54a3e5f0df32ae030d9832e4ec30e05d,54a3e5f0df32ae030d9832e4ec30e05d,No,NoDisponible,,,,,
411,Glossophaga commissarisi,137395,-103.6297222,25.8327778,,True,1,-102.13,Mammalia,Chiroptera,Phyllostomidae,1124,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54b2800f5fbee27ac859382c3481898f,54b2800f5fbee27ac859382c3481898f,Si,NoDisponible,No,No,Si,,
440,Glossophaga commissarisi,170029,-99.5347222,17.6944444,,False,4,16.67,Mammalia,Chiroptera,Phyllostomidae,936,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54bbff2b2e14652bd8ab51f018b8b8fc,54bbff2b2e14652bd8ab51f018b8b8fc,No,NoDisponible,,,,,
671,Glossophaga commissarisi,222419,-93.5905556,16.21,,False,5,22.65,Mammalia,Chiroptera,Phyllostomidae,1429,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54dd5f1e3c79912cee9a68ce694957ba,54dd5f1e3c79912cee9a68ce694957ba,No,NoDisponible,,,,,
680,Glossophaga commissarisi,222406,-93.6552778,16.1252778,,False,5,35.88,Mammalia,Chiroptera,Phyllostomidae,592,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=551aabb8137e974123167c92759d7ce1,551aabb8137e974123167c92759d7ce1,No,NoDisponible,,,,,
300,Glossophaga commissarisi,230765,-92.1166666,15.5166666,,False,4,11.41,Mammalia,Chiroptera,Phyllostomidae,793,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5520418716f47fa39f787006ff3bd692,5520418716f47fa39f787006ff3bd692,No,NoDisponible,,,,,
399,Glossophaga commissarisi,218047,-93.7255556,16.3405556,,False,5,21.51,Mammalia,Chiroptera,Phyllostomidae,849,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57213e221cc67c3f20ffc5c44b08cd0b,57213e221cc67c3f20ffc5c44b08cd0b,No,NoDisponible,,,,,
204,Glossophaga commissarisi,122862,-105.2852777,21.5394444,,False,4,13.73,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5799d7c27cbe4b9b8225e5fab59692f9,5799d7c27cbe4b9b8225e5fab59692f9,No,NoDisponible,,,,,
617,Glossophaga commissarisi,226619,-92.5722222,16.1838889,,False,5,21.65,Mammalia,Chiroptera,Phyllostomidae,632,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=579b6755f2d165352fd546b5f6cb5866,579b6755f2d165352fd546b5f6cb5866,No,NoDisponible,,,,,
483,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57a0bf2dd98f05e2290030a79d3f49a8,57a0bf2dd98f05e2290030a79d3f49a8,No,NoDisponible,,,,,
575,Glossophaga commissarisi,132197,-104.28,21.5338889,,False,3,-2.81,Mammalia,Chiroptera,Phyllostomidae,2001,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57a4aec0ce87165f3312bbb4c1fe4602,57a4aec0ce87165f3312bbb4c1fe4602,No,NoDisponible,,,,,
422,Glossophaga commissarisi,235021,-91.8383333,16.0722222,,False,4,16.41,Mammalia,Chiroptera,Phyllostomidae,1474,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57d0431dcd598eaa1f45779718144935,57d0431dcd598eaa1f45779718144935,No,NoDisponible,,,,,
407,Glossophaga commissarisi,122812,-105.2255556,21.1652778,,False,4,14.93,Mammalia,Chiroptera,Phyllostomidae,8,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57d12344d1b0b0c1c1f124a3ae64630f,57d12344d1b0b0c1c1f124a3ae64630f,No,NoDisponible,,,,,
205,Glossophaga commissarisi,122862,-105.2852777,21.5394444,,False,4,13.73,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57d941f02e238116bf86a5451d80f1ad,57d941f02e238116bf86a5451d80f1ad,No,NoDisponible,,,,,
655,Glossophaga commissarisi,222523,-93.1527778,16.7830556,,False,4,18.52,Mammalia,Chiroptera,Phyllostomidae,907,Terrestre,1987,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=587f060dcee4fd6aca48fcb2f24fa543,587f060dcee4fd6aca48fcb2f24fa543,No,NoDisponible,,,,,
262,Glossophaga commissarisi,230679,-92.4659335,15.257,,False,5,33.37,Mammalia,Chiroptera,Phyllostomidae,1102,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58b9d7a1e32e5de9a0c2b753174fb960,58b9d7a1e32e5de9a0c2b753174fb960,No,NoDisponible,,,,,
101,Glossophaga commissarisi,222402,-93.664388,15.984382,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,146,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58f88af6cae5428a9b4e8b863f8ae994,58f88af6cae5428a9b4e8b863f8ae994,No,NoDisponible,,,,,
359,Glossophaga commissarisi,150824,-101.9202861,18.84045,,False,4,17.55,Mammalia,Chiroptera,Phyllostomidae,469,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5937a7e569fb56b779528e01e5edbeda,5937a7e569fb56b779528e01e5edbeda,No,NoDisponible,,,,,
670,Glossophaga commissarisi,222419,-93.5905556,16.21,,False,5,22.65,Mammalia,Chiroptera,Phyllostomidae,1429,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=595a949d091b5488d22a13e20ecfd1b7,595a949d091b5488d22a13e20ecfd1b7,No,NoDisponible,,,,,
235,Glossophaga commissarisi,122862,-105.2852778,21.5394444,,False,4,13.73,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59a3a145d4b067687c0cfb154518176d,59a3a145d4b067687c0cfb154518176d,No,NoDisponible,,,,,
484,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59c4f552c493ea0e5d21f1f9dc4533d8,59c4f552c493ea0e5d21f1f9dc4533d8,No,NoDisponible,,,,,
104,Glossophaga commissarisi,222402,-93.67,16.0119444,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,81,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59d0f69ed8a59bf5cccfae68dcf9c88d,59d0f69ed8a59bf5cccfae68dcf9c88d,No,NoDisponible,,,,,
388,Glossophaga commissarisi,122685,-105.3261111,20.1863889,,False,4,16.98,Mammalia,Chiroptera,Phyllostomidae,163,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5aeb7f6fd89c9643a9a6a4295c0a50fb,5aeb7f6fd89c9643a9a6a4295c0a50fb,No,NoDisponible,,,,,
674,Glossophaga commissarisi,222408,-93.5888889,16.1608333,,False,5,27.34,Mammalia,Chiroptera,Phyllostomidae,1265,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b1d3c6e2bc57e0e87dc752809102b63,5b1d3c6e2bc57e0e87dc752809102b63,No,NoDisponible,,,,,
206,Glossophaga commissarisi,122862,-105.2852777,21.5394444,,False,4,13.73,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b9636e0f499594676fd3e8df31fa50f,5b9636e0f499594676fd3e8df31fa50f,No,NoDisponible,,,,,
232,Glossophaga commissarisi,122862,-105.3511246,21.583333,,False,4,13.73,Mammalia,Chiroptera,Phyllostomidae,11,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c2f863c3cd8c2739b00276a93cbdf29,5c2f863c3cd8c2739b00276a93cbdf29,No,NoDisponible,,,,,
