,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
94,Reithrodontomys gracilis,239538,-91.090635,19.027041,,False,2,15.86,Mammalia,Rodentia,Cricetidae,16,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00eb646813d7210c3789a2e5752399ca,00eb646813d7210c3789a2e5752399ca,No,NoDisponible,,,,,,,
121,Reithrodontomys gracilis,226533,-92.8033333,15.5183333,,True,1,-11.84,Mammalia,Rodentia,Cricetidae,387,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01e648fc093cfcebe9b002c991485aac,01e648fc093cfcebe9b002c991485aac,Si,NoDisponible,No,Si,Si,,,,
122,Reithrodontomys gracilis,226533,-92.8033333,15.5183333,,True,1,-11.84,Mammalia,Rodentia,Cricetidae,387,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d2746304d26ff7a0f5b13379962abc,02d2746304d26ff7a0f5b13379962abc,Si,NoDisponible,No,Si,Si,,,,
23,Reithrodontomys gracilis,239541,-91.1,19.05,,False,2,14.89,Mammalia,Rodentia,Cricetidae,26,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05b563a92e2a7d56324fc5535a4b3b27,05b563a92e2a7d56324fc5535a4b3b27,Si,NoDisponible,No,Si,Si,,,,
143,Reithrodontomys gracilis,256971,-88.8914,21.3925,,False,2,12.63,Mammalia,Rodentia,Cricetidae,8,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06a7b41cd58b9917b206c9f8a5c1189b,06a7b41cd58b9917b206c9f8a5c1189b,No,NoDisponible,,,,,,,
24,Reithrodontomys gracilis,239541,-91.1,19.05,,False,2,14.89,Mammalia,Rodentia,Cricetidae,26,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06fcc038ec622217c3d74117276280aa,06fcc038ec622217c3d74117276280aa,Si,NoDisponible,No,Si,Si,,,,
158,Reithrodontomys gracilis,248123,-89.7305556,19.4583333,,False,2,11.52,Mammalia,Rodentia,Cricetidae,167,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08b43d155ee55a3d58a6aed99f25d80a,08b43d155ee55a3d58a6aed99f25d80a,No,NoDisponible,,,,,,,
25,Reithrodontomys gracilis,239541,-91.1,19.05,,False,2,14.89,Mammalia,Rodentia,Cricetidae,26,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ba45fd56c12df2cae10c37411034e3b,0ba45fd56c12df2cae10c37411034e3b,Si,NoDisponible,No,Si,Si,,,,
41,Reithrodontomys gracilis,239541,-91.1,19.05,,False,2,14.89,Mammalia,Rodentia,Cricetidae,26,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c7222b769e5f09984b7e0af7c8bd6ce,0c7222b769e5f09984b7e0af7c8bd6ce,Si,NoDisponible,No,Si,Si,,,,
113,Reithrodontomys gracilis,231064,-92.4333333,18.6333333,,False,2,18.16,Mammalia,Rodentia,Cricetidae,9,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12537a081d2ef613963fe05b2d194877,12537a081d2ef613963fe05b2d194877,Si,NoDisponible,No,No,Si,,,,
89,Reithrodontomys gracilis,252461,-89.217421,19.875555,,False,2,8.9,Mammalia,Rodentia,Cricetidae,140,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13443721a9f2fa9f882b0ba6a19d2e38,13443721a9f2fa9f882b0ba6a19d2e38,No,NoDisponible,,,,,,,
95,Reithrodontomys gracilis,239538,-91.090635,19.027041,,False,2,15.86,Mammalia,Rodentia,Cricetidae,16,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14a933ddd348f0be79c44ef860464153,14a933ddd348f0be79c44ef860464153,No,NoDisponible,,,,,,,
131,Reithrodontomys gracilis,260959,-88.3052778,18.5036111,,False,2,19.9,Mammalia,Rodentia,Cricetidae,15,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=164c33e6eb2143a4897a6450df50633d,164c33e6eb2143a4897a6450df50633d,No,NoDisponible,,,,,,,
8,Reithrodontomys gracilis,239541,-91.1,19.05,,False,2,14.89,Mammalia,Rodentia,Cricetidae,26,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16b44d344ea11e57552b441b2801fe61,16b44d344ea11e57552b441b2801fe61,Si,NoDisponible,No,Si,Si,,,,
74,Reithrodontomys gracilis,235375,-91.43,18.83,,False,2,13.45,Mammalia,Rodentia,Cricetidae,9,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1767effb14bd85b53bb851b402b5dabe,1767effb14bd85b53bb851b402b5dabe,Si,NoDisponible,No,Si,Si,,,,
0,Reithrodontomys gracilis,226642,-93.1323611,16.8406667,,True,0,-18.25,Mammalia,Rodentia,Cricetidae,1238,Terrestre,2004,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1af75b353f5ce2a2e158631d395b1ba7,1af75b353f5ce2a2e158631d395b1ba7,Si,NoDisponible,No,No,Si,,,,
26,Reithrodontomys gracilis,239541,-91.1,19.05,,False,2,14.89,Mammalia,Rodentia,Cricetidae,26,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ca4a64228865876ce6b5e4d170f2a63,1ca4a64228865876ce6b5e4d170f2a63,Si,NoDisponible,No,Si,Si,,,,
27,Reithrodontomys gracilis,239541,-91.1,19.05,,False,2,14.89,Mammalia,Rodentia,Cricetidae,26,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e54ec4d6468810820860c07399db132,1e54ec4d6468810820860c07399db132,Si,NoDisponible,No,Si,Si,,,,
42,Reithrodontomys gracilis,239541,-91.1,19.05,,False,2,14.89,Mammalia,Rodentia,Cricetidae,26,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=204afc3d3538be1a34eb8e761bb938cd,204afc3d3538be1a34eb8e761bb938cd,Si,NoDisponible,No,Si,Si,,,,
