,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
142,Spilogale putorius,34175,-116.7238889,32.4719444,,False,4,-11.13,Mammalia,Carnivora,Mephitidae,232,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c516c792422aec33e09310f59c9dce,00c516c792422aec33e09310f59c9dce,Si,NoDisponible,No,No,No,,,,
69,Spilogale putorius,141463,-103.3461,20.6764,,False,4,0.75,Mammalia,Carnivora,Mephitidae,1561,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0138c0de1444b2e9f834bc3e65d649fa,0138c0de1444b2e9f834bc3e65d649fa,No,NoDisponible,,,,,,,
175,Spilogale putorius,155804,-101.5255556,20.6013889,,False,4,-4.44,Mammalia,Carnivora,Mephitidae,1699,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=013d227d4d81044e19248349c739143d,013d227d4d81044e19248349c739143d,No,NoDisponible,,,,,,,
236,Spilogale putorius,256932,-88.7508333,20.9022222,,False,4,11.89,Mammalia,Carnivora,Mephitidae,22,Terrestre,1888,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02753ab5d4f4bf4bdc37b19e95cafa31,02753ab5d4f4bf4bdc37b19e95cafa31,No,NoDisponible,,,,,,,
120,Spilogale putorius,208866,-95.1,16.5666667,,False,4,5.91,Mammalia,Carnivora,Mephitidae,78,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02b047a09d1523a9cf04c5d4a4b0dc42,02b047a09d1523a9cf04c5d4a4b0dc42,No,NoDisponible,,,,,,,
73,Spilogale putorius,119115,-106.0889,28.6353,,True,3,-15.87,Mammalia,Carnivora,Mephitidae,1424,Terrestre,1893,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03b968f5f0ac8617084494aa7226c342,03b968f5f0ac8617084494aa7226c342,No,NoDisponible,,,,,,,
117,Spilogale putorius,146180,-102.7716667,20.3508333,,False,4,-0.34,Mammalia,Carnivora,Mephitidae,1536,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0568d493cff0a2ac7404bc3ac3bcd440,0568d493cff0a2ac7404bc3ac3bcd440,No,NoDisponible,,,,,,,
206,Spilogale putorius,180092,-98.3686111,20.0813889,,False,4,-10.73,Mammalia,Carnivora,Mephitidae,2161,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07117a610c387dcc6c3e64d3da0ae492,07117a610c387dcc6c3e64d3da0ae492,No,NoDisponible,,,,,,,
102,Spilogale putorius,161181,-101,25.4333333,,True,3,-14,Mammalia,Carnivora,Mephitidae,1573,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=087ba416e848683cedf074e5bc9d5abf,087ba416e848683cedf074e5bc9d5abf,No,NoDisponible,,,,,,,
16,Spilogale putorius,170712,-99.9125,23.9558333,,True,3,-30.63,Mammalia,Carnivora,Mephitidae,2233,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=092252c8a9a8cf6de32bd44725a9b491,092252c8a9a8cf6de32bd44725a9b491,No,NoDisponible,,,,,,,
