,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
21,Cabassous centralis,239187,-91.3125556,16.1995,,False,3,40.04,Mammalia,Cingulata,Dasypodidae,205,Terrestre,2002,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17fe706598db9a1cc47203dd626e5bb5,17fe706598db9a1cc47203dd626e5bb5,No,NoDisponible,,,,,,,
7,Cabassous centralis,239270,-91.0644444,16.7019444,,False,3,35.76,Mammalia,Cingulata,Dasypodidae,284,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dbf541700fef85ae49c49d4f6805eac,1dbf541700fef85ae49c49d4f6805eac,Si,NoDisponible,No,No,Si,,,,
11,Cabassous centralis,235011,-91.9036111,15.9202778,,True,1,-122.86,Mammalia,Cingulata,Dasypodidae,749,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22f3c23e3a845edb02f3d4fb55f886ba,22f3c23e3a845edb02f3d4fb55f886ba,Si,NoDisponible,No,No,Si,,,,
8,Cabassous centralis,230779,-92.0083333,15.6305556,,True,0,-246.27,Mammalia,Cingulata,Dasypodidae,731,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26244d1cbee611e636cc4bf13bf0c650,26244d1cbee611e636cc4bf13bf0c650,Si,NoDisponible,No,No,Si,,,,
9,Cabassous centralis,239190,-91.3611111,16.3777778,,False,3,9.24,Mammalia,Cingulata,Dasypodidae,234,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2856bdd82f7058d6924d47650bf7d54c,2856bdd82f7058d6924d47650bf7d54c,No,NoDisponible,,,,,,,
4,Cabassous centralis,230951,-92.1555556,17.1711111,,True,1,-133.65,Mammalia,Cingulata,Dasypodidae,703,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35e5178fe086f726bd5111f617b6c549,35e5178fe086f726bd5111f617b6c549,Si,NoDisponible,No,No,Si,,,,
20,Cabassous centralis,243412,-90.7102778,16.2897222,,False,3,38.67,Mammalia,Cingulata,Dasypodidae,147,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=458c5350e9f0cd57c6cc10fb646ccf41,458c5350e9f0cd57c6cc10fb646ccf41,Si,NoDisponible,No,Si,Si,,,,
15,Cabassous centralis,226487,-92.7455556,15.2158333,,True,1,-121.43,Mammalia,Cingulata,Dasypodidae,21,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7409f46c6730084a8600930fda5bd786,7409f46c6730084a8600930fda5bd786,Si,NoDisponible,No,No,Si,,,,
1,Cabassous centralis,239259,-91.1302777,16.7605555,,False,3,29.61,Mammalia,Cingulata,Dasypodidae,320,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84b66fcc3c40323aa77ded6b107a2941,84b66fcc3c40323aa77ded6b107a2941,Si,NoDisponible,No,No,Si,,,,
5,Cabassous centralis,230951,-92.1555556,17.1711111,,True,1,-133.65,Mammalia,Cingulata,Dasypodidae,703,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93db4a2af937e7e07c8d00ab57cd37c5,93db4a2af937e7e07c8d00ab57cd37c5,Si,NoDisponible,No,No,Si,,,,
3,Cabassous centralis,239260,-91.1302777,16.8058333,,False,3,33.83,Mammalia,Cingulata,Dasypodidae,368,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d521f701ecb77fb886d6ea1679d67ec,9d521f701ecb77fb886d6ea1679d67ec,Si,NoDisponible,No,No,Si,,,,
13,Cabassous centralis,230946,-92.2402778,17.1125,,True,2,-93,Mammalia,Cingulata,Dasypodidae,975,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a0cb61310cbdcedec4c4d57228d0f9ef,a0cb61310cbdcedec4c4d57228d0f9ef,Si,NoDisponible,No,No,Si,,,,
16,Cabassous centralis,239282,-91.1147222,16.8144444,,False,3,42.68,Mammalia,Cingulata,Dasypodidae,363,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5aadd23cae26b6fe68c2e6fa0386d45,a5aadd23cae26b6fe68c2e6fa0386d45,Si,NoDisponible,No,No,Si,,,,
12,Cabassous centralis,230950,-92.2402778,17.2625,,True,2,-70.14,Mammalia,Cingulata,Dasypodidae,774,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b38cbc6b00744cfdbe465d502141bc6b,b38cbc6b00744cfdbe465d502141bc6b,Si,NoDisponible,No,No,Si,,,,
19,Cabassous centralis,226494,-92.66972,15.27583,,True,1,-120.21,Mammalia,Cingulata,Dasypodidae,48,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce0d6dd43a3b8203bd31d5dd2f960062,ce0d6dd43a3b8203bd31d5dd2f960062,Si,NoDisponible,No,No,Si,,,,
18,Cabassous centralis,239282,-91.0888889,16.7991667,,False,3,42.68,Mammalia,Cingulata,Dasypodidae,545,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf8744eb1d32690e9ff6c2c272d707af,cf8744eb1d32690e9ff6c2c272d707af,Si,NoDisponible,No,No,Si,,,,
