,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
173,Rattus rattus,194662,-96.8089216,17.2480556,,False,1,0.95,Mammalia,Rodentia,Muridae,1721,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=018d5faa67f2dd652047ac913cda559c,018d5faa67f2dd652047ac913cda559c,No,NoDisponible,NoDisponible,,,,,,
133,Rattus rattus,141604,-103.0910342,21.4160172,,False,1,-1.11,Mammalia,Rodentia,Muridae,1338,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04a26330fa63b0d1feac8cb579932221,04a26330fa63b0d1feac8cb579932221,No,NoDisponible,NoDisponible,,,,,,
21,Rattus rattus,256895,-88.5866697,20.6983336,,False,2,7.59,Mammalia,Rodentia,Muridae,22,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04b512d2b77684824a26576ea703ec15,04b512d2b77684824a26576ea703ec15,No,NoDisponible,NoDisponible,,,,,,
231,Rattus rattus,170243,-99.930833,19.7525,,False,1,-0.04,Mammalia,Rodentia,Muridae,2555,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=060d794451ed27d2d580f50c648ef319,060d794451ed27d2d580f50c648ef319,No,NoDisponible,NoDisponible,,,,,,
251,Rattus rattus,136611,-103.648908,19.225998,,False,2,6.11,Mammalia,Rodentia,Muridae,486,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06704dc7dd8085b10ddb7244e42aa3e9,06704dc7dd8085b10ddb7244e42aa3e9,No,NoDisponible,NoDisponible,,,,,,
263,Rattus rattus,269559,-87.004722,20.7302778,,False,2,10.73,Mammalia,Rodentia,Muridae,34,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07eedd7009849249bd361242912fcf45,07eedd7009849249bd361242912fcf45,No,NoDisponible,NoDisponible,,,,,,
255,Rattus rattus,136612,-103.640759,19.305679,,False,2,6.71,Mammalia,Rodentia,Muridae,779,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=085a0294130505defc8ff00369920500,085a0294130505defc8ff00369920500,No,NoDisponible,NoDisponible,,,,,,
138,Rattus rattus,230944,-92.3354864,17.5091667,,False,2,15.36,Mammalia,Rodentia,Muridae,348,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=086172cdeb9e7ab0407020c223b24b99,086172cdeb9e7ab0407020c223b24b99,No,NoDisponible,NoDisponible,,,,,,
174,Rattus rattus,194662,-96.8089216,17.2480556,,False,1,0.95,Mammalia,Rodentia,Muridae,1721,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09869bf914ea58d6c2c6388ae4bd796a,09869bf914ea58d6c2c6388ae4bd796a,No,NoDisponible,NoDisponible,,,,,,
312,Rattus rattus,226761,-92.9528,17.5481,,False,2,14.39,Mammalia,Rodentia,Muridae,47,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09ed213f08aa5fcd9cc03de83c566fb3,09ed213f08aa5fcd9cc03de83c566fb3,No,NoDisponible,NoDisponible,,,,,,
