,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
58,Vulpes macrotis,161146,-100.6963136,24.8558497,,False,4,11.79,Mammalia,Carnivora,Canidae,1854,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01acc4786bca21001060047d99cd3313,01acc4786bca21001060047d99cd3313,No,NoDisponible,,,,,,,
114,Vulpes macrotis,64579,-113.1527777,27.1161108,,False,2,5.25,Mammalia,Carnivora,Canidae,11,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0452fa9f1d3b80f7691d5aff20db2d42,0452fa9f1d3b80f7691d5aff20db2d42,No,NoDisponible,,,,,,,
128,Vulpes macrotis,60724,-113.4521075,31.4639922,,False,2,6.06,Mammalia,Carnivora,Canidae,38,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04f3ae3e425c2fa6a3a1e1060f3da50d,04f3ae3e425c2fa6a3a1e1060f3da50d,No,NoDisponible,,,,,,,
65,Vulpes macrotis,161146,-100.7236661,24.8552386,,False,4,11.79,Mammalia,Carnivora,Canidae,1855,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05a5b96ef327db23d5681780e9a002c4,05a5b96ef327db23d5681780e9a002c4,No,NoDisponible,,,,,,,
20,Vulpes macrotis,51415,-114.8409194,31.0253886,,False,2,5.75,Mammalia,Carnivora,Canidae,17,Terrestre,1926,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0661f35de810743ad398eda230de8c2e,0661f35de810743ad398eda230de8c2e,No,NoDisponible,,,,,,,
50,Vulpes macrotis,161145,-100.6989691,24.8387372,,False,4,10.91,Mammalia,Carnivora,Canidae,1861,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09b56c19140644badcd2495dbd99265a,09b56c19140644badcd2495dbd99265a,No,NoDisponible,,,,,,,
31,Vulpes macrotis,42227,-115.7230378,31.4014969,,False,3,7.77,Mammalia,Carnivora,Canidae,803,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b0cae20050856c8c94c9897db6c27ee,0b0cae20050856c8c94c9897db6c27ee,No,NoDisponible,,,,,,,
88,Vulpes macrotis,60225,-113.8041666,27.6180555,,False,1,2.94,Mammalia,Carnivora,Canidae,14,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ca778f85cef41ea018df4b3803ccd0f,0ca778f85cef41ea018df4b3803ccd0f,No,NoDisponible,,,,,,,
21,Vulpes macrotis,51415,-114.8409194,31.0253886,,False,2,5.75,Mammalia,Carnivora,Canidae,17,Terrestre,1926,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ccdf7edb7d5639745dc241f40809757,0ccdf7edb7d5639745dc241f40809757,No,NoDisponible,,,,,,,
53,Vulpes macrotis,161148,-100.6706891,24.840013,,False,4,12.15,Mammalia,Carnivora,Canidae,1862,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d852e1b96b03375c096a4c50164f6c3,0d852e1b96b03375c096a4c50164f6c3,No,NoDisponible,,,,,,,
67,Vulpes macrotis,161146,-100.6902097,24.8508808,,False,4,11.79,Mammalia,Carnivora,Canidae,1856,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fd324ed7953cf856bdbf94434189f1b,0fd324ed7953cf856bdbf94434189f1b,No,NoDisponible,,,,,,,
22,Vulpes macrotis,51415,-114.8409194,31.0253886,,False,2,5.75,Mammalia,Carnivora,Canidae,17,Terrestre,1926,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ff03c30b5290801a09daef6f5ff2bb6,0ff03c30b5290801a09daef6f5ff2bb6,No,NoDisponible,,,,,,,
1,Vulpes macrotis,60710,-113.5397076,31.3139978,,False,2,7,Mammalia,Carnivora,Canidae,10,Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=103c25dca1f4a3b441b584f030cacb94,103c25dca1f4a3b441b584f030cacb94,No,NoDisponible,,,,,,,
70,Vulpes macrotis,161146,-100.7264169,24.8844505,,False,4,11.79,Mammalia,Carnivora,Canidae,1850,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=106f1cf306d88be61d9e538384120515,106f1cf306d88be61d9e538384120515,No,NoDisponible,,,,,,,
69,Vulpes macrotis,161146,-100.7023491,24.8391772,,False,4,11.79,Mammalia,Carnivora,Canidae,1860,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10b41407ff527ee56c455d965d705ab8,10b41407ff527ee56c455d965d705ab8,No,NoDisponible,,,,,,,
6,Vulpes macrotis,142046,-103.2963824,25.54444,,False,2,5.87,Mammalia,Carnivora,Canidae,1126,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11a5518f82427c3785567c4212315b19,11a5518f82427c3785567c4212315b19,No,NoDisponible,,,,,,,
23,Vulpes macrotis,51415,-114.8409194,31.0253886,,False,2,5.75,Mammalia,Carnivora,Canidae,17,Terrestre,1926,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=126f45760169b8e02853b4b446ce9949,126f45760169b8e02853b4b446ce9949,No,NoDisponible,,,,,,,
40,Vulpes macrotis,161145,-100.6987408,24.8386766,,False,4,10.91,Mammalia,Carnivora,Canidae,1861,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16088598efb620da70d0a1b30413d95b,16088598efb620da70d0a1b30413d95b,No,NoDisponible,,,,,,,
75,Vulpes macrotis,161146,-100.7176424,24.8418191,,False,4,11.79,Mammalia,Carnivora,Canidae,1852,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18bcd7c1f2085199998782f93efd47f3,18bcd7c1f2085199998782f93efd47f3,No,NoDisponible,,,,,,,
99,Vulpes macrotis,101474,-108.3121922,30.7198283,,False,2,5.88,Mammalia,Carnivora,Canidae,1462,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f93340f467335f7bf6504bfe79b7270,1f93340f467335f7bf6504bfe79b7270,No,NoDisponible,,,,,,,
118,Vulpes macrotis,51551,-114.7008041,31.9859397,,False,3,7.48,Mammalia,Carnivora,Canidae,35,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21601c80d2a3a33ee7e142497869c2a4,21601c80d2a3a33ee7e142497869c2a4,No,NoDisponible,,,,,,,
91,Vulpes macrotis,55549,-113.9441666,27.0055555,,False,1,0.54,Mammalia,Carnivora,Canidae,8,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25fb5937ae16a6d9ecf16fa3325ee9f8,25fb5937ae16a6d9ecf16fa3325ee9f8,No,NoDisponible,,,,,,,
93,Vulpes macrotis,161147,-100.6772149,24.8352902,,False,4,11.54,Mammalia,Carnivora,Canidae,1859,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2811eb444ace6df2256286635fd3cce0,2811eb444ace6df2256286635fd3cce0,No,NoDisponible,,,,,,,
52,Vulpes macrotis,161150,-100.6847174,24.9994461,,False,3,10.3,Mammalia,Carnivora,Canidae,1876,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b60ed65900b77c3f7aa96f86b786d8c,2b60ed65900b77c3f7aa96f86b786d8c,No,NoDisponible,,,,,,,
90,Vulpes macrotis,55549,-113.9152777,27.0013888,,False,1,0.54,Mammalia,Carnivora,Canidae,9,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c4ac17c0f0d0773a1ab7757a52997ac,2c4ac17c0f0d0773a1ab7757a52997ac,No,NoDisponible,,,,,,,
