,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
19,Sciurus griseus,42039,-115.7333333,30.0333333,,True,2,-83.86,Mammalia,Rodentia,Sciuridae,95,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0035d3a4de549a7ea87539a272ac7899,0035d3a4de549a7ea87539a272ac7899,No,NoDisponible,NoDisponible,,,,,,
12,Sciurus griseus,42272,-115.9160004,32.0460014,,False,3,29.66,Mammalia,Rodentia,Sciuridae,1619,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=055cc13ca409c4c564a584018856569a,055cc13ca409c4c564a584018856569a,No,NoDisponible,NoDisponible,,,,,,
13,Sciurus griseus,42270,-115.9249999,32.0583333,,False,3,36.39,Mammalia,Rodentia,Sciuridae,1718,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=156a01c35dc6f4bbfe5df506d1069916,156a01c35dc6f4bbfe5df506d1069916,No,NoDisponible,NoDisponible,,,,,,
15,Sciurus griseus,42316,-115.8670436,32.1800877,,True,2,-79.2,Mammalia,Rodentia,Sciuridae,1664,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36b5bd093095323e434220bbad5f0651,36b5bd093095323e434220bbad5f0651,No,NoDisponible,NoDisponible,,,,,,
11,Sciurus griseus,42272,-115.894389,32.057727,,False,3,29.66,Mammalia,Rodentia,Sciuridae,1627,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39c92f10fcc696aefe5ef9ae329b9c6d,39c92f10fcc696aefe5ef9ae329b9c6d,No,NoDisponible,NoDisponible,,,,,,
0,Sciurus griseus,42272,-115.9002778,32.0669444,,False,3,29.66,Mammalia,Rodentia,Sciuridae,1632,Terrestre,1979,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=446e284916ed2d262befd46584dbd20e,446e284916ed2d262befd46584dbd20e,No,NoDisponible,NoDisponible,,,,,,
8,Sciurus griseus,42272,-115.9061111,32.0552778,,False,3,29.66,Mammalia,Rodentia,Sciuridae,1620,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e195d9e9148766cbfffd2422dfe2804,5e195d9e9148766cbfffd2422dfe2804,No,NoDisponible,NoDisponible,,,,,,
1,Sciurus griseus,42272,-115.9002778,32.0669444,,False,3,29.66,Mammalia,Rodentia,Sciuridae,1632,Terrestre,1979,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=610315a5d02e2335b8412466e73a7c70,610315a5d02e2335b8412466e73a7c70,No,NoDisponible,NoDisponible,,,,,,
2,Sciurus griseus,42272,-115.9002778,32.0669444,,False,3,29.66,Mammalia,Rodentia,Sciuridae,1632,Terrestre,1979,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67d15511d27d00e21564a515fe8d452e,67d15511d27d00e21564a515fe8d452e,No,NoDisponible,NoDisponible,,,,,,
17,Sciurus griseus,46744,-115.4686924,31.0577391,,True,1,-195.56,Mammalia,Rodentia,Sciuridae,2655,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e47ea72b49cbdf9f174ed742b1c8280,6e47ea72b49cbdf9f174ed742b1c8280,No,NoDisponible,NoDisponible,,,,,,
