,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
198,Peromyscus melanophrys,199423,-96.033256,16.3318263,,False,2,11.4,Mammalia,Rodentia,Cricetidae,1405,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=013de7d913430e03454159bab6fa3df7,013de7d913430e03454159bab6fa3df7,No,NoDisponible,,,,,,,
169,Peromyscus melanophrys,146478,-102.45988,22.653085,,False,2,13.27,Mammalia,Rodentia,Cricetidae,2313,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=013fc853f500a0bff8cf33ed32328f39,013fc853f500a0bff8cf33ed32328f39,No,NoDisponible,,,,,,,
307,Peromyscus melanophrys,175131,-99.21917,20.00833,,False,2,11.73,Mammalia,Rodentia,Cricetidae,2161,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=017fdef5bca3516fa4526a95af0792ff,017fdef5bca3516fa4526a95af0792ff,No,NoDisponible,,,,,,,
137,Peromyscus melanophrys,146542,-102.443381,23.165398,,False,2,8.22,Mammalia,Rodentia,Cricetidae,2022,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01be5e0c4e11d627ebd0626d4ad3eb00,01be5e0c4e11d627ebd0626d4ad3eb00,No,NoDisponible,,,,,,,
251,Peromyscus melanophrys,165759,-100.0941389,22.824,,False,1,1.36,Mammalia,Rodentia,Cricetidae,1094,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c16daa472260fd7618b55ee5ed7f6a,01c16daa472260fd7618b55ee5ed7f6a,No,NoDisponible,,,,,,,
390,Peromyscus melanophrys,151169,-102.3,21.8789,,False,2,16.47,Mammalia,Rodentia,Cricetidae,1864,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c380af9033b6a3fad46448b9af210c,01c380af9033b6a3fad46448b9af210c,No,NoDisponible,,,,,,,
466,Peromyscus melanophrys,218039,-93.9258333,16.3625,,False,2,3.83,Mammalia,Rodentia,Cricetidae,1572,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02411681dffc3effa2eace01540202e1,02411681dffc3effa2eace01540202e1,No,NoDisponible,,,,,,,
465,Peromyscus melanophrys,218039,-93.9258333,16.3625,,False,2,3.83,Mammalia,Rodentia,Cricetidae,1572,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0440c6a40d1a9bac73330f36d71b3a00,0440c6a40d1a9bac73330f36d71b3a00,No,NoDisponible,,,,,,,
51,Peromyscus melanophrys,194697,-97.0016667,17.5902778,,False,2,24.47,Mammalia,Rodentia,Cricetidae,1288,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05147d597fc502ca84f3ab7d7f180da4,05147d597fc502ca84f3ab7d7f180da4,No,NoDisponible,,,,,,,
254,Peromyscus melanophrys,137056,-103.797461,23.458764,,False,2,11.77,Mammalia,Rodentia,Cricetidae,2466,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=052813e8c2eb8da7a6d56c3862ae44e8,052813e8c2eb8da7a6d56c3862ae44e8,No,NoDisponible,,,,,,,
