,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
2,Vampyrum spectrum,213737,-94.4177778,18.1486111,,False,2,30.96,Mammalia,Chiroptera,Phyllostomidae,11,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=192de4ea97ef2ded0690a9e925f928b8,192de4ea97ef2ded0690a9e925f928b8,No,NoDisponible,,,,,,,
0,Vampyrum spectrum,213737,-94.425,18.1416667,,False,2,30.96,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,1896,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=247f4da3298cc26c5e95521718bb410c,247f4da3298cc26c5e95521718bb410c,No,NoDisponible,,,,,,,
3,Vampyrum spectrum,213737,-94.4177778,18.1486111,,False,2,30.96,Mammalia,Chiroptera,Phyllostomidae,11,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3025443c71514c6eb66931e7a2f4f55e,3025443c71514c6eb66931e7a2f4f55e,No,NoDisponible,,,,,,,
7,Vampyrum spectrum,209121,-95.1136111,18.6925,,False,2,28.96,Mammalia,Chiroptera,Phyllostomidae,,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a5c661bc1d2ac901297e53ddbb43bec,3a5c661bc1d2ac901297e53ddbb43bec,Si,NoDisponible,No,Si,No,No,BufferCosteroMarinoContinental,,
4,Vampyrum spectrum,209078,-95.0961111,18.5944444,,False,2,38.38,Mammalia,Chiroptera,Phyllostomidae,195,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5745e5ac817db47c14c8cd3319b68c9b,5745e5ac817db47c14c8cd3319b68c9b,No,NoDisponible,,,,,,,
5,Vampyrum spectrum,213731,-94.43528,18.13778,,False,2,33.33,Mammalia,Chiroptera,Phyllostomidae,30,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65bd547dd82e57bb0ad5a03f520ac089,65bd547dd82e57bb0ad5a03f520ac089,No,NoDisponible,,,,,,,
11,Vampyrum spectrum,252248,-89.5997922,18.5749483,,True,0,-54.56,Mammalia,Chiroptera,Phyllostomidae,260,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68486beb02c0062fad674f0f05964fde,68486beb02c0062fad674f0f05964fde,No,NoDisponible,,,,,,,
9,Vampyrum spectrum,239214,-90.9308333,16.1227777,,False,2,37.48,Mammalia,Chiroptera,Phyllostomidae,167,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=735a31fa66cdf206bfc506caee0ab4c1,735a31fa66cdf206bfc506caee0ab4c1,No,NoDisponible,,,,,,,
1,Vampyrum spectrum,213737,-94.425,18.1416667,,False,2,30.96,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c0889cb3e89b1607d191810cab47cdd,7c0889cb3e89b1607d191810cab47cdd,No,NoDisponible,,,,,,,
10,Vampyrum spectrum,209074,-95.0825,18.4866666,,False,2,37.95,Mammalia,Chiroptera,Phyllostomidae,559,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9909b2390a383c9bc66cb0802c688ada,9909b2390a383c9bc66cb0802c688ada,No,NoDisponible,,,,,,,
12,Vampyrum spectrum,247931,-89.725,17.875,,False,1,14.08,Mammalia,Chiroptera,Phyllostomidae,288,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bfd396f66a69f9fb7952fac727e70dec,bfd396f66a69f9fb7952fac727e70dec,No,NoDisponible,,,,,,,
8,Vampyrum spectrum,209121,-95.1136111,18.6925,,False,2,28.96,Mammalia,Chiroptera,Phyllostomidae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c3b66579cd0b96c9480780eeca64726a,c3b66579cd0b96c9480780eeca64726a,Si,NoDisponible,No,Si,No,No,BufferCosteroMarinoContinental,,
6,Vampyrum spectrum,213731,-94.4353,18.1378,,False,2,33.33,Mammalia,Chiroptera,Phyllostomidae,30,Terrestre,1896,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c624c6365cd4a808a9c4c83ed827db5f,c624c6365cd4a808a9c4c83ed827db5f,No,NoDisponible,,,,,,,
