,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1,Natalus lanatus,194822,-97.10386,18.85035,,True,0,-54.53,Mammalia,Chiroptera,Natalidae,1247,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13f4848944185ece943fe2a5b9eeb1c7,13f4848944185ece943fe2a5b9eeb1c7,No,NoDisponible,NoDisponible,,,,,,
6,Natalus lanatus,127582,-105.03125,22.3817333,,False,1,18.41,Mammalia,Chiroptera,Natalidae,201,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33e9c4c627f554213350ecb88a6cab4b,33e9c4c627f554213350ecb88a6cab4b,Si,NoDisponible,NoDisponible,No,No,,,,
7,Natalus lanatus,114108,-106.3723166,24.9025277,,False,2,47.72,Mammalia,Chiroptera,Natalidae,1068,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6748d7de0f22f1515ec11b237845e121,6748d7de0f22f1515ec11b237845e121,No,NoDisponible,NoDisponible,,,,,,
5,Natalus lanatus,131864,-104.515406,19.1331,,False,1,15.01,Mammalia,Chiroptera,Natalidae,10,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ec6827cdf057164977da1bc3737a356,6ec6827cdf057164977da1bc3737a356,Si,NoDisponible,NoDisponible,No,No,,,,
9,Natalus lanatus,155712,-101.1949824,19.7059502,,False,1,15.44,Mammalia,Chiroptera,Natalidae,1907,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f10b2f029bef3f70a5ae74eb9918631,6f10b2f029bef3f70a5ae74eb9918631,Si,NoDisponible,NoDisponible,No,No,,,,
2,Natalus lanatus,194822,-97.10386,18.85035,,True,0,-54.53,Mammalia,Chiroptera,Natalidae,1247,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ffeab5417ebe191cebe76fb29744598,7ffeab5417ebe191cebe76fb29744598,No,NoDisponible,NoDisponible,,,,,,
4,Natalus lanatus,105486,-107.9301,27.8632,,True,0,-47.07,Mammalia,Chiroptera,Natalidae,2219,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=841d089f76e7020cbaeeea2c462f0856,841d089f76e7020cbaeeea2c462f0856,No,NoDisponible,NoDisponible,,,,,,
0,Natalus lanatus,127443,-105.1035079,21.0973972,,False,1,24.99,Mammalia,Chiroptera,Natalidae,341,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b9991ffa9bb6f867a1fb19b2e0b68eea,b9991ffa9bb6f867a1fb19b2e0b68eea,Si,NoDisponible,NoDisponible,No,No,,,,
3,Natalus lanatus,118443,-105.85694,22.99028,,False,1,15.35,Mammalia,Chiroptera,Natalidae,29,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c00596878f15094bc1bc0ee6731ff075,c00596878f15094bc1bc0ee6731ff075,Si,NoDisponible,NoDisponible,No,No,,,,
8,Natalus lanatus,118613,-106.35275,24.9285277,,False,2,43.9,Mammalia,Chiroptera,Natalidae,1431,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fa56d074c5f7408a899da57a715b23d3,fa56d074c5f7408a899da57a715b23d3,No,NoDisponible,NoDisponible,,,,,,
