,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
424,Chaetodipus artus,109591,-107.3984686,24.958293,,False,6,17.62,Mammalia,Rodentia,Heteromyidae,71,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d67e40505f87b995ddc450391690d6,00d67e40505f87b995ddc450391690d6,No,NoDisponible,,,,,,,
0,Chaetodipus artus,87528,-109.958314,27.849194,,False,5,3.21,Mammalia,Rodentia,Heteromyidae,107,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00f94b3250ea7cd6f3030486f4d6b7e5,00f94b3250ea7cd6f3030486f4d6b7e5,Si,NoDisponible,No,No,Si,,,,
725,Chaetodipus artus,105194,-107.629563,25.147111,,False,6,17.04,Mammalia,Rodentia,Heteromyidae,93,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=012b37a208ca4995d3fb8d2d3647e614,012b37a208ca4995d3fb8d2d3647e614,No,NoDisponible,,,,,,,
52,Chaetodipus artus,105188,-107.6591937,25.155869,,False,6,16.7,Mammalia,Rodentia,Heteromyidae,77,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0166b0c5d47973d41db6a29893126335,0166b0c5d47973d41db6a29893126335,No,NoDisponible,,,,,,,
209,Chaetodipus artus,100955,-108.3996459,26.90564,,False,6,15.6,Mammalia,Rodentia,Heteromyidae,363,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=016e30dd9e6d1b1d86d7c33085fe4252,016e30dd9e6d1b1d86d7c33085fe4252,No,NoDisponible,,,,,,,
8,Chaetodipus artus,100884,-108.565618,26.436871,,False,6,14.16,Mammalia,Rodentia,Heteromyidae,126,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01a886b213b9601b1980857a1bf89ae8,01a886b213b9601b1980857a1bf89ae8,No,NoDisponible,,,,,,,
253,Chaetodipus artus,101025,-108.364168,27.118478,,False,5,4.46,Mammalia,Rodentia,Heteromyidae,561,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01e3a7ff8ec8dea7b453143b4412ddf1,01e3a7ff8ec8dea7b453143b4412ddf1,No,NoDisponible,,,,,,,
254,Chaetodipus artus,101025,-108.364168,27.118478,,False,5,4.46,Mammalia,Rodentia,Heteromyidae,561,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=022b977be487cfc4e6b873e190626de3,022b977be487cfc4e6b873e190626de3,No,NoDisponible,,,,,,,
666,Chaetodipus artus,101074,-108.6163944,27.9800647,,True,3,-9.67,Mammalia,Rodentia,Heteromyidae,527,Terrestre,1934,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0256b9b2b6be06763db29abd644f9e40,0256b9b2b6be06763db29abd644f9e40,No,NoDisponible,,,,,,,
14,Chaetodipus artus,100884,-108.5758412,26.432814,,False,6,14.16,Mammalia,Rodentia,Heteromyidae,107,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02b65ce9440352d71f4221a612c07b07,02b65ce9440352d71f4221a612c07b07,No,NoDisponible,,,,,,,
770,Chaetodipus artus,105120,-107.8075,25.0113333,,False,6,16.31,Mammalia,Rodentia,Heteromyidae,78,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03d3a19e3513f2e797ca0fd0a03ef34c,03d3a19e3513f2e797ca0fd0a03ef34c,No,NoDisponible,,,,,,,
726,Chaetodipus artus,105194,-107.629563,25.147111,,False,6,17.04,Mammalia,Rodentia,Heteromyidae,93,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04072a62e9331286f86a3611c345f72d,04072a62e9331286f86a3611c345f72d,No,NoDisponible,,,,,,,
528,Chaetodipus artus,105231,-107.8443662,25.73213,,False,6,17.99,Mammalia,Rodentia,Heteromyidae,338,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=041cf28439299b79148a7e66192dc8ce,041cf28439299b79148a7e66192dc8ce,No,NoDisponible,,,,,,,
76,Chaetodipus artus,96498,-108.911577,26.949879,,False,6,16.1,Mammalia,Rodentia,Heteromyidae,299,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=045a6243cfa81c74ea6541d773eed347,045a6243cfa81c74ea6541d773eed347,No,NoDisponible,,,,,,,
401,Chaetodipus artus,100960,-108.3804494,27.070362,,False,5,10.06,Mammalia,Rodentia,Heteromyidae,1342,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04a29dd9e7396bc5f013b7e780f1c744,04a29dd9e7396bc5f013b7e780f1c744,No,NoDisponible,,,,,,,
413,Chaetodipus artus,100968,-108.2580631,26.832191,,False,6,15.72,Mammalia,Rodentia,Heteromyidae,434,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04a33b5e94ab784433547307fd4b6041,04a33b5e94ab784433547307fd4b6041,No,NoDisponible,,,,,,,
529,Chaetodipus artus,105231,-107.8443662,25.73213,,False,6,17.99,Mammalia,Rodentia,Heteromyidae,338,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04d20071ddd4b5cabef53208c7e58447,04d20071ddd4b5cabef53208c7e58447,No,NoDisponible,,,,,,,
606,Chaetodipus artus,105151,-107.5509492,24.957746,,False,6,20.69,Mammalia,Rodentia,Heteromyidae,96,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0507af48fe84e22b53461108b1363dd1,0507af48fe84e22b53461108b1363dd1,No,NoDisponible,,,,,,,
805,Chaetodipus artus,100962,-108.32583,26.70861,,False,6,16.34,Mammalia,Rodentia,Heteromyidae,234,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05389d997fa87ae5acc4459d65f0aab2,05389d997fa87ae5acc4459d65f0aab2,No,NoDisponible,,,,,,,
271,Chaetodipus artus,105418,-107.9142362,27.2125,,False,6,15.68,Mammalia,Rodentia,Heteromyidae,552,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0570f7c7c0635621c0fec6dc48db50c9,0570f7c7c0635621c0fec6dc48db50c9,Si,NoDisponible,No,No,Si,,,,
710,Chaetodipus artus,96509,-108.749107,27.016547,,False,6,15.85,Mammalia,Rodentia,Heteromyidae,417,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05f98c2db1a20ae9d3f2ad5bd0a74e03,05f98c2db1a20ae9d3f2ad5bd0a74e03,No,NoDisponible,,,,,,,
607,Chaetodipus artus,105151,-107.5509492,24.957746,,False,6,20.69,Mammalia,Rodentia,Heteromyidae,96,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06073aa0a36b07b1464419ec632e020b,06073aa0a36b07b1464419ec632e020b,No,NoDisponible,,,,,,,
319,Chaetodipus artus,109578,-107.3583687,24.58852,,False,6,13.65,Mammalia,Rodentia,Heteromyidae,28,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0627af85a43007b62a9bfd49001fe3a2,0627af85a43007b62a9bfd49001fe3a2,No,NoDisponible,,,,,,,
682,Chaetodipus artus,109587,-107.3844,24.7992,,False,6,15.94,Mammalia,Rodentia,Heteromyidae,70,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0641a57d4fcc5167497d58186eb497ff,0641a57d4fcc5167497d58186eb497ff,No,NoDisponible,,,,,,,
1,Chaetodipus artus,87528,-109.958314,27.849194,,False,5,3.21,Mammalia,Rodentia,Heteromyidae,107,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=067bbce40f7d48aea1e2f8391a412684,067bbce40f7d48aea1e2f8391a412684,Si,NoDisponible,No,No,Si,,,,
