,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
646,Pteronotus davyi,243670,-90.807735,18.612801,,False,2,14.03,Mammalia,Chiroptera,Mormoopidae,87,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00305463db3600f157a408d82fbcb88e,00305463db3600f157a408d82fbcb88e,No,NoDisponible,,,,,,,
599,Pteronotus davyi,208791,-95.3536156,16.3458333,,False,2,19.79,Mammalia,Chiroptera,Mormoopidae,105,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b0aed960410b5a500fb7d92b0429a6,00b0aed960410b5a500fb7d92b0429a6,No,NoDisponible,,,,,,,
650,Pteronotus davyi,127564,-104.9533333,21.9581667,,False,2,15.56,Mammalia,Chiroptera,Mormoopidae,76,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00f35912e4c4a416747b1b0e4cbbb40a,00f35912e4c4a416747b1b0e4cbbb40a,No,NoDisponible,,,,,,,
6,Pteronotus davyi,96480,-108.9639,27.079786,,False,2,0.76,Mammalia,Chiroptera,Mormoopidae,332,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0108a545b01f1b8b8331d45007977c89,0108a545b01f1b8b8331d45007977c89,No,NoDisponible,,,,,,,
54,Pteronotus davyi,96480,-109,27.05,,False,2,0.76,Mammalia,Chiroptera,Mormoopidae,503,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=012c7ce38d5c9bd48943525430a9d192,012c7ce38d5c9bd48943525430a9d192,No,NoDisponible,,,,,,,
55,Pteronotus davyi,96480,-109,27.05,,False,2,0.76,Mammalia,Chiroptera,Mormoopidae,503,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01670f70fde391e1f8f35f8a69fb5446,01670f70fde391e1f8f35f8a69fb5446,No,NoDisponible,,,,,,,
426,Pteronotus davyi,136583,-103.9341666,19.3152777,,False,2,0.87,Mammalia,Chiroptera,Mormoopidae,537,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0174b73e739bed7ca42e30397a20f5d8,0174b73e739bed7ca42e30397a20f5d8,No,NoDisponible,,,,,,,
319,Pteronotus davyi,235024,-91.7138889,16.1233333,,False,2,7.5,Mammalia,Chiroptera,Mormoopidae,1505,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=017ee66cab306e23b9afe90b1b6d7735,017ee66cab306e23b9afe90b1b6d7735,No,NoDisponible,,,,,,,
651,Pteronotus davyi,127564,-104.9533333,21.9581667,,False,2,15.56,Mammalia,Chiroptera,Mormoopidae,76,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ee5b9bf13cc2a95a5e93334056b46f,01ee5b9bf13cc2a95a5e93334056b46f,No,NoDisponible,,,,,,,
56,Pteronotus davyi,96480,-109,27.05,,False,2,0.76,Mammalia,Chiroptera,Mormoopidae,503,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0240fd6b37ccee6e650a1008d3e5e26f,0240fd6b37ccee6e650a1008d3e5e26f,No,NoDisponible,,,,,,,
600,Pteronotus davyi,208791,-95.3536156,16.3458333,,False,2,19.79,Mammalia,Chiroptera,Mormoopidae,105,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=026b55455deb395df888c231203ecdbe,026b55455deb395df888c231203ecdbe,No,NoDisponible,,,,,,,
906,Pteronotus davyi,235165,-91.8091667,17.4316667,,False,2,19.36,Mammalia,Chiroptera,Mormoopidae,275,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0284ceb97724ced40ba31a4ecc088b11,0284ceb97724ced40ba31a4ecc088b11,No,NoDisponible,,,,,,,
837,Pteronotus davyi,247997,-89.8254166,18.5204999,,False,2,13.72,Mammalia,Chiroptera,Mormoopidae,181,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02f07c1d036fb5d8937e806422656842,02f07c1d036fb5d8937e806422656842,No,NoDisponible,,,,,,,
