,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
27,Peromyscus californicus,34112,-116.7750014,32.0439986,,False,1,20.72,Mammalia,Rodentia,Cricetidae,301,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bec91cef9ba623c588a9dd3f7913fba,0bec91cef9ba623c588a9dd3f7913fba,No,NoDisponible,,,,,,,
1,Peromyscus californicus,42172,-115.6083333,30.9749999,,False,2,39.29,Mammalia,Rodentia,Cricetidae,1832,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c00adfb9daf445e79a68fe1edf080ff,0c00adfb9daf445e79a68fe1edf080ff,Si,NoDisponible,No,No,Si,,,,
28,Peromyscus californicus,34112,-116.7750014,32.0439986,,False,1,20.72,Mammalia,Rodentia,Cricetidae,301,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14756fd883fa40e71f478e78561a8a1e,14756fd883fa40e71f478e78561a8a1e,No,NoDisponible,,,,,,,
18,Peromyscus californicus,42217,-115.6487503,31.1344203,,False,1,27.76,Mammalia,Rodentia,Cricetidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=187a5f9fb4ac3fc9142cb87f959a1846,187a5f9fb4ac3fc9142cb87f959a1846,Si,NoDisponible,No,No,Si,,,,
10,Peromyscus californicus,46771,-115.17919,30.927186,,False,0,1.7,Mammalia,Rodentia,Cricetidae,453,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=319e3f37f568b231fa5dfcb67e474d1b,319e3f37f568b231fa5dfcb67e474d1b,Si,NoDisponible,No,No,Si,,,,
24,Peromyscus californicus,34112,-116.7544328,32.0379983,,False,1,20.72,Mammalia,Rodentia,Cricetidae,490,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bc9c73223ede4f0f759a663e65e50fc,4bc9c73223ede4f0f759a663e65e50fc,No,NoDisponible,,,,,,,
39,Peromyscus californicus,42039,-115.7333333,30.0333333,,False,1,14.02,Mammalia,Rodentia,Cricetidae,95,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50aff927d1205238a5ffdcc941d57631,50aff927d1205238a5ffdcc941d57631,No,NoDisponible,,,,,,,
35,Peromyscus californicus,55779,-114.0161111,28.6341667,,False,0,6.44,Mammalia,Rodentia,Cricetidae,127,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54117011cb20d630ee55c1c23242bb53,54117011cb20d630ee55c1c23242bb53,Si,NoDisponible,No,No,Si,,,,
38,Peromyscus californicus,51408,-114.7011111,30.8166667,,False,0,2.21,Mammalia,Rodentia,Cricetidae,6,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d1ad2dce1d15b620cda4e0b051c3923,5d1ad2dce1d15b620cda4e0b051c3923,Si,NoDisponible,No,No,Si,,,,
11,Peromyscus californicus,46771,-115.17919,30.927186,,False,0,1.7,Mammalia,Rodentia,Cricetidae,453,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6418d44a6169f379c21931ce3a9137a5,6418d44a6169f379c21931ce3a9137a5,Si,NoDisponible,No,No,Si,,,,
12,Peromyscus californicus,46771,-115.17919,30.927186,,False,0,1.7,Mammalia,Rodentia,Cricetidae,453,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=647b4087a60ba2e579c286c329160724,647b4087a60ba2e579c286c329160724,Si,NoDisponible,No,No,Si,,,,
6,Peromyscus californicus,42269,-115.9466666,32.0116666,,False,1,30.29,Mammalia,Rodentia,Cricetidae,1634,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6a0b96438353f6eb7ac75a0f4abb77d7,6a0b96438353f6eb7ac75a0f4abb77d7,Si,NoDisponible,No,No,Si,,,,
0,Peromyscus californicus,42270,-115.9249999,32.0416666,,False,1,27.43,Mammalia,Rodentia,Cricetidae,1625,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=743ef5e2aac4e8a1269b7f6fc3dea07d,743ef5e2aac4e8a1269b7f6fc3dea07d,Si,NoDisponible,No,No,Si,,,,
8,Peromyscus californicus,34155,-116.769315,32.122379,,False,1,21.83,Mammalia,Rodentia,Cricetidae,186,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76300a9d51592e8901ed07d132e0263e,76300a9d51592e8901ed07d132e0263e,No,NoDisponible,,,,,,,
2,Peromyscus californicus,42172,-115.6083333,30.9749999,,False,2,39.29,Mammalia,Rodentia,Cricetidae,1832,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=769c13d260738d2a2931ec7c0defdcc0,769c13d260738d2a2931ec7c0defdcc0,Si,NoDisponible,No,No,Si,,,,
32,Peromyscus californicus,34151,-116.9012069,32.26799,,False,1,19.63,Mammalia,Rodentia,Cricetidae,120,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=801fdd923a66f517f94804739d8f85fb,801fdd923a66f517f94804739d8f85fb,No,NoDisponible,,,,,,,
13,Peromyscus californicus,46771,-115.17919,30.927186,,False,0,1.7,Mammalia,Rodentia,Cricetidae,453,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89cd1d80a6599fa83f91feae0980a531,89cd1d80a6599fa83f91feae0980a531,Si,NoDisponible,No,No,Si,,,,
23,Peromyscus californicus,46959,-115.0518036,32.2379494,,False,0,4.04,Mammalia,Rodentia,Cricetidae,18,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99946754763aa3cbba901251e1b63ec0,99946754763aa3cbba901251e1b63ec0,Si,NoDisponible,No,No,Si,,,,
19,Peromyscus californicus,42217,-115.6487503,31.1344203,,False,1,27.76,Mammalia,Rodentia,Cricetidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=999479ad07576e343ff22511ec506436,999479ad07576e343ff22511ec506436,Si,NoDisponible,No,No,Si,,,,
36,Peromyscus californicus,42173,-115.68913,31.02621,,False,1,31.34,Mammalia,Rodentia,Cricetidae,1035,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9e316b02a5657b93b75e6954e915c8e5,9e316b02a5657b93b75e6954e915c8e5,Si,NoDisponible,No,Si,Si,,,,
25,Peromyscus californicus,34112,-116.7544328,32.0379983,,False,1,20.72,Mammalia,Rodentia,Cricetidae,490,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ede555ba541c17d2ed32c0bd93a22e3,9ede555ba541c17d2ed32c0bd93a22e3,No,NoDisponible,,,,,,,
37,Peromyscus californicus,42225,-115.7788889,31.3888889,,False,1,28.01,Mammalia,Rodentia,Cricetidae,739,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a9a652c6b7f63273721013eaf7479579,a9a652c6b7f63273721013eaf7479579,Si,NoDisponible,No,Si,Si,,,,
29,Peromyscus californicus,42078,-115.9333344,30.5750008,,False,1,16.31,Mammalia,Rodentia,Cricetidae,31,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=abce567ca1d217c2f751acdfadce43e0,abce567ca1d217c2f751acdfadce43e0,No,NoDisponible,,,,,,,
26,Peromyscus californicus,34112,-116.7544328,32.0379983,,False,1,20.72,Mammalia,Rodentia,Cricetidae,490,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aecd2a2fd8ac2a1f957c568b25a33588,aecd2a2fd8ac2a1f957c568b25a33588,No,NoDisponible,,,,,,,
30,Peromyscus californicus,42086,-115.8089981,30.3152008,,False,1,15.42,Mammalia,Rodentia,Cricetidae,13,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b43831aba0deecb62dfea36ebbc3520e,b43831aba0deecb62dfea36ebbc3520e,No,NoDisponible,,,,,,,
31,Peromyscus californicus,42086,-115.8089981,30.3152008,,False,1,15.42,Mammalia,Rodentia,Cricetidae,13,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b6bd88649ba794abbd8bed351b95167c,b6bd88649ba794abbd8bed351b95167c,No,NoDisponible,,,,,,,
15,Peromyscus californicus,42217,-115.64875,31.13442,,False,1,27.76,Mammalia,Rodentia,Cricetidae,1382,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b7abda4f5ad30e2db6b7517d10af16d4,b7abda4f5ad30e2db6b7517d10af16d4,Si,NoDisponible,No,No,Si,,,,
33,Peromyscus californicus,42122,-115.9574356,30.6977347,,False,1,17.27,Mammalia,Rodentia,Cricetidae,101,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bbf62bfa30efc24e372b76929fb02e3a,bbf62bfa30efc24e372b76929fb02e3a,No,NoDisponible,,,,,,,
14,Peromyscus californicus,46771,-115.17919,30.927186,,False,0,1.7,Mammalia,Rodentia,Cricetidae,453,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c414cd9bd09b022f0155687931a17c28,c414cd9bd09b022f0155687931a17c28,Si,NoDisponible,No,No,Si,,,,
16,Peromyscus californicus,42217,-115.64875,31.13442,,False,1,27.76,Mammalia,Rodentia,Cricetidae,1382,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c6f887f39d14af953121dedccfbc4344,c6f887f39d14af953121dedccfbc4344,Si,NoDisponible,No,No,Si,,,,
3,Peromyscus californicus,42172,-115.6083333,30.9749999,,False,2,39.29,Mammalia,Rodentia,Cricetidae,1832,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb2cb5f36a72b8ad07155c64e070fe36,cb2cb5f36a72b8ad07155c64e070fe36,Si,NoDisponible,No,No,Si,,,,
22,Peromyscus californicus,38003,-116.2806014,31.9016,,False,1,27.4,Mammalia,Rodentia,Cricetidae,689,Terrestre,1987,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce3aa2b82df8c5a6ef482a991e935071,ce3aa2b82df8c5a6ef482a991e935071,No,NoDisponible,,,,,,,
21,Peromyscus californicus,38048,-116.4566728,32.5335847,,False,1,24.94,Mammalia,Rodentia,Cricetidae,898,Terrestre,1923,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dde0d4763a846c27d773e682a693fa15,dde0d4763a846c27d773e682a693fa15,Si,NoDisponible,No,No,Si,,,,
