,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
14,Chrotopterus auritus,252446,-89.475,20.2583333,,False,2,-3.73,Mammalia,Chiroptera,Phyllostomidae,75,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=007fa2600424f4f7be1776768db0db4f,007fa2600424f4f7be1776768db0db4f,No,NoDisponible,Si,,Si,,,,
32,Chrotopterus auritus,239533,-90.98,18.8,,False,2,10.9,Mammalia,Chiroptera,Phyllostomidae,21,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00faffed25ff71a4f1ce0f1645146512,00faffed25ff71a4f1ce0f1645146512,No,NoDisponible,Si,,Si,,,,
2,Chrotopterus auritus,239216,-90.8834722,16.15,,False,3,29.12,Mammalia,Chiroptera,Phyllostomidae,187,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0358c7cf1f0ffe6ce71e08be299e5e79,0358c7cf1f0ffe6ce71e08be299e5e79,No,NoDisponible,Si,,Si,,,,
61,Chrotopterus auritus,239214,-90.9333333,16.1166667,,False,3,30.27,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08464a8ebef791a3a15288a86def583f,08464a8ebef791a3a15288a86def583f,No,NoDisponible,Si,,Si,,,,
6,Chrotopterus auritus,235022,-91.7827778,16.1263889,,False,3,23.93,Mammalia,Chiroptera,Phyllostomidae,1477,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c0a3fb22e713020242f0e1f7d017da0,0c0a3fb22e713020242f0e1f7d017da0,No,NoDisponible,Si,,Si,,,,
15,Chrotopterus auritus,252446,-89.475,20.2583333,,False,2,-3.73,Mammalia,Chiroptera,Phyllostomidae,75,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e5a1161410fb841e38421fcac6f99c5,0e5a1161410fb841e38421fcac6f99c5,No,NoDisponible,Si,,Si,,,,
0,Chrotopterus auritus,239216,-90.8916667,16.1583333,,False,3,29.12,Mammalia,Chiroptera,Phyllostomidae,160,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10c725c2bba4aaf799c46b21cde87fd1,10c725c2bba4aaf799c46b21cde87fd1,No,NoDisponible,Si,,Si,,,,
58,Chrotopterus auritus,226547,-92.7552778,15.665,,False,2,13.9,Mammalia,Chiroptera,Phyllostomidae,1533,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13d625f72a4f05eceecfbfddd6e82ee7,13d625f72a4f05eceecfbfddd6e82ee7,No,NoDisponible,Si,,Si,,,,
33,Chrotopterus auritus,239533,-90.98,18.8,,False,2,10.9,Mammalia,Chiroptera,Phyllostomidae,21,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15e70d14ba29607d6dd9c48b7604226e,15e70d14ba29607d6dd9c48b7604226e,No,NoDisponible,Si,,Si,,,,
16,Chrotopterus auritus,252446,-89.475,20.2583333,,False,2,-3.73,Mammalia,Chiroptera,Phyllostomidae,75,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1646f85139e63a2947c04f24f91d748f,1646f85139e63a2947c04f24f91d748f,No,NoDisponible,Si,,Si,,,,
