,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
16,Notiosorex crawfordi,175470,-99.025,22.6083333,,True,3,-40.75,Mammalia,Soricomorpha,Soricidae,316,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=002373213285d05b28fddf9a4cb461fc,002373213285d05b28fddf9a4cb461fc,Si,NoDisponible,No,Si,No,No,BufferCosteroMarinoContinental,,
109,Notiosorex crawfordi,122950,-105.77167,22.65861,,True,3,-37.41,Mammalia,Soricomorpha,Soricidae,9,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=004c22d09f5b7c21013eb375d80c4a54,004c22d09f5b7c21013eb375d80c4a54,No,NoDisponible,,,,,,,
7,Notiosorex crawfordi,91469,-109.6313856,23.0758322,,True,3,-34.64,Mammalia,Soricomorpha,Soricidae,18,Terrestre,1896,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0053ea978cf91cf9bd795f1ccd3c3191,0053ea978cf91cf9bd795f1ccd3c3191,No,NoDisponible,,,,,,,
95,Notiosorex crawfordi,141463,-103.3461,20.6764,,True,3,-36.73,Mammalia,Soricomorpha,Soricidae,1561,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0224866ae80766d32559ac41ed0a5feb,0224866ae80766d32559ac41ed0a5feb,No,NoDisponible,,,,,,,
65,Notiosorex crawfordi,97038,-109.0387099,31.35862,,True,3,-46.31,Mammalia,Soricomorpha,Soricidae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06a87658dc9ca17287ffc3bfb599cb4f,06a87658dc9ca17287ffc3bfb599cb4f,No,NoDisponible,,,,,,,
36,Notiosorex crawfordi,42086,-115.8333333,30.3333333,,True,3,-29.48,Mammalia,Soricomorpha,Soricidae,6,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06fa40330ba41cb606dcf2d620093b0d,06fa40330ba41cb606dcf2d620093b0d,Si,NoDisponible,Si,Si,No,,,,
66,Notiosorex crawfordi,97038,-109.0387099,31.35862,,True,3,-46.31,Mammalia,Soricomorpha,Soricidae,,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09adfe576b8011428e53e3254eedc752,09adfe576b8011428e53e3254eedc752,No,NoDisponible,,,,,,,
55,Notiosorex crawfordi,55775,-114.1519242,29.0454006,,True,3,-28.46,Mammalia,Soricomorpha,Soricidae,326,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a541573d3fbdb179460bf54ad3dda07,0a541573d3fbdb179460bf54ad3dda07,No,NoDisponible,,,,,,,
127,Notiosorex crawfordi,113916,-106.3838889,23.3072222,,True,3,-42.92,Mammalia,Soricomorpha,Soricidae,51,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fde33560e8217fa32859c39630a4494,0fde33560e8217fa32859c39630a4494,No,NoDisponible,,,,,,,
53,Notiosorex crawfordi,82910,-110.7958333,28.0755556,,True,3,-41.85,Mammalia,Soricomorpha,Soricidae,414,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11aba4ecbf66cfc8a0d3d004fc7fc1cb,11aba4ecbf66cfc8a0d3d004fc7fc1cb,No,NoDisponible,,,,,,,
