,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Mormoops megalophylla,83101,-110.8109478,29.5401178,,True,3,-6.44,Mammalia,Chiroptera,Mormoopidae,426,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a4c98b4ed4760ab33502cd43ce0387,00a4c98b4ed4760ab33502cd43ce0387,No,NoDisponible,,,,,,,
85,Mormoops megalophylla,83092,-110.870724,29.498767,,True,3,-9.51,Mammalia,Chiroptera,Mormoopidae,397,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b7d7cfe61a90df52416ff009134db8,00b7d7cfe61a90df52416ff009134db8,No,NoDisponible,,,,,,,
327,Mormoops megalophylla,252461,-89.217421,19.875555,,False,5,10.89,Mammalia,Chiroptera,Mormoopidae,140,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d97761ee8bcfa985d14b7a9e1f741d,00d97761ee8bcfa985d14b7a9e1f741d,No,NoDisponible,,,,,,,
578,Mormoops megalophylla,226641,-93.1255556,16.7763889,,False,5,13.61,Mammalia,Chiroptera,Mormoopidae,631,Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00feecfc766d5652a6643f83bcb2780c,00feecfc766d5652a6643f83bcb2780c,No,NoDisponible,,,,,,,
606,Mormoops megalophylla,226690,-93.125,17.0863889,,False,5,21.46,Mammalia,Chiroptera,Mormoopidae,1220,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=016c6036d44d897f14dd1a24a09e355a,016c6036d44d897f14dd1a24a09e355a,No,NoDisponible,,,,,,,
392,Mormoops megalophylla,122992,-105.2251206,22.6361808,,False,5,11.87,Mammalia,Chiroptera,Mormoopidae,686,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01979b8c8e0b459adadc17c9943ec80d,01979b8c8e0b459adadc17c9943ec80d,No,NoDisponible,,,,,,,
395,Mormoops megalophylla,101074,-108.616025,27.9800638,,False,4,4.66,Mammalia,Chiroptera,Mormoopidae,539,Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02d5ad8cc95096367c218f4bd86632c9,02d5ad8cc95096367c218f4bd86632c9,No,NoDisponible,,,,,,,
292,Mormoops megalophylla,166168,-100.5333,26.55,,True,3,-4.73,Mammalia,Chiroptera,Mormoopidae,544,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=039a2cbc726fae514971e9346c061cf4,039a2cbc726fae514971e9346c061cf4,No,NoDisponible,,,,,,,
502,Mormoops megalophylla,261202,-88.534903,20.658659,,False,5,9.96,Mammalia,Chiroptera,Mormoopidae,33,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03c2c31280eef6dc42e75481fae268a4,03c2c31280eef6dc42e75481fae268a4,No,NoDisponible,,,,,,,
436,Mormoops megalophylla,247997,-89.8254166,18.5204999,,False,5,11.57,Mammalia,Chiroptera,Mormoopidae,181,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0461d0dadeca082df3cc9054d8c6b242,0461d0dadeca082df3cc9054d8c6b242,No,NoDisponible,,,,,,,
