,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
5,Notiosorex villai,170682,-99.5521358,23.30205,,False,1,33.23,Mammalia,Soricomorpha,Soricidae,1276,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38e7d061c0a6619d8984ecf22e87a355,38e7d061c0a6619d8984ecf22e87a355,No,NoDisponible,NoDisponible,,Si,,,,
6,Notiosorex villai,170682,-99.5483333,23.3022222,,False,1,33.23,Mammalia,Soricomorpha,Soricidae,1276,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3defb747bf9c83f39932cf395ce25998,3defb747bf9c83f39932cf395ce25998,No,NoDisponible,NoDisponible,,Si,,,,
10,Notiosorex villai,175552,-98.8995544,23.427463,,True,0,-104.63,Mammalia,Soricomorpha,Soricidae,461,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=706228606ce76c30d36008d3d1bbe00b,706228606ce76c30d36008d3d1bbe00b,No,NoDisponible,NoDisponible,,Si,,,,
7,Notiosorex villai,170682,-99.5483333,23.3022222,,False,1,33.23,Mammalia,Soricomorpha,Soricidae,1276,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=710c98bef4eca4eb3f209ca4694fcfaa,710c98bef4eca4eb3f209ca4694fcfaa,No,NoDisponible,NoDisponible,,Si,,,,
9,Notiosorex villai,170682,-99.5483333,23.3022222,,False,1,33.23,Mammalia,Soricomorpha,Soricidae,1276,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=82fb2f5cbb72c7021c089a1ea0900942,82fb2f5cbb72c7021c089a1ea0900942,No,NoDisponible,NoDisponible,,Si,,,,
1,Notiosorex villai,175512,-99.3802778,23.4052778,,False,1,25.17,Mammalia,Soricomorpha,Soricidae,763,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=863deb66090cf3d0754da9bfe2cd589f,863deb66090cf3d0754da9bfe2cd589f,No,NoDisponible,NoDisponible,,Si,,,,
2,Notiosorex villai,175512,-99.3802778,23.4052778,,False,1,25.17,Mammalia,Soricomorpha,Soricidae,763,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b6082d7025970489b92088892f55bd32,b6082d7025970489b92088892f55bd32,No,NoDisponible,NoDisponible,,Si,,,,
3,Notiosorex villai,175512,-99.3802778,23.4052778,,False,1,25.17,Mammalia,Soricomorpha,Soricidae,763,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b804778c32c6123ef2952a6c5089d8b4,b804778c32c6123ef2952a6c5089d8b4,No,NoDisponible,NoDisponible,,Si,,,,
4,Notiosorex villai,175512,-99.3802778,23.4052778,,False,1,25.17,Mammalia,Soricomorpha,Soricidae,763,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce1f905a04f85396da72ef5497634c75,ce1f905a04f85396da72ef5497634c75,No,NoDisponible,NoDisponible,,Si,,,,
8,Notiosorex villai,170682,-99.5483333,23.3022222,,False,1,33.23,Mammalia,Soricomorpha,Soricidae,1276,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dbcbdcc04600ca029f4d53409948d6f8,dbcbdcc04600ca029f4d53409948d6f8,No,NoDisponible,NoDisponible,,Si,,,,
0,Notiosorex villai,175512,-99.3804021,23.4052778,,False,1,25.17,Mammalia,Soricomorpha,Soricidae,763,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd4c88000e3dd171f4a7cba0adc7e90d,dd4c88000e3dd171f4a7cba0adc7e90d,No,NoDisponible,NoDisponible,,Si,,,,
