,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
109,Choeroniscus godmani,239187,-91.3101667,16.1945278,,False,5,28.73,Mammalia,Chiroptera,Phyllostomidae,210,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00458ea09e47d8452217572214fb346b,00458ea09e47d8452217572214fb346b,No,NoDisponible,,,,,,,
191,Choeroniscus godmani,222381,-93.2538889,15.5430556,,False,4,22.83,Mammalia,Chiroptera,Phyllostomidae,18,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05680b7b484709505a41ec9f1489566d,05680b7b484709505a41ec9f1489566d,Si,NoDisponible,No,Si,Si,No,BufferCosteroMarinoContinental,,
169,Choeroniscus godmani,194893,-96.9874444,19.3818889,,False,3,8.42,Mammalia,Chiroptera,Phyllostomidae,1204,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06a11fccb80cdff6461e9dfa18ccd670,06a11fccb80cdff6461e9dfa18ccd670,Si,NoDisponible,No,No,Si,,,,
80,Choeroniscus godmani,239187,-91.3125556,16.1995,,False,5,28.73,Mammalia,Chiroptera,Phyllostomidae,205,Terrestre,2003,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0795f792db37934d0b7b4b58dfde622d,0795f792db37934d0b7b4b58dfde622d,No,NoDisponible,,,,,,,
133,Choeroniscus godmani,239187,-91.3100556,16.2018889,,False,5,28.73,Mammalia,Chiroptera,Phyllostomidae,239,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07bcc134b19f77465989488e2e76f5e3,07bcc134b19f77465989488e2e76f5e3,No,NoDisponible,,,,,,,
192,Choeroniscus godmani,222381,-93.2538889,15.5430556,,False,4,22.83,Mammalia,Chiroptera,Phyllostomidae,18,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09d5310e19c965b1faee57c5ed4d5322,09d5310e19c965b1faee57c5ed4d5322,Si,NoDisponible,No,Si,Si,No,BufferCosteroMarinoContinental,,
67,Choeroniscus godmani,213527,-94.7555556,16.8916667,,False,4,23.5,Mammalia,Chiroptera,Phyllostomidae,138,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cb18ac6fad959675ed915b5f21c8345,0cb18ac6fad959675ed915b5f21c8345,No,NoDisponible,,,,,,,
2,Choeroniscus godmani,127494,-105.205866,21.594605,,False,4,16.69,Mammalia,Chiroptera,Phyllostomidae,135,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dc8c29e41b006e47cb9dbfc48b4d115,0dc8c29e41b006e47cb9dbfc48b4d115,No,NoDisponible,,,,,,,
152,Choeroniscus godmani,239187,-91.3075,16.2022222,,False,5,28.73,Mammalia,Chiroptera,Phyllostomidae,295,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1026512eb4da00f2398affb8f0cbaa45,1026512eb4da00f2398affb8f0cbaa45,No,NoDisponible,,,,,,,
81,Choeroniscus godmani,239187,-91.3125556,16.1995,,False,5,28.73,Mammalia,Chiroptera,Phyllostomidae,205,Terrestre,2003,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1286172be92dba28e068dc8b15ad558c,1286172be92dba28e068dc8b15ad558c,No,NoDisponible,,,,,,,
172,Choeroniscus godmani,194891,-96.8875,19.2044444,,False,3,13.03,Mammalia,Chiroptera,Phyllostomidae,1097,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1332df479c636389bccbc4cb1181b716,1332df479c636389bccbc4cb1181b716,Si,NoDisponible,No,No,Si,,,,
