,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
45,Heteromys salvini,226533,-92.8472222,15.4783333,,False,2,33.52,Mammalia,Rodentia,Heteromyidae,194,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c33203dae97071e212d4c4202e7a5a,00c33203dae97071e212d4c4202e7a5a,No,NoDisponible,NoDisponible,,Si,,,,
46,Heteromys salvini,226533,-92.8472222,15.4783333,,False,2,33.52,Mammalia,Rodentia,Heteromyidae,194,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=021db359cabb4a189021772784962c84,021db359cabb4a189021772784962c84,No,NoDisponible,NoDisponible,,Si,,,,
25,Heteromys salvini,226537,-92.704658,15.361407,,False,2,37.21,Mammalia,Rodentia,Heteromyidae,100,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06061b0ba0dbdb2c1f2ce4edea397073,06061b0ba0dbdb2c1f2ce4edea397073,No,NoDisponible,NoDisponible,,Si,,,,
29,Heteromys salvini,218027,-93.7583333,15.9194444,,False,2,28.54,Mammalia,Rodentia,Heteromyidae,7,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07a3a9add7082844323c4180e36b4be2,07a3a9add7082844323c4180e36b4be2,No,NoDisponible,NoDisponible,,Si,,,,
95,Heteromys salvini,226494,-92.6583,15.3194,,False,2,35.16,Mammalia,Rodentia,Heteromyidae,81,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0859b95da1ab63a54e55fbb2b2cacbcf,0859b95da1ab63a54e55fbb2b2cacbcf,No,NoDisponible,NoDisponible,,Si,,,,
47,Heteromys salvini,226533,-92.8472222,15.4783333,,False,2,33.52,Mammalia,Rodentia,Heteromyidae,194,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b29f4b15cba0f3b8669d79832719870,0b29f4b15cba0f3b8669d79832719870,No,NoDisponible,NoDisponible,,Si,,,,
48,Heteromys salvini,226533,-92.8472222,15.4783333,,False,2,33.52,Mammalia,Rodentia,Heteromyidae,194,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b62df17423b598ab3078092d9af5df6,0b62df17423b598ab3078092d9af5df6,No,NoDisponible,NoDisponible,,Si,,,,
49,Heteromys salvini,226533,-92.8472222,15.4783333,,False,2,33.52,Mammalia,Rodentia,Heteromyidae,194,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11772f09a633d7b0db87c00a357dafca,11772f09a633d7b0db87c00a357dafca,No,NoDisponible,NoDisponible,,Si,,,,
96,Heteromys salvini,226494,-92.6583,15.3194,,False,2,35.16,Mammalia,Rodentia,Heteromyidae,81,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13528264bc8a157554d1d6c77b686e59,13528264bc8a157554d1d6c77b686e59,No,NoDisponible,NoDisponible,,Si,,,,
30,Heteromys salvini,218027,-93.7583333,15.9194444,,False,2,28.54,Mammalia,Rodentia,Heteromyidae,7,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1498e9e43998525e7d6f5b7c83b6cad9,1498e9e43998525e7d6f5b7c83b6cad9,No,NoDisponible,NoDisponible,,Si,,,,
50,Heteromys salvini,226533,-92.8472222,15.4783333,,False,2,33.52,Mammalia,Rodentia,Heteromyidae,194,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=160e9e046c43d701cab552124a06f245,160e9e046c43d701cab552124a06f245,No,NoDisponible,NoDisponible,,Si,,,,
99,Heteromys salvini,230690,-92.26056,14.90806,,False,2,29.04,Mammalia,Rodentia,Heteromyidae,178,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=182ee6b50d1606f6d76ded97a008127b,182ee6b50d1606f6d76ded97a008127b,No,NoDisponible,NoDisponible,,Si,,,,
1,Heteromys salvini,204163,-95.8926015,16.4864074,,False,1,1.19,Mammalia,Rodentia,Heteromyidae,839,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19ae7461acd2e567774832870a2a18b3,19ae7461acd2e567774832870a2a18b3,No,NoDisponible,NoDisponible,,Si,,,,
101,Heteromys salvini,230690,-92.26056,14.90806,,False,2,29.04,Mammalia,Rodentia,Heteromyidae,178,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19b78a785dc59b90426a83602f2fb45b,19b78a785dc59b90426a83602f2fb45b,No,NoDisponible,NoDisponible,,Si,,,,
51,Heteromys salvini,226533,-92.8472222,15.4783333,,False,2,33.52,Mammalia,Rodentia,Heteromyidae,194,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dac2af6439f6f4f9be0437b0055ec22,1dac2af6439f6f4f9be0437b0055ec22,No,NoDisponible,NoDisponible,,Si,,,,
52,Heteromys salvini,226533,-92.8472222,15.4783333,,False,2,33.52,Mammalia,Rodentia,Heteromyidae,194,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e5b6c2335ed399e87e353e01b8936f5,1e5b6c2335ed399e87e353e01b8936f5,No,NoDisponible,NoDisponible,,Si,,,,
53,Heteromys salvini,226533,-92.8472222,15.4783333,,False,2,33.52,Mammalia,Rodentia,Heteromyidae,194,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1edcecafdc7325c593b11f651d2a23ec,1edcecafdc7325c593b11f651d2a23ec,No,NoDisponible,NoDisponible,,Si,,,,
54,Heteromys salvini,226533,-92.8472222,15.4783333,,False,2,33.52,Mammalia,Rodentia,Heteromyidae,194,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ee3d073a82b5f427398e8ba927d29c7,1ee3d073a82b5f427398e8ba927d29c7,No,NoDisponible,NoDisponible,,Si,,,,
55,Heteromys salvini,226533,-92.8472222,15.4783333,,False,2,33.52,Mammalia,Rodentia,Heteromyidae,194,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2181b8815ee72f96c976e19f40ed5fcb,2181b8815ee72f96c976e19f40ed5fcb,No,NoDisponible,NoDisponible,,Si,,,,
16,Heteromys salvini,226537,-92.6833333,15.35,,False,2,37.21,Mammalia,Rodentia,Heteromyidae,83,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21c89a5426c71a90e90b88afa748acde,21c89a5426c71a90e90b88afa748acde,No,NoDisponible,NoDisponible,,Si,,,,
13,Heteromys salvini,226531,-92.7338889,15.3677778,,False,2,35.46,Mammalia,Rodentia,Heteromyidae,59,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23e8807d7282ae9bb7a2109fb4d8da24,23e8807d7282ae9bb7a2109fb4d8da24,No,NoDisponible,NoDisponible,,Si,,,,
17,Heteromys salvini,226537,-92.6833333,15.35,,False,2,37.21,Mammalia,Rodentia,Heteromyidae,83,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=242c55ba43fc29aa663c081c11a2f36b,242c55ba43fc29aa663c081c11a2f36b,No,NoDisponible,NoDisponible,,Si,,,,
105,Heteromys salvini,222413,-93.5661111,16.0827778,,False,1,3.45,Mammalia,Rodentia,Heteromyidae,1301,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25259395e692596e858eab429c5ba6a1,25259395e692596e858eab429c5ba6a1,No,NoDisponible,NoDisponible,,Si,,,,
