,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
74,Mustela frenata,170454,-100.0361338,21.853,,False,1,-1.42,Mammalia,Carnivora,Mustelidae,1018,Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00b1b612f1e503f6491eaf679bec71a4,00b1b612f1e503f6491eaf679bec71a4,No,NoDisponible,,,,,,,
16,Mustela frenata,226681,-92.6361111,16.7361111,,False,3,22.39,Mammalia,Carnivora,Mustelidae,2140,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01aedb89d62f145a48d5fbc898f24406,01aedb89d62f145a48d5fbc898f24406,No,NoDisponible,,,,,,,
200,Mustela frenata,230852,-92.4736111,16.5394444,,False,3,18.62,Mammalia,Carnivora,Mustelidae,1783,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04295c60f353a4d1c7edf78199410557,04295c60f353a4d1c7edf78199410557,No,NoDisponible,,,,,,,
209,Mustela frenata,248254,-89.8294444,20.7505556,,False,1,3.03,Mammalia,Carnivora,Mustelidae,18,Terrestre,1878,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04f6657d2512ecc10f9f2c4edd120b40,04f6657d2512ecc10f9f2c4edd120b40,No,NoDisponible,,,,,,,
11,Mustela frenata,226681,-92.6708333,16.7438889,,False,3,22.39,Mammalia,Carnivora,Mustelidae,2235,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=069ee28c51d3b71e060280778fbbeb3c,069ee28c51d3b71e060280778fbbeb3c,No,NoDisponible,,,,,,,
20,Mustela frenata,226681,-92.6377778,16.7366667,,False,3,22.39,Mammalia,Carnivora,Mustelidae,2145,Terrestre,1989,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a28492872abc6d0710c5cda9046f31b,0a28492872abc6d0710c5cda9046f31b,No,NoDisponible,,,,,,,
196,Mustela frenata,185331,-97.9369444,22.6958333,,False,1,0.45,Mammalia,Carnivora,Mustelidae,20,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a2e08dadd745a425baf869b06c57dcb,0a2e08dadd745a425baf869b06c57dcb,No,NoDisponible,,,,,,,
165,Mustela frenata,141213,-103.3266667,18.5602778,,False,1,7.81,Mammalia,Carnivora,Mustelidae,879,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b8704791d2f4ad9030e35890ab8f0f2,0b8704791d2f4ad9030e35890ab8f0f2,No,NoDisponible,,,,,,,
197,Mustela frenata,185331,-97.9369444,22.6958333,,False,1,0.45,Mammalia,Carnivora,Mustelidae,20,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1304621538a1293a859b8af51822cdec,1304621538a1293a859b8af51822cdec,No,NoDisponible,,,,,,,
178,Mustela frenata,155862,-101.7136111,21.3244444,,False,1,4.76,Mammalia,Carnivora,Mustelidae,2139,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13b570fa6dfcd18f7899ec70cd14c402,13b570fa6dfcd18f7899ec70cd14c402,No,NoDisponible,,,,,,,
127,Mustela frenata,127525,-104.8939,21.5161,,False,1,0.87,Mammalia,Carnivora,Mustelidae,923,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1515447e1074fc5d0bafe16e70d3e537,1515447e1074fc5d0bafe16e70d3e537,No,NoDisponible,,,,,,,
59,Mustela frenata,252446,-89.475,20.2583333,,False,1,4.06,Mammalia,Carnivora,Mustelidae,75,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=193040d3dc2568992903d5780c577d9e,193040d3dc2568992903d5780c577d9e,No,NoDisponible,,,,,,,
183,Mustela frenata,161020,-100.645,23.7969444,,True,0,-11.27,Mammalia,Carnivora,Mustelidae,1693,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b1556017f514384a125e53095181b7a,1b1556017f514384a125e53095181b7a,No,NoDisponible,,,,,,,
219,Mustela frenata,226518,-93.0933333,15.8230556,,False,2,15.9,Mammalia,Carnivora,Mustelidae,2397,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cc0c4da92958c88db8dad3bc29a0d17,1cc0c4da92958c88db8dad3bc29a0d17,No,NoDisponible,,,,,,,
98,Mustela frenata,261030,-88.2235327,18.9069408,,False,1,8.19,Mammalia,Carnivora,Mustelidae,13,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e9804306aebf8383731b18132e2f341,1e9804306aebf8383731b18132e2f341,No,NoDisponible,,,,,,,
123,Mustela frenata,165353,-100.1430556,19.2236111,,False,3,19.67,Mammalia,Carnivora,Mustelidae,1767,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ed6387c8811d46fe43dcdffb633d219,1ed6387c8811d46fe43dcdffb633d219,No,NoDisponible,,,,,,,
