,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1573,Peromyscus eremicus,42122,-115.9574356,30.6977347,,False,3,1.6,Mammalia,Rodentia,Cricetidae,101,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0012e57438124f08e3949fbba093d6d4,0012e57438124f08e3949fbba093d6d4,Si,NoDisponible,No,No,No,,,,
1345,Peromyscus eremicus,132360,-104.547,23.1586667,,False,2,-3.33,Mammalia,Rodentia,Cricetidae,1255,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=001f9c0ad2431a93f4b2c38875859281,001f9c0ad2431a93f4b2c38875859281,Si,NoDisponible,No,No,Si,,,,
499,Peromyscus eremicus,78408,-111.4517033,28.3612452,,False,3,4.63,Mammalia,Rodentia,Cricetidae,13,Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00268e1822da30830bccaac3cfde7c1c,00268e1822da30830bccaac3cfde7c1c,Si,NoDisponible,No,Si,Si,,,,
709,Peromyscus eremicus,46382,-115.0741666,27.8455555,,False,2,-2.42,Mammalia,Rodentia,Cricetidae,29,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00492ab7afef407db8efb2fa5cf185bb,00492ab7afef407db8efb2fa5cf185bb,Si,NoDisponible,No,No,No,,,,
342,Peromyscus eremicus,161007,-100.635155,23.597,,False,3,1.16,Mammalia,Rodentia,Cricetidae,1490,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00594b6b3ea180641b0f7b614aeddc94,00594b6b3ea180641b0f7b614aeddc94,No,NoDisponible,,,,,,,
930,Peromyscus eremicus,165757,-100.1491404,22.859,,False,2,0.49,Mammalia,Rodentia,Cricetidae,1179,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=006da9d732a690130792d0a380a8b8ba,006da9d732a690130792d0a380a8b8ba,No,NoDisponible,,,,,,,
521,Peromyscus eremicus,96507,-108.6945328,26.90278,,False,2,-3.08,Mammalia,Rodentia,Cricetidae,402,Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00874f082923e5217cd2a2252535cb93,00874f082923e5217cd2a2252535cb93,No,NoDisponible,,,,,,,
118,Peromyscus eremicus,78394,-111.05679,27.93996,,False,3,3.63,Mammalia,Rodentia,Cricetidae,23,Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=008cb8b7ebe7eb237ad445f591d74d93,008cb8b7ebe7eb237ad445f591d74d93,Si,NoDisponible,No,Si,Si,,,,
752,Peromyscus eremicus,146542,-102.443381,23.165398,,False,3,2.88,Mammalia,Rodentia,Cricetidae,2022,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00968c7282808aca025d0af125af0caa,00968c7282808aca025d0af125af0caa,No,NoDisponible,,,,,,,
1865,Peromyscus eremicus,123575,-105.4,27.5236111,,False,3,4.07,Mammalia,Rodentia,Cricetidae,1301,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00a6af72b0bdb42d67211887495e2372,00a6af72b0bdb42d67211887495e2372,No,NoDisponible,,,,,,,
1512,Peromyscus eremicus,42078,-115.9333344,30.5750008,,False,3,1.73,Mammalia,Rodentia,Cricetidae,31,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00bac90da4cff6d554b49ec1a31b4bec,00bac90da4cff6d554b49ec1a31b4bec,Si,NoDisponible,No,No,No,,,,
0,Peromyscus eremicus,69157,-112.375886,27.229585,,False,3,4.78,Mammalia,Rodentia,Cricetidae,201,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00c261485ba41adf7da66ab44b04a643,00c261485ba41adf7da66ab44b04a643,Si,NoDisponible,No,No,No,,,,
